VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
     0.02909490365,      0.4283659546,       14.72305803
     0.02909487599,      0.4283657362,       14.72306452
     0.02909485061,      0.4283655417,       14.72307067
     0.02909482736,      0.4283653689,        14.7230765
     0.02909480605,      0.4283652153,         14.723082
     0.02909478652,      0.4283650787,       14.72308719
     0.02909476862,      0.4283649568,       14.72309206
      0.0290947522,      0.4283648479,       14.72309662
     0.02909473713,        0.42836475,       14.72310089
     0.02909472329,      0.4283646618,       14.72310486
     0.02909471056,      0.4283645819,       14.72310855
     0.02909469885,      0.4283645093,       14.72311198
     0.02909468808,      0.4283644432,       14.72311516
     0.02909467816,      0.4283643828,       14.72311811
     0.02909466902,      0.4283643275,       14.72312083
      0.0290946606,       0.428364277,       14.72312336
     0.02909465286,      0.4283642309,       14.72312569
     0.02909464573,      0.4283641888,       14.72312785
     0.02909463917,      0.4283641504,       14.72312985
     0.02909463315,      0.4283641156,        14.7231317
     0.02909462763,      0.4283640841,       14.72313341
     0.02909462258,      0.4283640555,       14.72313498
     0.02909461797,      0.4283640299,       14.72313644
     0.02909461376,      0.4283640068,       14.72313777
     0.02909460993,      0.4283639862,         14.723139
     0.02909460645,      0.4283639677,       14.72314013
      0.0290946033,      0.4283639512,       14.72314115
     0.02909460045,      0.4283639365,       14.72314209
     0.02909459787,      0.4283639234,       14.72314295
     0.02909459554,      0.4283639118,       14.72314373
     0.02909459343,      0.4283639013,       14.72314443
     0.02909459153,      0.4283638919,       14.72314508
      0.0290945898,      0.4283638835,       14.72314566
     0.02909458824,      0.4283638759,       14.72314619
     0.02909458683,       0.428363869,       14.72314666
     0.02909458554,      0.4283638627,        14.7231471
     0.02909458437,      0.4283638569,       14.72314749
     0.02909458331,      0.4283638515,       14.72314785
     0.02909458233,      0.4283638466,       14.72314817
     0.02909458144,       0.428363842,       14.72314846
     0.02909458062,      0.4283638377,       14.72314873
     0.02909457988,      0.4283638337,       14.72314897
      0.0290945792,        0.42836383,       14.72314919
     0.02909457857,      0.4283638265,       14.72314938
       0.029094578,      0.4283638233,       14.72314956
     0.02909457748,      0.4283638202,       14.72314972
       0.029094577,      0.4283638174,       14.72314986
     0.02909457657,      0.4283638147,       14.72314999
     0.02909457617,      0.4283638122,        14.7231501
     0.02909457581,      0.4283638099,       14.72315021
     0.02909457548,      0.4283638077,        14.7231503
     0.02909457518,      0.4283638057,       14.72315038
     0.02909457491,      0.4283638038,       14.72315045
     0.02909457466,       0.428363802,       14.72315052
