VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.1451219392,      0.5106468834,       3.518743522
      0.1099194473,      0.5750663724,        5.23170728
       0.107185393,      0.5842393905,       5.450737031
      0.1048983316,      0.5919218876,       5.642815081
      0.1040772307,      0.5970199083,       5.736316235
      0.1036511398,      0.6000940425,       5.789555654
      0.1035517334,      0.6018910702,       5.812467355
      0.1037242508,      0.6033488043,        5.81685382
         0.1041233,      0.6050435968,       5.810837699
      0.1046942361,      0.6072983775,       5.800685887
      0.1053711756,      0.6099886243,       5.788951495
      0.1060666487,      0.6126428916,       5.776018183
      0.1067354861,      0.6150134171,       5.762033222
       0.107351067,      0.6169964834,       5.747464845
      0.1079579531,       0.618851595,       5.732339092
      0.1086042311,      0.6208984694,       5.717074401
      0.1092996982,      0.6231354506,       5.701163507
      0.1099128226,      0.6249408338,       5.685786419
      0.1104158133,      0.6261615316,       5.670940718
      0.1108844765,       0.627250888,       5.656796224
      0.1113902096,      0.6287155133,       5.644261874
      0.1119079501,      0.6303676868,       5.632912461
      0.1123687229,      0.6317320195,       5.621956032
      0.1128087483,      0.6330122783,       5.611375781
      0.1132393872,      0.6342452143,       5.600924112
       0.113651802,      0.6353705786,        5.59050158
      0.1140494551,      0.6364410632,       5.580395475
      0.1144461077,       0.637545476,       5.570704752
      0.1148132686,      0.6385292978,       5.561459104
      0.1151371257,      0.6392741487,       5.552285109
      0.1154392086,      0.6398676079,       5.542896696
      0.1157146474,      0.6403846636,       5.534171151
      0.1159604971,      0.6408507402,       5.526457338
      0.1162187701,      0.6414001159,       5.518902972
      0.1164541204,      0.6418565323,       5.511668718
      0.1166551129,      0.6421401686,       5.504603721
       0.116830571,      0.6422768065,       5.497506355
      0.1169839804,      0.6423198835,       5.490665313
      0.1171470328,      0.6424644289,       5.484256951
      0.1173133174,      0.6426960736,       5.478457927
      0.1174725647,       0.642957497,       5.473256657
      0.1176235003,      0.6432517074,       5.468734614
      0.1177789685,       0.643632578,       5.464749661
      0.1179444321,      0.6441132612,       5.461158696
      0.1181156121,      0.6446581185,       5.457856985
      0.1182826476,      0.6451961644,       5.454698365
      0.1184328049,      0.6456616896,       5.451713231
      0.1185590816,      0.6460127735,       5.448867897
      0.1186698844,      0.6462816649,        5.44604613
       0.118770714,       0.646495914,       5.443226635
      0.1188593566,      0.6466581385,       5.440532044
      0.1189431225,      0.6468071299,        5.43795317
      0.1190213555,      0.6469486704,       5.435567991
      0.1190983487,      0.6471069163,       5.433382776
      0.1191756395,      0.6472852749,       5.431355582
      0.1192521392,      0.6474810044,       5.429512699
      0.1193272852,      0.6476896419,       5.427841928
      0.1194018131,      0.6479126063,       5.426321337
      0.1194743139,      0.6481385143,       5.424919326
      0.1195412749,      0.6483484618,       5.423636836
      0.1196018805,      0.6485346466,       5.422445231
      0.1196561976,      0.6486932726,        5.42130943
        0.11970388,      0.6488209082,        5.42021619
      0.1197440432,       0.648912066,       5.419159475
       0.119777406,      0.6489698159,       5.418132163
      0.1198053138,      0.6490002646,         5.4171242
      0.1198305053,      0.6490186625,       5.416138913
       0.119854118,      0.6490333175,       5.415194141
      0.1198766429,      0.6490480334,       5.414299379
       0.119897896,       0.649061445,       5.413451502
      0.1199177753,         0.6490722,       5.412643777
      0.1199365232,      0.6490815913,       5.411875997
       0.119954462,      0.6490916649,       5.411150647
      0.1199715406,      0.6491022708,       5.410468745
      0.1199870285,      0.6491108268,        5.40984167
      0.1200010628,      0.6491182644,       5.409270961
      0.1200140393,      0.6491262511,       5.408752633
      0.1200263179,       0.649136018,       5.408280695
      0.1200380068,      0.6491471017,       5.407846388
      0.1200490859,      0.6491587666,       5.407444478
      0.1200594575,      0.6491703441,       5.407073777
      0.1200692313,      0.6491821399,       5.406731873
      0.1200783755,      0.6491940931,       5.406419687
      0.1200869508,      0.6492063939,       5.406136051
      0.1200950024,      0.6492189851,       5.405878449
      0.1201025908,       0.649231951,       5.405644846
       0.120109818,      0.6492455424,       5.405432739
       0.120116721,      0.6492597607,       5.405240463
      0.1201231779,      0.6492738912,       5.405067553
      0.1201292732,      0.6492878792,       5.404909746
      0.1201350018,      0.6493016692,         5.4047668
      0.1201404218,      0.6493154801,       5.404637924
       0.120145525,      0.6493290224,        5.40452108
      0.1201503078,      0.6493420862,       5.404414669
      0.1201548676,      0.6493552567,        5.40431919
      0.1201592744,      0.6493688299,       5.404233948
      0.1201635175,      0.6493826149,       5.404157836
      0.1201675804,      0.6493964324,       5.404090107
       0.120171441,      0.6494100875,       5.404030126
      0.1201751035,      0.6494235125,       5.403977142
      0.1201785814,      0.6494367001,       5.403930488
      0.1201818837,      0.6494496342,       5.403889624
      0.1201850177,      0.6494622964,       5.403854063
      0.1201879898,      0.6494746552,       5.403823263
      0.1201908034,      0.6494866541,       5.403796595
      0.1201934632,      0.6494982569,       5.403773545
      0.1201959741,      0.6495094402,       5.403753704
      0.1201983371,      0.6495201535,       5.403736601
      0.1202005606,      0.6495304028,        5.40372191
       0.120202658,      0.6495402455,       5.403709506
      0.1202046445,      0.6495497409,       5.403699195
      0.1202065317,      0.6495589317,       5.403690817
      0.1202083272,      0.6495678395,       5.403684208
      0.1202100365,      0.6495764656,        5.40367913
      0.1202116629,      0.6495848011,       5.403675363
      0.1202132093,      0.6495928386,        5.40367271
      0.1202146788,       0.649600575,       5.403671011
      0.1202160746,      0.6496080116,       5.403670132
      0.1202173999,       0.649615152,       5.403669955
      0.1202186581,      0.6496220014,       5.403670376
      0.1202198521,      0.6496285643,       5.403671297
      0.1202209848,      0.6496348447,       5.403672625
      0.1202220521,      0.6496408134,       5.403674299
       0.120223058,        0.64964648,       5.403676224
      0.1202240255,      0.6496519577,       5.403678302
      0.1202249499,      0.6496572267,       5.403680575
      0.1202258273,      0.6496622629,       5.403683031
      0.1202266576,      0.6496670569,       5.403685588
       0.120227443,      0.6496716106,       5.403688165
      0.1202281864,      0.6496759352,       5.403690722
      0.1202288899,       0.649680039,       5.403693236
       0.120229555,       0.649683929,       5.403695696
      0.1202301839,      0.6496876165,       5.403698102
      0.1202307791,      0.6496911156,       5.403700456
      0.1202313429,      0.6496944378,       5.403702747
      0.1202318771,      0.6496975907,       5.403704961
      0.1202323832,      0.6497005808,       5.403707084
      0.1202328626,      0.6497034153,       5.403709113
      0.1202333169,      0.6497061032,       5.403711049
      0.1202337478,      0.6497086534,       5.403712896
      0.1202341566,      0.6497110743,       5.403714658
      0.1202345447,      0.6497133734,       5.403716336
      0.1202349134,      0.6497155574,       5.403717932
      0.1202352636,       0.649717632,       5.403719446
      0.1202355964,       0.649719603,       5.403720881
      0.1202359127,      0.6497214756,        5.40372224
      0.1202362134,      0.6497232547,       5.403723525
      0.1202364992,      0.6497249453,       5.403724739
       0.120236771,      0.6497265516,       5.403725885
      0.1202370294,      0.6497280779,       5.403726965
      0.1202372751,      0.6497295279,       5.403727982
      0.1202375087,      0.6497309052,       5.403728937
      0.1202377309,      0.6497322136,       5.403729834
      0.1202379422,      0.6497334563,       5.403730675
      0.1202381431,      0.6497346367,       5.403731462
      0.1202383342,       0.649735758,       5.403732198
       0.120238516,      0.6497368232,       5.403732887
       0.120238689,      0.6497378352,        5.40373353
      0.1202388536,      0.6497387968,       5.403734129
      0.1202390102,      0.6497397103,       5.403734688
      0.1202391593,      0.6497405784,       5.403735209
      0.1202393011,      0.6497414033,       5.403735693
      0.1202394362,      0.6497421872,       5.403736144
      0.1202395647,      0.6497429322,       5.403736563
      0.1202396871,      0.6497436403,       5.403736952
      0.1202398036,      0.6497443133,       5.403737313
      0.1202399145,       0.649744953,       5.403737648
      0.1202400201,       0.649745561,       5.403737959
      0.1202401207,      0.6497461391,       5.403738248
      0.1202402165,      0.6497466887,       5.403738515
      0.1202403076,      0.6497472113,       5.403738763
      0.1202403945,      0.6497477081,       5.403738992
      0.1202404772,      0.6497481806,       5.403739205
       0.120240556,      0.6497486299,       5.403739402
       0.120240631,      0.6497490573,       5.403739584
      0.1202407024,      0.6497494637,       5.403739753
      0.1202407705,      0.6497498503,       5.403739909
      0.1202408354,       0.649750218,       5.403740053
      0.1202408971,      0.6497505679,       5.403740187
       0.120240956,      0.6497509007,       5.403740311
       0.120241012,      0.6497512174,       5.403740425
      0.1202410654,      0.6497515187,       5.403740531
      0.1202411163,      0.6497518054,       5.403740629
      0.1202411648,      0.6497520782,       5.403740719
      0.1202412109,      0.6497523378,       5.403740803
      0.1202412549,      0.6497525849,       5.403740881
      0.1202412969,      0.6497528201,       5.403740952
      0.1202413368,      0.6497530439,       5.403741019
      0.1202413749,       0.649753257,        5.40374108
      0.1202414111,      0.6497534598,       5.403741137
      0.1202414457,      0.6497536528,        5.40374119
      0.1202414786,      0.6497538367,       5.403741239
        0.12024151,      0.6497540116,       5.403741285
      0.1202415399,      0.6497541783,       5.403741327
      0.1202415684,      0.6497543369,       5.403741366
      0.1202415955,       0.649754488,       5.403741402
      0.1202416214,      0.6497546318,       5.403741436
       0.120241646,      0.6497547688,       5.403741468
      0.1202416695,      0.6497548992,       5.403741497
      0.1202416919,      0.6497550235,       5.403741525
      0.1202417132,      0.6497551418,        5.40374155
      0.1202417335,      0.6497552545,       5.403741574
      0.1202417529,      0.6497553618,       5.403741596
      0.1202417714,       0.649755464,       5.403741617
      0.1202417889,      0.6497555614,       5.403741637
      0.1202418057,      0.6497556541,       5.403741655
      0.1202418217,      0.6497557425,       5.403741672
      0.1202418369,      0.6497558266,       5.403741688
      0.1202418514,      0.6497559068,       5.403741703
      0.1202418652,      0.6497559831,       5.403741717
      0.1202418784,      0.6497560559,        5.40374173
      0.1202418909,      0.6497561252,       5.403741743
      0.1202419029,      0.6497561912,       5.403741754
      0.1202419143,      0.6497562541,       5.403741765
      0.1202419251,       0.649756314,       5.403741776
      0.1202419355,      0.6497563711,       5.403741786
      0.1202419453,      0.6497564255,       5.403741795
      0.1202419547,      0.6497564773,       5.403741804
      0.1202419637,      0.6497565266,       5.403741812
      0.1202419722,      0.6497565737,        5.40374182
      0.1202419803,      0.6497566185,       5.403741827
