VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.3172080286,      0.1545306896,      0.4871588221
      0.2474803782,      0.1336715076,      0.5401297208
      0.2404208508,      0.1467773792,       0.610501871
      0.2350497085,      0.1519688832,      0.6465393393
       0.232007268,      0.1499016165,      0.6461074163
      0.2303972638,      0.1459700107,      0.6335579178
      0.2299873928,      0.1447081381,      0.6292003069
      0.2302605872,      0.1467096065,      0.6371459755
      0.2308833172,      0.1509430963,      0.6537635466
        0.23169062,      0.1562651242,      0.6744559803
       0.232588045,      0.1618502948,      0.6958667837
      0.2334964438,      0.1673880874,      0.7168763885
      0.2344323857,      0.1734318181,      0.7397946214
      0.2353696534,      0.1801194967,      0.7652621913
      0.2361101055,      0.1851680606,       0.784244538
      0.2369791576,      0.1890772538,      0.7978644861
       0.237732496,      0.1919946635,      0.8076079909
      0.2385563055,      0.1954412488,      0.8192667487
      0.2393848324,      0.1994676462,        0.83325098
      0.2401781405,      0.2038552038,      0.8487666834
      0.2409612076,      0.2083445961,       0.864639575
      0.2416877993,      0.2130142081,      0.8813610316
      0.2424638886,      0.2179988109,      0.8990980559
      0.2432468404,      0.2226550251,      0.9153460112
      0.2439174074,      0.2263522756,       0.927987379
      0.2444350272,       0.228799459,      0.9360338477
       0.244878846,      0.2303042707,      0.9404825061
      0.2453885957,      0.2323663803,      0.9469322715
      0.2459319834,      0.2345954412,      0.9539037499
      0.2464857013,      0.2367388525,      0.9604567376
      0.2469956536,      0.2384625482,      0.9654524067
      0.2475248929,      0.2398213521,      0.9688777127
      0.2480462826,      0.2410017042,      0.9715997421
      0.2485213325,      0.2417961563,      0.9729392398
      0.2489466624,       0.242492747,      0.9740751076
       0.249361168,      0.2434593804,      0.9763323708
      0.2497828508,      0.2447860597,      0.9799954597
      0.2501965477,      0.2463080848,      0.9844583669
      0.2505953098,      0.2478095202,      0.9888833134
      0.2509526731,      0.2490572491,      0.9924470858
      0.2512689272,       0.249983767,        0.99488532
      0.2515356403,      0.2506655341,      0.9965408236
       0.251768417,      0.2511459616,       0.997527667
      0.2519954498,      0.2515260571,      0.9981372969
      0.2522257398,      0.2519155207,      0.9987700732
      0.2524587719,      0.2523428897,      0.9995409858
      0.2526882695,      0.2528129537,       1.000493431
      0.2529169167,      0.2533794241,       1.001828693
      0.2531375607,      0.2540293315,        1.00352287
      0.2533418618,      0.2547077575,       1.005391512
       0.253530548,      0.2554031657,       1.007386162
      0.2537165443,      0.2561443703,       1.009569049
      0.2538920332,      0.2568689936,       1.011725301
      0.2540527451,      0.2575197614,       1.013646837
      0.2541963844,      0.2580550391,       1.015179817
      0.2543215963,      0.2584306266,       1.016156828
      0.2544272995,      0.2586474322,       1.016586792
      0.2545154599,      0.2587064828,       1.016466673
      0.2545909087,      0.2585996064,       1.015745644
      0.2546568235,      0.2583494123,       1.014500255
      0.2547122809,      0.2579725605,       1.012799852
      0.2547656023,      0.2575517087,        1.01093596
      0.2548206062,      0.2571437365,       1.009116728
      0.2548762843,      0.2567880158,       1.007500625
      0.2549322213,      0.2565171758,        1.00621716
      0.2549892742,      0.2563365887,       1.005283808
      0.2550466788,       0.256227467,       1.004629694
