VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
     0.09070418586,      0.5694683427,       6.278302785
     0.09070404202,      0.5694675714,       6.278304238
     0.09070391224,      0.5694668807,       6.278305606
     0.09070379536,      0.5694662633,       6.278306889
     0.09070369023,      0.5694657123,       6.278308091
     0.09070359577,       0.569465221,       6.278309213
       0.090703511,      0.5694647834,       6.278310257
     0.09070343503,      0.5694643943,       6.278311226
     0.09070336706,      0.5694640492,       6.278312125
      0.0907033064,      0.5694637441,        6.27831296
     0.09070325241,      0.5694634757,       6.278313738
     0.09070320453,       0.569463241,       6.278314465
     0.09070316222,      0.5694630373,       6.278315147
       0.090703125,      0.5694628618,       6.278315789
     0.09070309239,       0.569462712,       6.278316394
     0.09070306395,      0.5694625853,       6.278316966
     0.09070303926,      0.5694624792,       6.278317505
     0.09070301794,      0.5694623914,       6.278318014
     0.09070299961,      0.5694623196,       6.278318491
     0.09070298395,      0.5694622619,       6.278318938
     0.09070297066,      0.5694622163,       6.278319356
     0.09070295947,      0.5694621814,       6.278319746
     0.09070295015,      0.5694621558,       6.278320108
     0.09070294249,      0.5694621381,       6.278320444
      0.0907029363,      0.5694621275,       6.278320755
     0.09070293141,      0.5694621229,       6.278321043
     0.09070292765,      0.5694621234,       6.278321308
     0.09070292489,      0.5694621282,       6.278321553
     0.09070292299,      0.5694621367,       6.278321778
     0.09070292183,      0.5694621482,       6.278321984
     0.09070292131,      0.5694621621,       6.278322173
     0.09070292133,      0.5694621778,       6.278322346
      0.0907029218,      0.5694621951,       6.278322504
     0.09070292265,      0.5694622135,       6.278322648
     0.09070292382,      0.5694622328,       6.278322779
     0.09070292525,      0.5694622527,         6.2783229
     0.09070292689,       0.569462273,        6.27832301
      0.0907029287,      0.5694622936,       6.278323112
     0.09070293066,      0.5694623143,       6.278323205
     0.09070293271,      0.5694623351,       6.278323292
     0.09070293484,      0.5694623558,       6.278323373
     0.09070293702,      0.5694623763,       6.278323447
     0.09070293923,      0.5694623964,       6.278323517
     0.09070294144,      0.5694624162,       6.278323582
     0.09070294364,      0.5694624356,       6.278323643
     0.09070294582,      0.5694624544,         6.2783237
     0.09070294796,      0.5694624727,       6.278323753
     0.09070295006,      0.5694624903,       6.278323803
     0.09070295209,      0.5694625073,       6.278323849
     0.09070295407,      0.5694625236,       6.278323892
     0.09070295597,      0.5694625392,       6.278323933
      0.0907029578,      0.5694625541,        6.27832397
     0.09070295955,      0.5694625683,       6.278324005
     0.09070296123,      0.5694625817,       6.278324037
     0.09070296282,      0.5694625943,       6.278324066
     0.09070296432,      0.5694626063,       6.278324094
     0.09070296575,      0.5694626175,       6.278324118
     0.09070296709,      0.5694626279,       6.278324141
     0.09070296835,      0.5694626377,       6.278324162
     0.09070296953,      0.5694626468,        6.27832418
     0.09070297064,      0.5694626553,       6.278324197
     0.09070297167,      0.5694626632,       6.278324212
     0.09070297263,      0.5694626704,       6.278324226
     0.09070297353,      0.5694626772,       6.278324238
     0.09070297436,      0.5694626834,       6.278324249
     0.09070297513,      0.5694626891,       6.278324259
     0.09070297584,      0.5694626944,       6.278324267
      0.0907029765,      0.5694626992,       6.278324275
     0.09070297711,      0.5694627037,       6.278324282
     0.09070297768,      0.5694627078,       6.278324289
      0.0907029782,      0.5694627116,       6.278324294
     0.09070297868,      0.5694627151,       6.278324299
     0.09070297912,      0.5694627183,       6.278324304
