VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.1291105416,      0.7560711676,       5.855998731
      0.1003099461,      0.8227814147,       8.202391154
     0.09494029604,      0.8220293592,       8.658382094
     0.09187771509,      0.8230689301,       8.958308652
      0.0906668315,      0.8236003827,       9.083811236
     0.09026108703,      0.8257268112,        9.14820371
     0.09053443029,      0.8301135567,       9.169037172
     0.09096145176,      0.8338569868,       9.167146859
     0.09143758261,      0.8366551347,       9.150013713
      0.0920513176,       0.839703246,       9.122120876
     0.09279827163,      0.8432905203,       9.087351579
     0.09356020918,      0.8468693863,       9.051597829
     0.09426236117,      0.8500040668,       9.017428126
     0.09489647763,      0.8526302063,       8.984845671
     0.09550790202,      0.8550001954,       8.952140894
      0.0961414254,      0.8574122734,       8.918239665
     0.09677675363,       0.859761764,       8.883969877
     0.09734614889,      0.8617037412,       8.851955122
     0.09786257735,      0.8633520747,       8.822086012
     0.09832802191,      0.8646967159,       8.794000928
     0.09875312326,      0.8658680679,       8.768006918
     0.09916114473,      0.8669905851,       8.743249056
     0.09957033945,      0.8681706312,       8.719169142
     0.09998743028,       0.869364421,       8.694737114
       0.100409013,      0.8705872389,       8.670409291
      0.1007884397,      0.8716055009,       8.647871754
      0.1011330852,      0.8724964122,       8.627210478
      0.1014792742,       0.873458081,       8.607255897
      0.1017961567,      0.8743126366,       8.588857036
      0.1021089823,       0.875182573,       8.571063521
      0.1024175968,      0.8760644105,       8.553846585
      0.1027270411,      0.8769928834,       8.537118113
      0.1030171703,      0.8778529514,       8.521423653
      0.1032736385,      0.8785778708,       8.507281081
        0.10350662,      0.8792040323,       8.494181653
      0.1037263329,      0.8797894629,       8.481833284
      0.1039306098,      0.8803121335,       8.470191168
      0.1041337598,      0.8808419447,       8.458754839
      0.1043232192,      0.8813254082,       8.448027344
      0.1044958463,      0.8817402487,       8.438041131
      0.1046517005,      0.8820924687,        8.42884028
      0.1047929159,      0.8823894089,       8.420315453
      0.1049201858,      0.8826410567,       8.412499936
      0.1050414525,      0.8828855896,       8.405115969
      0.1051505571,      0.8830841422,       8.398283055
      0.1052540036,       0.883276056,       8.391852338
      0.1053557962,      0.8834843803,       8.385721642
       0.105447016,      0.8836604898,       8.380137465
       0.105527831,      0.8838039347,        8.37507913
      0.1056053475,      0.8839576204,        8.37038693
       0.105678428,      0.8841050304,       8.365993391
      0.1057458391,      0.8842371255,       8.361909397
      0.1058087757,      0.8843601985,       8.358098778
      0.1058677562,      0.8844759302,       8.354535524
      0.1059211615,      0.8845739945,       8.351249001
      0.1059687112,      0.8846511712,       8.348229971
      0.1060114142,      0.8847134183,       8.345454352
      0.1060513289,      0.8847721458,       8.342867127
      0.1060891631,      0.8848324927,       8.340460671
       0.106126166,      0.8849010427,       8.338198546
      0.1061613087,      0.8849713748,       8.336100843
      0.1061942321,      0.8850403337,       8.334165768
      0.1062236686,      0.8850983294,       8.332402192
      0.1062490799,      0.8851418158,       8.330818643
      0.1062711333,      0.8851753127,       8.329405033
      0.1062901678,      0.8851993316,       8.328139376
      0.1063067917,      0.8852164772,       8.326998333
      0.1063217454,      0.8852309015,       8.325962843
      0.1063353968,      0.8852447984,       8.325024643
      0.1063477987,      0.8852583828,       8.324181544
      0.1063591406,      0.8852719317,       8.323421259
      0.1063696427,      0.8852857798,       8.322729659
      0.1063790645,      0.8852986303,       8.322113329
      0.1063876435,      0.8853110504,       8.321558983
      0.1063952365,      0.8853217849,       8.321065995
      0.1064017172,      0.8853297615,       8.320634146
      0.1064070882,      0.8853345805,       8.320259441
      0.1064114836,      0.8853366592,       8.319935307
      0.1064150717,      0.8853366732,       8.319654901
      0.1064179883,       0.885335163,       8.319412701
      0.1064203359,      0.8853325228,       8.319204361
      0.1064222046,      0.8853290998,       8.319026117
      0.1064236764,       0.885325202,       8.318874443
      0.1064248171,      0.8853210468,       8.318746234
      0.1064256771,      0.8853167701,       8.318638829
      0.1064262956,      0.8853124538,       8.318549933
      0.1064267023,      0.8853081344,       8.318477557
      0.1064269211,      0.8853038234,       8.318419951
      0.1064269714,      0.8852995162,       8.318375542
      0.1064268717,      0.8852952085,       8.318342861
        0.10642664,      0.8852909106,       8.318320589
       0.106426296,       0.885286647,       8.318307415
      0.1064258593,      0.8852824527,       8.318302132
      0.1064253483,      0.8852783622,       8.318303643
