VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
     0.01938316694,    -0.01606813534,     -0.8289736861
     0.01938317215,     -0.0160678263,     -0.8289575194
     0.01938317701,    -0.01606754483,     -0.8289427901
     0.01938318152,    -0.01606728841,     -0.8289293684
     0.01938318569,    -0.01606705511,     -0.8289171537
     0.01938318955,    -0.01606684312,     -0.8289060516
      0.0193831931,    -0.01606665067,     -0.8288959712
     0.01938319636,    -0.01606647633,     -0.8288868374
     0.01938319935,    -0.01606631868,      -0.828878576
     0.01938320209,    -0.01606617639,     -0.8288711182
      0.0193832046,    -0.01606604821,     -0.8288643976
      0.0193832069,    -0.01606593298,     -0.8288583546
       0.019383209,    -0.01606582956,     -0.8288529292
     0.01938321092,    -0.01606573692,     -0.8288480679
     0.01938321266,    -0.01606565414,     -0.8288437225
     0.01938321424,     -0.0160655803,     -0.8288398458
     0.01938321567,    -0.01606551457,     -0.8288363937
     0.01938321694,    -0.01606545606,     -0.8288333202
     0.01938321808,    -0.01606540391,     -0.8288305813
     0.01938321908,     -0.0160653573,     -0.8288281339
     0.01938321996,    -0.01606531547,     -0.8288259382
     0.01938322072,    -0.01606527771,     -0.8288239577
     0.01938322137,    -0.01606524336,     -0.8288221578
     0.01938322192,    -0.01606521186,     -0.8288205093
     0.01938322237,    -0.01606518267,     -0.8288189836
     0.01938322275,    -0.01606515536,     -0.8288175589
     0.01938322305,     -0.0160651296,     -0.8288162169
     0.01938322328,    -0.01606510513,     -0.8288149446
     0.01938322346,     -0.0160650818,     -0.8288137332
     0.01938322359,     -0.0160650595,     -0.8288125777
     0.01938322368,    -0.01606503823,     -0.8288114762
     0.01938322373,    -0.01606501795,     -0.8288104276
     0.01938322377,    -0.01606499865,     -0.8288094306
     0.01938322378,    -0.01606498039,     -0.8288084881
     0.01938322377,    -0.01606496322,     -0.8288076025
     0.01938322375,    -0.01606494718,     -0.8288067756
     0.01938322372,    -0.01606493229,     -0.8288060087
     0.01938322369,    -0.01606491857,     -0.8288053025
     0.01938322365,      -0.016064906,     -0.8288046558
      0.0193832236,    -0.01606489456,     -0.8288040675
     0.01938322355,    -0.01606488422,      -0.828803536
      0.0193832235,    -0.01606487492,     -0.8288030584
     0.01938322344,    -0.01606486659,     -0.8288026311
     0.01938322339,    -0.01606485915,     -0.8288022499
     0.01938322333,    -0.01606485253,     -0.8288019104
     0.01938322328,    -0.01606484661,     -0.8288016077
     0.01938322322,    -0.01606484133,     -0.8288013372
     0.01938322317,    -0.01606483658,     -0.8288010944
     0.01938322312,    -0.01606483228,      -0.828800875
     0.01938322307,    -0.01606482837,      -0.828800675
     0.01938322303,    -0.01606482476,      -0.828800491
     0.01938322299,    -0.01606482141,       -0.82880032
     0.01938322295,    -0.01606481827,     -0.8288001593
     0.01938322292,    -0.01606481529,     -0.8288000067
      0.0193832229,    -0.01606481243,     -0.8287998603
     0.01938322288,    -0.01606480967,     -0.8287997187
     0.01938322286,    -0.01606480698,     -0.8287995807
     0.01938322285,    -0.01606480436,     -0.8287994456
     0.01938322285,    -0.01606480178,     -0.8287993129
     0.01938322286,    -0.01606479925,     -0.8287991821
