VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.1357281962,       0.726632117,       5.353582657
      0.1198775764,      0.8396401856,       7.004147152
      0.1223606301,      0.8854664669,       7.236530789
      0.1240596352,      0.9200159797,       7.415917179
      0.1264222846,      0.9453378871,       7.477620658
      0.1273797871,        0.95503161,       7.497513005
      0.1268345175,      0.9538282103,       7.520257335
      0.1265199006,      0.9544233353,       7.543661754
      0.1267798998,      0.9569392531,       7.548036043
      0.1264022946,      0.9542875393,       7.549606136
      0.1259717014,      0.9505824574,       7.545999989
      0.1257331327,      0.9474788698,       7.535633998
      0.1257438917,      0.9454362055,       7.518744588
      0.1260198296,      0.9446409438,       7.495970651
      0.1264467009,      0.9445708052,        7.47011032
      0.1268915079,      0.9446214376,       7.444323526
      0.1272739931,      0.9444178301,       7.420352007
      0.1275442469,      0.9436642876,       7.398720916
      0.1275946688,      0.9417197565,       7.380557238
      0.1274836197,      0.9390312774,       7.365897512
      0.1272803395,      0.9359283125,       7.353282652
      0.1270881305,      0.9329249817,       7.340771937
      0.1270002995,      0.9305085702,       7.326821856
      0.1269938912,      0.9285549027,       7.311807632
      0.1270454858,      0.9269889429,       7.296512246
      0.1271570077,      0.9258403434,       7.281079981
      0.1272964923,      0.9248945888,       7.265672226
      0.1274134223,      0.9238811485,       7.251050415
      0.1274773082,      0.9226864547,         7.2380447
      0.1274882209,      0.9213125992,       7.226648807
      0.1274575953,      0.9198003687,       7.216520652
      0.1274089455,      0.9182767727,       7.207317892
      0.1273660967,      0.9168657327,        7.19866398
      0.1273348629,      0.9155928344,        7.19043327
      0.1273240568,      0.9145113437,       7.182549523
      0.1273385329,      0.9136406987,       7.174895753
      0.1273679837,      0.9129129778,       7.167523197
      0.1273984774,      0.9122556074,       7.160647646
      0.1274195481,      0.9116064266,         7.1543687
       0.127426637,      0.9109402624,       7.148742866
       0.127417015,      0.9102429156,       7.143809763
      0.1273949494,      0.9095364618,       7.139501733
      0.1273692556,      0.9088653377,       7.135672838
      0.1273479701,      0.9082656249,       7.132156282
      0.1273337249,      0.9077453721,       7.128868436
      0.1273265515,      0.9073032519,       7.125797732
      0.1273250671,      0.9069294296,       7.122944841
      0.1273252084,      0.9065976791,         7.1203314
      0.1273235356,      0.9062870913,       7.117985585
       0.127317965,      0.9059837949,       7.115914829
      0.1273073049,        0.90567921,       7.114118163
      0.1272928428,      0.9053794612,        7.11257162
      0.1272771821,       0.905096843,       7.111226288
      0.1272626635,      0.9048417578,       7.110033164
      0.1272510011,       0.904621471,       7.108953668
      0.1272429192,      0.9044377947,       7.107961685
       0.127237735,      0.9042849435,       7.107049993
      0.1272338931,      0.9041529772,       7.106227399
      0.1272298701,      0.9040326494,       7.105506345
      0.1272245732,      0.9039171451,         7.1048943
      0.1272176767,      0.9038037485,         7.1043881
      0.1272095644,      0.9036937184,       7.103976204
      0.1272010846,      0.9035908204,        7.10364085
      0.1271931963,       0.903499296,       7.103361831
      0.1271865586,      0.9034218475,        7.10312361
      0.1271813721,      0.9033585068,       7.102915245
      0.1271774378,      0.9033072757,       7.102732144
       0.127174276,      0.9032649027,       7.102575543
      0.1271712319,      0.9032273387,       7.102450177
      0.1271678619,      0.9031918825,       7.102359583
      0.1271640089,      0.9031574272,       7.102303826
      0.1271597711,      0.9031241985,        7.10227921
      0.1271554373,      0.9030934185,       7.102279208
      0.1271513458,      0.9030665484,       7.102296423
      0.1271477623,      0.9030446366,       7.102324261
      0.1271447817,      0.9030278151,       7.102358453
      0.1271423315,      0.9030153775,       7.102397503
      0.1271402273,      0.9030060813,       7.102441928
      0.1271382419,      0.9029985029,       7.102493234
      0.1271361968,      0.9029915408,       7.102552723
      0.1271340154,      0.9029846671,       7.102620525
      0.1271317235,      0.9029779106,       7.102695425
       0.127129418,      0.9029716818,       7.102775233
      0.1271272295,      0.9029665614,       7.102857233
      0.1271252562,      0.9029629368,       7.102938972
      0.1271235408,      0.9029609167,        7.10301893
      0.1271220658,      0.9029603034,       7.103096523
      0.1271207603,      0.9029606324,       7.103172057
      0.1271195422,      0.9029614092,       7.103246231
      0.1271183393,      0.9029622083,       7.103319736
      0.1271171105,       0.902962785,        7.10339294
      0.1271158571,      0.9029631285,       7.103465682
      0.1271146102,      0.9029633829,       7.103537361
      0.1271134141,      0.9029637592,       7.103607166
      0.1271123098,      0.9029644496,        7.10367431
      0.1271113192,      0.9029655409,       7.103738256
      0.1271104388,      0.9029669889,       7.103798852
      0.1271096448,      0.9029686508,       7.103856296
      0.1271089048,      0.9029703453,       7.103910989
      0.1271081883,      0.9029719114,       7.103963354
      0.1271074772,      0.9029732578,       7.104013686
      0.1271067677,      0.9029743714,       7.104062101
      0.1271060694,      0.9029753094,       7.104108512
      0.1271053998,      0.9029761695,       7.104152704
      0.1271047743,       0.902977035,       7.104194473
       0.127104203,      0.9029779606,       7.104233684
      0.1271036859,      0.9029789466,       7.104270343
      0.1271032139,       0.902979948,       7.104304605
      0.1271027737,      0.9029809015,       7.104336712
      0.1271023494,      0.9029817339,       7.104366977
      0.1271019423,      0.9029824643,       7.104395482
      0.1271015526,      0.9029830943,        7.10442222
      0.1271011767,      0.9029836119,       7.104447305
      0.1271008175,      0.9029840503,        7.10447083
      0.1271004792,      0.9029844426,       7.104492823
      0.1271001625,      0.9029847979,       7.104513325
      0.1270998661,      0.9029851184,       7.104532411
      0.1270995881,      0.9029854008,       7.104550173
      0.1270993253,      0.9029856348,       7.104566708
      0.1270990741,      0.9029858095,       7.104582119
      0.1270988325,      0.9029859205,       7.104596501
      0.1270985994,      0.9029859705,       7.104609923
      0.1270983753,      0.9029859688,       7.104622436
      0.1270981615,      0.9029859287,       7.104634072
      0.1270979594,      0.9029858637,       7.104644858
      0.1270977698,      0.9029857836,       7.104654824
      0.1270975928,      0.9029856932,       7.104664011
      0.1270974272,      0.9029855923,       7.104672473
      0.1270972715,      0.9029854773,        7.10468027
      0.1270971241,      0.9029853441,       7.104687464
      0.1270969834,        0.90298519,       7.104694113
      0.1270968488,      0.9029850155,       7.104700264
      0.1270967201,       0.902984824,       7.104705953
      0.1270965976,       0.902984621,       7.104711205
      0.1270964817,      0.9029844123,       7.104716043
      0.1270963726,      0.9029842025,       7.104720487
      0.1270962705,      0.9029839944,       7.104724559
      0.1270961748,      0.9029837884,       7.104728288
      0.1270960849,      0.9029835835,       7.104731702
          0.127096,      0.9029833781,       7.104734832
      0.1270959194,      0.9029831709,       7.104737708
      0.1270958426,      0.9029829618,       7.104740353
      0.1270957695,      0.9029827519,       7.104742787
      0.1270957001,       0.902982543,       7.104745026
      0.1270956344,      0.9029823374,        7.10474708
      0.1270955725,       0.902982137,       7.104748962
      0.1270955144,      0.9029819427,       7.104750682
      0.1270954599,       0.902981755,       7.104752253
      0.1270954086,      0.9029815732,       7.104753688
      0.1270953603,      0.9029813965,       7.104755001
      0.1270953145,      0.9029812243,       7.104756206
       0.127095271,      0.9029810562,       7.104757313
      0.1270952297,      0.9029808923,       7.104758332
      0.1270951905,      0.9029807331,        7.10475927
      0.1270951535,      0.9029805793,       7.104760131
      0.1270951185,      0.9029804315,       7.104760922
      0.1270950857,      0.9029802901,       7.104761647
      0.1270950548,       0.902980155,       7.104762311
      0.1270950257,      0.9029800259,        7.10476292
      0.1270949983,      0.9029799023,        7.10476348
      0.1270949724,      0.9029797838,       7.104763995
      0.1270949479,        0.90297967,       7.104764471
      0.1270949246,      0.9029795607,       7.104764912
      0.1270949026,       0.902979456,        7.10476532
      0.1270948817,       0.902979356,       7.104765698
      0.1270948621,      0.9029792609,       7.104766048
      0.1270948436,      0.9029791705,       7.104766371
      0.1270948261,      0.9029790849,       7.104766671
      0.1270948098,      0.9029790037,       7.104766948
      0.1270947943,      0.9029789268,       7.104767205
      0.1270947798,      0.9029788537,       7.104767445
       0.127094766,      0.9029787842,       7.104767668
       0.127094753,      0.9029787182,       7.104767877
      0.1270947406,      0.9029786555,       7.104768073
       0.127094729,       0.902978596,       7.104768257
       0.127094718,      0.9029785398,       7.104768429
      0.1270947076,      0.9029784868,        7.10476859
      0.1270946979,      0.9029784368,        7.10476874
      0.1270946888,      0.9029783898,       7.104768882
      0.1270946801,      0.9029783454,       7.104769015
       0.127094672,      0.9029783036,        7.10476914
      0.1270946643,      0.9029782641,       7.104769258
      0.1270946571,      0.9029782268,        7.10476937
      0.1270946503,      0.9029781916,       7.104769475
      0.1270946438,      0.9029781585,       7.104769575
      0.1270946377,      0.9029781273,        7.10476967
       0.127094632,       0.902978098,        7.10476976
      0.1270946266,      0.9029780705,       7.104769844
      0.1270946215,      0.9029780447,       7.104769925
      0.1270946168,      0.9029780206,       7.104770001
      0.1270946123,      0.9029779979,       7.104770073
      0.1270946081,      0.9029779765,       7.104770141
      0.1270946041,      0.9029779565,       7.104770206
      0.1270946003,      0.9029779377,       7.104770268
      0.1270945968,        0.90297792,       7.104770327
      0.1270945935,      0.9029779035,       7.104770383
      0.1270945903,       0.902977888,       7.104770436
      0.1270945874,      0.9029778735,       7.104770487
      0.1270945846,        0.90297786,       7.104770535
       0.127094582,      0.9029778473,       7.104770581
      0.1270945796,      0.9029778355,       7.104770624
      0.1270945773,      0.9029778244,       7.104770665
      0.1270945751,       0.902977814,       7.104770705
      0.1270945731,      0.9029778043,       7.104770742
      0.1270945712,      0.9029777952,       7.104770778
      0.1270945694,      0.9029777867,       7.104770812
      0.1270945677,      0.9029777788,       7.104770844
      0.1270945661,      0.9029777714,       7.104770874
      0.1270945646,      0.9029777645,       7.104770903
      0.1270945632,      0.9029777581,       7.104770931
      0.1270945619,       0.902977752,       7.104770957
      0.1270945606,      0.9029777464,       7.104770982
