VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
     0.02956654906,      0.3735596744,       12.63453755
     0.02956653852,      0.3735596882,       12.63454252
     0.02956652908,      0.3735597051,       12.63454713
     0.02956652066,      0.3735597241,       12.63455137
     0.02956651316,      0.3735597447,       12.63455527
     0.02956650651,       0.373559766,       12.63455883
     0.02956650063,      0.3735597877,       12.63456208
     0.02956649546,      0.3735598094,       12.63456502
     0.02956649093,      0.3735598307,       12.63456768
     0.02956648698,      0.3735598514,       12.63457007
     0.02956648356,      0.3735598715,       12.63457221
     0.02956648063,      0.3735598908,       12.63457411
     0.02956647812,      0.3735599093,       12.63457581
     0.02956647599,       0.373559927,       12.63457732
     0.02956647421,      0.3735599441,       12.63457866
     0.02956647274,      0.3735599605,       12.63457984
     0.02956647154,      0.3735599764,       12.63458089
     0.02956647057,      0.3735599917,       12.63458183
     0.02956646981,      0.3735600065,       12.63458265
     0.02956646923,      0.3735600209,       12.63458339
      0.0295664688,      0.3735600348,       12.63458404
     0.02956646851,      0.3735600483,       12.63458462
     0.02956646832,      0.3735600613,       12.63458514
     0.02956646823,      0.3735600739,       12.63458561
     0.02956646821,       0.373560086,       12.63458602
     0.02956646826,      0.3735600976,       12.63458639
     0.02956646836,      0.3735601087,       12.63458673
      0.0295664685,      0.3735601192,       12.63458702
     0.02956646867,      0.3735601292,       12.63458729
     0.02956646887,      0.3735601387,       12.63458752
     0.02956646908,      0.3735601476,       12.63458773
     0.02956646931,       0.373560156,       12.63458792
     0.02956646955,      0.3735601638,       12.63458808
      0.0295664698,      0.3735601712,       12.63458823
     0.02956647005,      0.3735601781,       12.63458835
      0.0295664703,      0.3735601846,       12.63458846
     0.02956647056,      0.3735601907,       12.63458856
