VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
       0.247957485,       0.434323915,       1.751606389
      0.2073700882,      0.4239745197,       2.044530739
      0.2005415421,      0.4415593004,       2.201834572
       0.198990038,        0.48159841,       2.420213669
      0.1997423463,      0.5183955216,       2.595321079
       0.201879759,      0.5545402771,       2.746883986
      0.2043629691,      0.5893523195,       2.883850838
      0.2081420428,      0.6271189614,       3.012937477
      0.2115343738,      0.6621740966,       3.130338037
      0.2142935255,      0.6925098689,       3.231594922
      0.2156556932,      0.7123105334,       3.302998975
      0.2158064688,      0.7211805738,       3.341793125
      0.2155373828,      0.7258079532,       3.367434195
      0.2155739506,      0.7304155249,       3.388236487
       0.215832007,      0.7355102507,       3.407790443
      0.2160662347,      0.7396264941,       3.423147051
      0.2159744082,      0.7409984012,       3.430954655
      0.2161358233,      0.7421990063,       3.433947205
      0.2165713965,      0.7445861048,       3.438062998
      0.2169225995,      0.7469930191,       3.443592419
      0.2169909135,      0.7470428913,       3.442738128
      0.2167428113,      0.7444970453,       3.434933048
      0.2163943073,      0.7405257006,        3.42211267
      0.2153823981,      0.7348938696,       3.412042377
      0.2137520546,      0.7251347629,       3.392410727
      0.2119230718,      0.7110133084,       3.355053804
      0.2097794093,      0.6935718492,       3.306196026
      0.2076013883,      0.6733342712,       3.243399654
      0.2053681976,      0.6506968755,        3.16844031
      0.2030718496,      0.6273456893,       3.089279437
      0.2009065174,       0.605306384,       3.012875798
      0.1991291924,      0.5856143102,       2.940876238
      0.1979438138,      0.5698050584,       2.878620187
      0.1971018062,      0.5574112685,       2.828037344
      0.1965731203,      0.5481469677,       2.788514354
      0.1963967795,      0.5414467682,       2.756902479
      0.1965724683,      0.5364000706,       2.728764996
      0.1970730411,      0.5323096285,       2.701077862
      0.1977735445,      0.5286902594,       2.673210216
      0.1984229492,      0.5249342881,       2.645532134
      0.1987450197,      0.5204883498,       2.618874931
       0.198554454,      0.5155267932,       2.596400045
      0.1977762761,      0.5106654715,       2.582036034
      0.1964642699,      0.5068102708,       2.579656195
      0.1948379334,      0.5045894799,       2.589790761
      0.1933108897,      0.5043254026,       2.608882528
      0.1924021012,      0.5062449601,       2.631182077
      0.1925508262,      0.5104128641,       2.650795502
      0.1938570284,      0.5158055422,       2.660752342
      0.1960664704,      0.5210333708,       2.657432297
      0.1988578389,      0.5253290214,       2.641731522
      0.2018766145,      0.5289148204,       2.619990541
      0.2044716126,      0.5322199195,       2.602903713
      0.2061296289,      0.5355795457,       2.598265706
      0.2063622707,      0.5397899004,       2.615739295
      0.2048240572,      0.5448930127,       2.660297917
      0.2017963229,      0.5498064392,       2.724561237
      0.1981867796,      0.5540084933,       2.795385719
      0.1952049388,      0.5572315929,        2.85459782
      0.1942810644,      0.5605693606,       2.885352529
      0.1957971567,      0.5644431961,       2.882795672
      0.1989569687,      0.5688231431,       2.859025983
      0.2028509797,      0.5742319395,       2.830806833
      0.2064922866,      0.5823754018,       2.820325211
      0.2086700971,      0.5938372174,       2.845818474
      0.2088630397,      0.6077472931,       2.909788607
      0.2077394717,       0.622570385,       2.996880563
      0.2067794003,      0.6366283666,       3.078780409
      0.2069871555,      0.6482177908,       3.131681236
      0.2084541387,      0.6579349904,       3.156257748
      0.2103335814,      0.6628273849,        3.15131507
      0.2119444137,      0.6626647745,        3.12659703
      0.2128925226,      0.6602382649,       3.101275032
      0.2130580346,       0.658112289,       3.088887449
      0.2125180501,      0.6577510762,       3.095036284
      0.2115944835,      0.6591693091,       3.115248083
      0.2107703496,      0.6612662249,       3.137377843
      0.2103780157,      0.6629750309,       3.151351289
      0.2105293801,      0.6635671453,       3.151898063
      0.2111046915,      0.6627526136,       3.139449952
      0.2118116995,       0.660506723,       3.118367514
      0.2123748683,      0.6571199974,       3.094151406
      0.2125528526,      0.6528410224,       3.071429126
      0.2121521176,      0.6481374614,       3.055060061
      0.2112009188,      0.6436811051,       3.047719247
      0.2100390624,      0.6399791282,       3.046952891
      0.2090086359,       0.637054157,       3.047980071
      0.2083026171,      0.6347076685,       3.047046059
      0.2080312927,      0.6325260337,       3.040533111
      0.2081830036,      0.6301150645,        3.02673635
      0.2086311779,      0.6272343621,       3.006426788
      0.2092231547,      0.6239808085,       2.982369755
      0.2097809113,      0.6204798856,       2.957751884
      0.2100716843,      0.6170180922,       2.937178775
      0.2098616586,      0.6136587236,        2.92411071
       0.209093616,      0.6106178798,       2.920308576
      0.2078815515,      0.6084673002,       2.926990374
      0.2065147649,      0.6074169354,       2.941276067
      0.2053907046,       0.607428144,       2.957427627
      0.2048884123,      0.6082690533,       2.968782112
      0.2051831659,      0.6092599555,       2.969346695
      0.2061547683,       0.609760919,       2.957782271
      0.2074875763,      0.6092716847,       2.936424896
      0.2089198566,      0.6077735591,       2.909122996
      0.2100888511,      0.6056046233,       2.882611906
      0.2105103511,      0.6031664163,       2.865257756
      0.2099372582,      0.6009176163,       2.862367649
      0.2084610232,      0.5996812614,       2.876706889
      0.2064622542,      0.6000392058,       2.906290102
      0.2045199532,      0.6022226492,       2.944566728
      0.2033798709,      0.6061112775,       2.980193048
      0.2035688168,      0.6109931691,       3.001408461
      0.2050067828,       0.615590613,       3.002781686
      0.2071211491,      0.6185597499,        2.98646349
      0.2095039394,      0.6195324076,       2.957139657
      0.2115747507,      0.6194968126,       2.928028087
      0.2125138041,      0.6194464422,       2.914852731
      0.2119479367,      0.6199399384,        2.92496331
      0.2103203952,      0.6217666076,       2.956282993
        0.20828739,      0.6254134708,       3.002646827
      0.2066770114,      0.6309342755,       3.052754978
      0.2062426664,      0.6375738845,       3.091377238
      0.2072226003,      0.6437098269,       3.106368833
      0.2091156462,      0.6478139691,       3.097874219
      0.2113919156,      0.6491332845,       3.070757378
      0.2134661586,      0.6485247788,       3.038068343
       0.214723234,      0.6473215667,       3.014678732
      0.2144989355,      0.6467140073,        3.01499868
      0.2129673168,       0.647441393,       3.040097432
      0.2111016313,      0.6497907233,       3.078094277
      0.2096581509,      0.6535323638,       3.117133109
      0.2091900323,      0.6578637137,       3.144813863
      0.2098487914,      0.6615660136,        3.15258434
      0.2112294389,       0.663414744,       3.140730513
      0.2129018698,       0.662998836,       3.114105275
      0.2143412385,      0.6610378759,       3.084044305
      0.2150844822,      0.6585544166,       3.061840677
      0.2147128195,      0.6565061213,       3.057600952
      0.2133540153,      0.6557327613,       3.073449358
      0.2117676437,      0.6564424747,       3.099824238
      0.2105884734,       0.658271464,       3.125866546
      0.2101717359,      0.6604781495,       3.142564088
      0.2105920839,      0.6619846864,       3.143445253
      0.2115544814,      0.6618816917,       3.128658336
      0.2127251544,      0.6599112222,       3.102177663
      0.2137217844,      0.6566749289,       3.072568997
      0.2141910078,      0.6529885301,        3.04862719
      0.2137768428,      0.6497198371,         3.0392433
      0.2125892608,      0.6475078657,       3.045816441
      0.2111625895,      0.6465626489,       3.061918546
      0.2099136636,      0.6467153587,       3.080863568
      0.2091983883,      0.6475063499,       3.095178482
      0.2092345016,      0.6481627161,        3.09778125
      0.2099064584,      0.6479104733,       3.086662879
      0.2109068457,      0.6463540414,       3.064642304
      0.2119891434,      0.6437100012,       3.036523431
      0.2127980083,       0.640504737,       3.009918853
      0.2128860896,      0.6373691912,       2.993944754
      0.2121603689,      0.6347513595,       2.991846983
      0.2108789259,      0.6329846468,       3.001649615
      0.2093657793,      0.6324433454,       3.020757965
       0.208046246,      0.6329824667,       3.042508475
      0.2073958209,      0.6340979057,       3.057428558
      0.2076234332,       0.635030178,       3.058566985
      0.2085594903,      0.6351073508,       3.045209546
      0.2098383247,      0.6339928858,       3.021339818
      0.2111976728,      0.6318543739,       2.991767691
       0.212228538,      0.6293361763,       2.965370172
      0.2124353028,      0.6273068703,       2.952931373
      0.2117272224,      0.6261078158,       2.957143672
      0.2103202253,      0.6260017783,       2.976422156
      0.2086254811,      0.6271579955,       3.006142836
        0.20717491,      0.6292967791,       3.037514431
      0.2065386264,      0.6319257636,       3.059600883
      0.2070068808,      0.6342175612,       3.063751112
      0.2082943543,      0.6353438474,       3.050221162
      0.2099841796,      0.6348509663,       3.023327603
      0.2117004466,      0.6331259231,       2.990668811
        0.21292694,      0.6311437929,        2.96413311
      0.2130273322,      0.6299152269,       2.956969043
       0.212031076,       0.629878606,       2.970690042
      0.2103823506,      0.6313081746,       3.000765857
      0.2086403186,       0.634195303,       3.039658429
      0.2074426114,      0.6380565177,       3.075821854
      0.2073169168,      0.6419771036,       3.096597777
      0.2082983151,      0.6449265999,       3.096168107
      0.2099070389,      0.6460213613,       3.077654588
      0.2117651221,      0.6450967458,       3.046284201
