VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
     0.07951907363,      0.1567690646,       1.971464926
     0.03365493319,      0.1602499912,       4.761560225
     0.03076402133,      0.1584251649,       5.149689736
     0.02802613375,      0.1575088958,       5.620072224
     0.02713143264,      0.1574499973,       5.803231971
     0.02664824462,      0.1580603745,       5.931361587
     0.02650206504,      0.1587868327,       5.991489057
     0.02652539649,      0.1595923731,       6.016587654
     0.02662313259,      0.1604628366,       6.027195938
     0.02673938911,      0.1612829358,         6.0316612
     0.02686407517,      0.1620936176,       6.033843211
     0.02699263292,      0.1629216085,       6.035780539
     0.02712153849,       0.163774918,       6.038555594
     0.02724039325,      0.1645921295,       6.042208274
      0.0273447189,      0.1653198703,       6.045769602
     0.02743587723,      0.1659416862,       6.048346288
     0.02751650348,       0.166473543,       6.049952643
      0.0275894999,       0.166939965,       6.050851433
      0.0276563955,      0.1673523967,       6.051128273
     0.02771805817,      0.1677187626,       6.050884285
     0.02777467415,      0.1680448001,       6.050288806
     0.02782742558,      0.1683402863,       6.049438019
     0.02787695085,      0.1686121425,       6.048442795
     0.02792219842,      0.1688559774,       6.047374025
     0.02796359359,      0.1690720071,       6.046147342
     0.02800140064,      0.1692626491,       6.044792232
      0.0280361603,      0.1694302734,       6.043276668
     0.02806868012,      0.1695816301,       6.041667416
      0.0280993787,      0.1697202124,       6.039998756
     0.02812807799,       0.169845759,       6.038299491
     0.02815415952,      0.1699562654,       6.036630762
     0.02817840399,      0.1700590661,         6.0350851
     0.02820074391,      0.1701542059,        6.03367792
     0.02822137664,      0.1702437767,       6.032440547
     0.02824025183,      0.1703273621,       6.031368384
     0.02825731732,       0.170404047,        6.03043966
     0.02827266453,       0.170473907,       6.029637099
     0.02828642208,      0.1705373253,       6.028946496
      0.0282987512,      0.1705946891,       6.028346901
     0.02830981277,      0.1706461929,       6.027810719
     0.02831981049,      0.1706920423,       6.027301714
     0.02832888759,      0.1707329564,       6.026814708
     0.02833715507,      0.1707688889,       6.026324394
     0.02834468128,      0.1708000432,        6.02582338
     0.02835150188,      0.1708267933,       6.025317249
     0.02835766892,      0.1708498264,       6.024819139
     0.02836322694,      0.1708698032,       6.024342842
      0.0283682325,       0.170887388,       6.023899728
     0.02837270528,      0.1709029062,       6.023497038
     0.02837669423,      0.1709166607,       6.023135018
     0.02838025176,      0.1709288478,       6.022809425
      0.0283834245,      0.1709395991,       6.022514977
     0.02838625743,      0.1709490106,       6.022245485
     0.02838879172,      0.1709571803,       6.021995652
     0.02839106244,        0.17096422,       6.021761967
     0.02839309736,      0.1709702428,       6.021542511
     0.02839491835,      0.1709753659,       6.021336767
     0.02839654336,      0.1709797117,       6.021145234
     0.02839798885,      0.1709833974,       6.020968537
     0.02839927136,      0.1709865256,       6.020806782
     0.02840040689,       0.170989183,       6.020659622
     0.02840141093,      0.1709914403,       6.020526258
     0.02840229785,       0.170993355,       6.020405668
     0.02840308058,      0.1709949728,       6.020296717
      0.0284037704,      0.1709963306,       6.020198313
     0.02840437679,      0.1709974614,         6.0201096
     0.02840490784,      0.1709983919,       6.020029808
     0.02840537076,      0.1709991424,       6.019958119
     0.02840577225,      0.1709997294,       6.019893702
     0.02840611878,      0.1710001671,        6.01983567
     0.02840641682,      0.1710004686,       6.019783123
     0.02840667279,      0.1710006478,       6.019735187
     0.02840689292,      0.1710007191,       6.019691052
     0.02840708292,      0.1710006991,       6.019650087
     0.02840724776,       0.171000605,       6.019611843
     0.02840739148,      0.1710004545,        6.01957609
     0.02840751718,       0.171000264,       6.019542746
      0.0284076271,      0.1710000481,       6.019511854
     0.02840772276,      0.1709998192,       6.019483525
     0.02840780525,      0.1709995869,       6.019457872
     0.02840787538,      0.1709993583,       6.019434961
     0.02840793394,      0.1709991376,       6.019414786
     0.02840798176,      0.1709989274,       6.019397254
     0.02840801978,      0.1709987282,       6.019382186
     0.02840804908,      0.1709985393,       6.019369329
     0.02840807081,      0.1709983592,       6.019358386
     0.02840808614,       0.170998186,       6.019349041
      0.0284080962,      0.1709980178,       6.019340987
     0.02840810203,      0.1709978531,       6.019333953
     0.02840810453,      0.1709976908,       6.019327712
     0.02840810447,      0.1709975308,       6.019322091
     0.02840810246,      0.1709973733,       6.019316973
     0.02840809899,      0.1709972193,       6.019312286
     0.02840809443,      0.1709970699,       6.019307995
     0.02840808905,      0.1709969266,       6.019304089
     0.02840808308,      0.1709967906,       6.019300567
     0.02840807668,       0.170996663,       6.019297433
     0.02840806996,      0.1709965445,       6.019294685
     0.02840806305,      0.1709964355,       6.019292313
     0.02840805601,       0.170996336,         6.0192903
     0.02840804892,      0.1709962456,        6.01928862
     0.02840804184,      0.1709961637,       6.019287239
     0.02840803483,      0.1709960898,       6.019286121
     0.02840802792,      0.1709960228,       6.019285229
     0.02840802116,      0.1709959622,       6.019284526
     0.02840801457,       0.170995907,       6.019283978
     0.02840800818,      0.1709958565,       6.019283558
     0.02840800199,      0.1709958103,        6.01928324
     0.02840799602,      0.1709957676,       6.019283004
     0.02840799028,      0.1709957282,       6.019282834
     0.02840798478,      0.1709956918,       6.019282715
     0.02840797952,       0.170995658,        6.01928264
     0.02840797451,      0.1709956266,       6.019282598
     0.02840796975,      0.1709955976,       6.019282585
     0.02840796526,      0.1709955708,       6.019282594
     0.02840796102,      0.1709955461,       6.019282623
     0.02840795706,      0.1709955235,       6.019282667
     0.02840795335,      0.1709955029,       6.019282725
