VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
     0.07315581381,      0.2133982307,       2.917037205
     0.03088310593,      0.2169637138,       7.025320389
      0.0300286875,      0.2151191023,       7.163786374
     0.02738595718,      0.2163803652,       7.901143049
      0.0264667831,      0.2166438781,       8.185500947
      0.0259101113,      0.2163473126,       8.349918304
     0.02567968304,      0.2166146305,       8.435253275
     0.02564642931,      0.2176961855,        8.48836237
     0.02576253654,      0.2194402638,       8.517805051
     0.02593888228,      0.2214161491,       8.536071322
     0.02611115924,      0.2231942902,       8.547850679
     0.02627203452,      0.2247699815,       8.555484401
     0.02642659301,      0.2262131726,       8.560058142
     0.02657503092,      0.2275583179,       8.562861827
     0.02671568664,      0.2288065293,       8.564501164
      0.0268509574,       0.229963409,       8.564439828
     0.02698209902,      0.2310373464,       8.562615765
     0.02710617663,      0.2320022746,       8.559018772
     0.02722189528,      0.2328428851,       8.553514834
     0.02733035978,      0.2335862107,       8.546766769
     0.02743052164,       0.234215383,       8.538495407
     0.02752099087,      0.2347199962,       8.528762547
     0.02760400263,      0.2351239795,       8.517749496
     0.02768096142,      0.2354580115,       8.506135605
     0.02775164113,      0.2357336836,       8.494405162
      0.0278158415,      0.2359509337,       8.482609943
     0.02787445943,      0.2361188062,       8.470794091
     0.02792718115,      0.2362401971,       8.459149379
      0.0279750777,      0.2363262012,       8.447740653
     0.02801883068,      0.2363888779,       8.436785982
     0.02805906384,      0.2364421095,        8.42658582
     0.02809512202,      0.2364859705,       8.417332033
     0.02812742351,       0.236526929,       8.409121757
     0.02815677322,      0.2365707555,       8.401912876
     0.02818356454,      0.2366180708,       8.395604836
     0.02820817581,      0.2366678705,       8.390045214
     0.02823090897,      0.2367207637,       8.385162657
     0.02825194978,      0.2367753441,       8.380849672
      0.0282710628,      0.2368282515,       8.377055124
     0.02828863645,      0.2368807494,       8.373706872
     0.02830476775,      0.2369317435,        8.37073618
     0.02831924767,      0.2369780757,       8.368092208
     0.02833220447,      0.2370190586,       8.365711848
     0.02834377974,      0.2370545671,       8.363548168
     0.02835409349,      0.2370844199,       8.361558798
      0.0283632688,      0.2371085833,       8.359705823
     0.02837138145,      0.2371268979,       8.357960937
     0.02837853957,      0.2371397442,       8.356305426
     0.02838486081,      0.2371478078,       8.354728578
     0.02839041392,      0.2371517477,       8.353233183
     0.02839531815,      0.2371523507,       8.351811711
     0.02839965996,      0.2371503242,       8.350463509
     0.02840345931,      0.2371459175,       8.349191377
     0.02840677995,      0.2371397651,       8.347998806
     0.02840968442,      0.2371324209,       8.346886837
     0.02841223837,      0.2371243979,       8.345854164
     0.02841448639,      0.2371160034,       8.344898448
     0.02841647255,      0.2371075416,       8.344017408
       0.028418235,      0.2370992794,       8.343209191
     0.02841980676,      0.2370914398,       8.342471917
      0.0284212136,      0.2370841814,       8.341803583
     0.02842247359,      0.2370775831,       8.341201635
     0.02842360085,      0.2370716754,       8.340662983
     0.02842460824,      0.2370664441,        8.34018334
     0.02842550705,      0.2370618511,       8.339758046
     0.02842630777,      0.2370578426,       8.339382113
     0.02842701936,      0.2370543548,        8.33905067
     0.02842764982,      0.2370513185,        8.33875892
     0.02842820611,      0.2370486579,       8.338502154
     0.02842869452,      0.2370462977,       8.338275874
     0.02842912031,      0.2370441722,       8.338076228
     0.02842948837,      0.2370422234,        8.33789973
     0.02842980333,      0.2370404021,       8.337743295
     0.02843006971,      0.2370386685,       8.337604198
     0.02843029193,      0.2370369926,       8.337480077
     0.02843047411,      0.2370353511,       8.337368915
     0.02843062029,      0.2370337283,       8.337268966
     0.02843073448,      0.2370321142,       8.337178709
     0.02843082054,      0.2370305035,       8.337096821
     0.02843088206,      0.2370288956,       8.337022225
     0.02843092248,      0.2370272924,       8.336953983
     0.02843094503,      0.2370256993,       8.336891335
     0.02843095254,      0.2370241256,       8.336833783
     0.02843094757,      0.2370225821,       8.336780951
     0.02843093232,        0.23702108,       8.336732588
     0.02843090867,      0.2370196304,       8.336688539
     0.02843087826,      0.2370182443,         8.3366487
      0.0284308426,      0.2370169301,       8.336612932
     0.02843080301,       0.237015695,       8.336581099
      0.0284307606,      0.2370145442,       8.336553059
     0.02843071638,      0.2370134813,       8.336528637
     0.02843067123,      0.2370125075,       8.336507626
     0.02843062592,      0.2370116229,       8.336489797
     0.02843058104,      0.2370108263,       8.336474937
     0.02843053712,      0.2370101155,       8.336462812
     0.02843049459,      0.2370094874,       8.336453192
     0.02843045376,      0.2370089381,       8.336445844
     0.02843041491,      0.2370084633,       8.336440535
     0.02843037822,      0.2370080586,       8.336437059
     0.02843034377,      0.2370077197,       8.336435242
     0.02843031163,      0.2370074423,       8.336434905
     0.02843028183,      0.2370072211,       8.336435864
     0.02843025437,      0.2370070511,       8.336437938
     0.02843022921,      0.2370069274,       8.336440966
     0.02843020629,      0.2370068447,       8.336444775
     0.02843018554,      0.2370067976,       8.336449203
     0.02843016689,      0.2370067815,       8.336454106
     0.02843015021,      0.2370067918,       8.336459358
     0.02843013539,      0.2370068241,       8.336464843
      0.0284301223,      0.2370068746,       8.336470456
     0.02843011082,      0.2370069395,       8.336476103
     0.02843010082,      0.2370070152,         8.3364817
     0.02843009216,      0.2370070989,       8.336487183
     0.02843008472,      0.2370071877,       8.336492488
     0.02843007838,      0.2370072793,       8.336497569
     0.02843007305,      0.2370073719,       8.336502391
     0.02843006862,       0.237007464,       8.336506928
     0.02843006502,      0.2370075544,       8.336511164
     0.02843006217,      0.2370076423,        8.33651509
