VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
     0.01188982042,      0.2212871184,       18.61147694
     0.01188981958,      0.2212871476,        18.6114807
      0.0118898189,      0.2212871764,       18.61148418
     0.01188981838,      0.2212872045,       18.61148736
     0.01188981803,      0.2212872319,       18.61149021
     0.01188981784,      0.2212872585,       18.61149274
     0.01188981781,      0.2212872841,       18.61149495
     0.01188981792,      0.2212873088,       18.61149685
     0.01188981816,      0.2212873324,       18.61149846
     0.01188981849,      0.2212873548,       18.61149983
      0.0118898189,      0.2212873762,       18.61150099
     0.01188981936,      0.2212873964,       18.61150197
     0.01188981985,      0.2212874156,       18.61150281
     0.01188982035,      0.2212874336,       18.61150355
     0.01188982084,      0.2212874506,       18.61150421
      0.0118898213,      0.2212874665,       18.61150483
     0.01188982173,      0.2212874815,       18.61150541
     0.01188982212,      0.2212874954,       18.61150598
     0.01188982246,      0.2212875084,       18.61150653
     0.01188982276,      0.2212875205,       18.61150707
     0.01188982302,      0.2212875317,       18.61150761
     0.01188982325,      0.2212875421,       18.61150814
     0.01188982344,      0.2212875518,       18.61150865
     0.01188982361,      0.2212875609,       18.61150914
     0.01188982376,      0.2212875693,       18.61150962
      0.0118898239,      0.2212875772,       18.61151007
     0.01188982402,      0.2212875846,        18.6115105
     0.01188982414,      0.2212875917,       18.61151091
     0.01188982425,      0.2212875983,       18.61151129
