VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
       0.184142876,      0.4224176915,       2.293967058
      0.1387512914,      0.4382789063,       3.158737493
       0.132804024,      0.4432768299,       3.337826795
      0.1292494877,      0.4467040451,       3.456137839
      0.1272514874,      0.4466355411,       3.509864995
      0.1255839538,      0.4435630676,       3.532004322
      0.1244671799,      0.4405833724,       3.539755402
       0.124145876,       0.440071867,       3.544796501
      0.1244242048,      0.4418044501,       3.550791833
      0.1249760135,      0.4445600951,       3.557163353
      0.1256319806,      0.4475994854,       3.562783006
      0.1263352293,      0.4506399066,       3.567016968
      0.1270240685,      0.4534838937,       3.570062737
       0.127709467,      0.4561929677,        3.57211551
      0.1283897455,       0.458781104,       3.573346937
        0.12907403,       0.461316316,       3.574044416
      0.1297495144,      0.4637018278,       3.573823224
      0.1304027184,      0.4658022944,        3.57202902
      0.1310549777,      0.4677170717,       3.568861555
       0.131631948,      0.4691689153,        3.56424806
      0.1322121349,      0.4705968964,       3.559407739
      0.1327787455,      0.4720379766,       3.555071822
      0.1333413117,      0.4735989789,       3.551779811
      0.1338627403,      0.4751156866,       3.549275067
      0.1343922789,      0.4767512479,       3.547460105
      0.1349228081,        0.47850576,       3.546514979
      0.1354501888,      0.4802486734,       3.545574042
      0.1359614278,      0.4819054375,       3.544427602
      0.1364280974,      0.4833755883,       3.543079449
      0.1368700111,      0.4848047114,       3.542081333
      0.1372873445,      0.4862141547,       3.541580299
      0.1376847105,      0.4876498451,       3.541786474
      0.1380972835,      0.4892848659,       3.543044827
      0.1384989264,      0.4908729398,       3.544236424
      0.1388356106,       0.492090451,       3.544410897
      0.1391082998,       0.492962312,       3.543730407
      0.1393611648,      0.4936857769,       3.542491752
      0.1395994336,      0.4942881242,       3.540760241
       0.139815903,      0.4947472457,       3.538562032
      0.1400064837,      0.4950552326,       3.535945046
      0.1401839665,      0.4953437041,       3.533526097
      0.1403539868,       0.495685846,       3.531683406
       0.140522269,       0.496087256,       3.530310602
