VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
     0.06098815037,      0.4367666155,       7.161499616
     0.03178937633,      0.4636638305,       14.58549629
     0.02999361722,      0.4526526271,       15.09163179
     0.02848824725,      0.4557750419,       15.99870423
     0.02821894394,      0.4589810931,       16.26499893
     0.02800735812,      0.4602183872,       16.43205279
      0.0279578344,      0.4616088856,       16.51089562
     0.02798615357,       0.463172344,       16.55005369
     0.02806691157,        0.46448855,       16.54932887
     0.02818339546,      0.4656225046,       16.52116422
     0.02831814497,      0.4667048277,       16.48076978
     0.02845442273,      0.4677344187,       16.43802171
     0.02858533657,      0.4686962234,       16.39638639
     0.02871060584,      0.4696199265,       16.35701904
     0.02884142855,      0.4705940504,        16.3165999
      0.0289749376,      0.4715792589,       16.27541931
     0.02910613693,      0.4725101438,       16.23403837
     0.02923550462,      0.4734023391,       16.19271996
      0.0293652719,      0.4742868962,       16.15128571
     0.02949618351,      0.4751931955,       16.11032815
      0.0296226673,      0.4760779312,       16.07140662
     0.02974196338,      0.4769027623,       16.03467654
     0.02985170996,      0.4776428608,       16.00051928
     0.02995133734,      0.4782880691,       15.96883851
     0.03004532909,      0.4788801773,       15.93858985
     0.03013294511,      0.4794155588,       15.91001334
     0.03021439592,      0.4799042459,       15.88329772
     0.03029161295,      0.4803670072,       15.85808613
     0.03036626307,      0.4808163771,       15.83390014
     0.03043728712,      0.4812486181,       15.81115347
      0.0305044222,      0.4816598393,        15.7898365
     0.03056755826,      0.4820468885,       15.76988533
     0.03062597052,      0.4824045002,       15.75148451
     0.03067943545,      0.4827278135,        15.7345729
     0.03072874832,      0.4830190431,       15.71879981
     0.03077303293,      0.4832725298,       15.70441662
     0.03081242286,      0.4834889878,       15.69136546
     0.03084755878,      0.4836737456,       15.67948209
     0.03087855036,      0.4838279301,       15.66873847
      0.0309058606,      0.4839557628,       15.65902885
      0.0309303254,      0.4840647835,       15.65016783
     0.03095203255,      0.4841564727,       15.64215442
     0.03097130364,      0.4842325942,        15.6348793
      0.0309881442,      0.4842930281,       15.62833272
     0.03100288588,      0.4843398379,        15.6224114
     0.03101614715,      0.4843776242,       15.61695016
     0.03102812593,      0.4844077714,       15.61189266
     0.03103879045,      0.4844312436,       15.60728484
     0.03104827286,      0.4844496203,       15.60311011
     0.03105686501,      0.4844646415,       15.59927704
     0.03106455838,      0.4844764872,        15.5957951
     0.03107144962,      0.4844854783,       15.59262552
     0.03107760006,      0.4844919208,       15.58974695
     0.03108305435,      0.4844959925,       15.58714234
      0.0310879091,      0.4844981148,       15.58477649
     0.03109215966,      0.4844982402,       15.58264995
     0.03109587637,      0.4844968018,       15.58074119
     0.03109912634,       0.484494022,       15.57902356
     0.03110195098,      0.4844900687,       15.57748158
     0.03110437772,      0.4844850468,       15.57610479
     0.03110645089,      0.4844792092,       15.57487901
     0.03110821933,      0.4844727937,       15.57378738
     0.03110970018,      0.4844658923,       15.57282422
     0.03111094631,      0.4844587982,       15.57197243
     0.03111199585,      0.4844516754,       15.57121818
     0.03111287062,      0.4844445735,       15.57055212
     0.03111359166,      0.4844375506,       15.56996556
     0.03111418045,      0.4844306742,       15.56944992
     0.03111465741,      0.4844240127,       15.56899715
     0.03111504119,      0.4844176325,       15.56860007
     0.03111534738,       0.484411584,       15.56825248
     0.03111558813,      0.4844058961,       15.56794922
     0.03111577256,      0.4844005767,       15.56768599
     0.03111590763,      0.4843956174,       15.56745903
     0.03111599863,      0.4843909951,       15.56726496
     0.03111605007,      0.4843866812,       15.56710058
      0.0311160663,      0.4843826471,       15.56696282
      0.0311160519,      0.4843788692,       15.56684861
      0.0311160117,      0.4843753298,       15.56675497
      0.0311159505,      0.4843720144,       15.56667904
     0.03111587253,      0.4843689086,       15.56661823
     0.03111578127,      0.4843659964,       15.56657029
     0.03111567945,      0.4843632622,       15.56653336
     0.03111556925,      0.4843606927,       15.56650591
     0.03111545241,      0.4843582767,       15.56648672
     0.03111533038,      0.4843560056,       15.56647478
     0.03111520444,      0.4843538722,       15.56646922
     0.03111507566,      0.4843518689,       15.56646926
     0.03111494501,      0.4843499882,       15.56647418
     0.03111481337,      0.4843482216,       15.56648326
     0.03111468161,       0.484346561,       15.56649581
     0.03111455059,      0.4843449991,       15.56651116
     0.03111442116,      0.4843435292,       15.56652868
     0.03111429414,      0.4843421461,       15.56654777
     0.03111417028,      0.4843408451,       15.56656793
      0.0311140502,      0.4843396225,       15.56658871
     0.03111393438,      0.4843384749,       15.56660977
     0.03111382317,      0.4843373993,       15.56663084
     0.03111371677,      0.4843363927,       15.56665172
     0.03111361527,      0.4843354525,       15.56667229
     0.03111351867,      0.4843345761,       15.56669245
     0.03111342692,      0.4843337612,       15.56671216
     0.03111333992,      0.4843330051,       15.56673139
     0.03111325758,      0.4843323054,        15.5667501
     0.03111317976,      0.4843316593,       15.56676826
     0.03111310636,      0.4843310639,       15.56678586
     0.03111303723,      0.4843305162,       15.56680284
     0.03111297225,      0.4843300127,       15.56681917
     0.03111291126,        0.48432955,       15.56683481
     0.03111285413,      0.4843291247,       15.56684972
     0.03111280069,      0.4843287335,       15.56686389
     0.03111275078,      0.4843283734,       15.56687729
     0.03111270423,      0.4843280416,       15.56688991
     0.03111266087,      0.4843277355,       15.56690177
     0.03111262052,      0.4843274532,       15.56691288
     0.03111258301,      0.4843271928,       15.56692328
     0.03111254819,      0.4843269528,       15.56693299
     0.03111251587,      0.4843267319,       15.56694206
     0.03111248591,      0.4843265288,       15.56695052
     0.03111245817,      0.4843263425,       15.56695841
      0.0311124325,       0.484326172,       15.56696578
     0.03111240878,      0.4843260162,       15.56697264
     0.03111238687,      0.4843258741,       15.56697903
     0.03111236668,      0.4843257449,       15.56698498
     0.03111234809,      0.4843256273,        15.5669905
       0.031112331,      0.4843255206,       15.56699563
     0.03111231531,      0.4843254237,       15.56700036
     0.03111230092,      0.4843253357,       15.56700474
     0.03111228774,      0.4843252559,       15.56700877
     0.03111227568,      0.4843251833,       15.56701247
     0.03111226465,      0.4843251174,       15.56701586
     0.03111225458,      0.4843250574,       15.56701897
     0.03111224538,      0.4843250027,       15.56702182
     0.03111223699,      0.4843249529,       15.56702442
     0.03111222932,      0.4843249075,        15.5670268
     0.03111222233,      0.4843248661,       15.56702897
     0.03111221593,      0.4843248284,       15.56703095
      0.0311122101,      0.4843247939,       15.56703276
     0.03111220477,      0.4843247625,       15.56703442
      0.0311121999,      0.4843247338,       15.56703593
     0.03111219546,      0.4843247078,       15.56703732
     0.03111219141,       0.484324684,       15.56703858
     0.03111218772,      0.4843246624,       15.56703974
     0.03111218436,      0.4843246428,       15.56704079
      0.0311121813,      0.4843246251,       15.56704174
     0.03111217853,      0.4843246089,       15.56704261
     0.03111217602,      0.4843245943,        15.5670434
     0.03111217375,      0.4843245811,       15.56704411
     0.03111217171,      0.4843245692,       15.56704475
     0.03111216986,      0.4843245584,       15.56704533
      0.0311121682,      0.4843245487,       15.56704584
     0.03111216671,        0.48432454,       15.56704631
     0.03111216537,      0.4843245321,       15.56704672
     0.03111216417,       0.484324525,        15.5670471
     0.03111216309,      0.4843245186,       15.56704743
     0.03111216212,      0.4843245128,       15.56704773
     0.03111216125,      0.4843245076,         15.567048
     0.03111216047,      0.4843245029,       15.56704824
     0.03111215977,      0.4843244987,       15.56704845
     0.03111215914,      0.4843244949,       15.56704865
     0.03111215858,      0.4843244914,       15.56704882
     0.03111215807,      0.4843244883,       15.56704897
     0.03111215762,      0.4843244855,       15.56704911
     0.03111215721,      0.4843244829,       15.56704923
     0.03111215684,      0.4843244806,       15.56704934
     0.03111215651,      0.4843244785,       15.56704943
     0.03111215622,      0.4843244765,       15.56704952
