VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.1494654118,      0.3679239788,       2.461599472
      0.1134608749,      0.3499389549,       3.084225776
      0.1083004369,      0.3390424161,       3.130572932
      0.1053285586,      0.3355225504,       3.185485067
      0.1037838745,      0.3336225521,       3.214589489
      0.1030837354,      0.3334879414,       3.235116966
      0.1029170024,      0.3342611387,       3.247870913
       0.103034437,      0.3354384284,       3.255595296
      0.1033257584,      0.3367671367,       3.259275731
       0.103661666,      0.3380567578,       3.261154975
      0.1040303982,      0.3394062839,       3.262568344
      0.1044314859,      0.3408624465,       3.263981582
      0.1048503252,        0.34238443,       3.265458924
      0.1052663634,      0.3439162815,       3.267105182
      0.1056737331,      0.3454392771,       3.268922814
      0.1060634392,        0.34692506,       3.270920335
       0.106421073,      0.3483009248,        3.27285673
      0.1067599732,      0.3495922515,       3.274562938
      0.1070931763,      0.3508154366,       3.275796355
      0.1074267612,      0.3520399584,       3.277022919
      0.1077352785,      0.3531801172,       3.278221602
      0.1080024938,      0.3541358717,       3.278960135
      0.1082267071,      0.3548767327,       3.279012566
      0.1084400729,      0.3555672965,       3.278928971
      0.1086567264,      0.3562907909,       3.279049562
      0.1088555657,      0.3569704725,        3.27930382
      0.1090366819,      0.3575918897,       3.279555865
      0.1091930205,      0.3581059571,       3.279568194
      0.1093396982,      0.3585529044,       3.279256395
      0.1094790204,      0.3589533022,       3.278740539
      0.1096109653,      0.3593171498,        3.27811318
      0.1097335081,      0.3596434363,       3.277425852
       0.109847083,      0.3599398254,       3.276735401
      0.1099500148,      0.3601971334,       3.276008047
      0.1100455026,      0.3604219253,       3.275208135
      0.1101343585,      0.3606254982,       3.274414115
      0.1102146311,      0.3608081735,       3.273686713
      0.1102884588,      0.3609765589,       3.273022061
      0.1103574292,      0.3611414121,       3.272470325
      0.1104228481,      0.3613098777,       3.272057222
      0.1104844768,      0.3614799926,       3.271771774
      0.1105423312,       0.361648984,       3.271588178
       0.110596094,      0.3618126532,       3.271477681
      0.1106439535,      0.3619648436,       3.271438088
      0.1106884608,       0.362107013,       3.271407066
      0.1107318071,      0.3622459091,       3.271380814
      0.1107724214,      0.3623743483,        3.27134086
      0.1108093315,      0.3624898379,       3.271293429
      0.1108432575,      0.3625958984,       3.271249028
      0.1108743564,      0.3626947087,       3.271222673
      0.1109026093,      0.3627842324,       3.271196545
      0.1109284296,      0.3628676141,       3.271186796
      0.1109516516,       0.362943586,        3.27118687
      0.1109721655,      0.3630099898,       3.271180554
      0.1109902196,      0.3630662008,       3.271154902
      0.1110062004,       0.363113433,       3.271109468
      0.1110203624,      0.3631530311,       3.271048871
      0.1110328812,      0.3631859449,       3.270976497
      0.1110439452,      0.3632131225,       3.270895336
      0.1110536027,      0.3632343785,       3.270802295
      0.1110617499,      0.3632498364,       3.270701539
      0.1110687639,      0.3632612116,        3.27059741
      0.1110748998,      0.3632695755,       3.270492038
      0.1110802955,       0.363275599,       3.270387403
      0.1110850522,      0.3632798459,       3.270285593
      0.1110892292,      0.3632826941,       3.270188269
      0.1110928822,        0.36328444,       3.270096453
      0.1110960751,      0.3632853482,       3.270010646
      0.1110988667,      0.3632856276,       3.269930992
       0.111101306,      0.3632854244,       3.269857371
      0.1111034187,      0.3632848172,       3.269789728
      0.1111052403,      0.3632838883,       3.269727758
      0.1111068014,      0.3632827159,       3.269671266
      0.1111081342,      0.3632813898,        3.26962011
      0.1111092707,      0.3632799999,       3.269574156
      0.1111102395,      0.3632786221,       3.269533248
      0.1111110645,      0.3632773138,       3.269497195
      0.1111117668,      0.3632761191,       3.269465777
      0.1111123651,      0.3632750714,       3.269438744
       0.111112876,      0.3632741952,       3.269415825
      0.1111133139,      0.3632735055,       3.269396734
      0.1111136906,      0.3632730077,       3.269381171
      0.1111140158,      0.3632727003,       3.269368834
      0.1111142976,       0.363272576,       3.269359424
      0.1111145426,      0.3632726242,       3.269352648
      0.1111147565,      0.3632728323,       3.269348227
      0.1111149443,      0.3632731869,       3.269345895
        0.11111511,      0.3632736741,       3.269345403
      0.1111152574,      0.3632742799,       3.269346518
      0.1111153894,      0.3632749902,       3.269349026
      0.1111155087,      0.3632757914,       3.269352729
      0.1111156172,      0.3632766702,       3.269357444
      0.1111157168,      0.3632776139,       3.269363006
       0.111115809,      0.3632786106,       3.269369264
      0.1111158949,      0.3632796495,       3.269376085
      0.1111159757,      0.3632807205,       3.269383346
      0.1111160521,      0.3632818146,       3.269390944
       0.111116125,      0.3632829238,       3.269398783
      0.1111161948,       0.363284041,       3.269406783
      0.1111162621,      0.3632851601,       3.269414874
      0.1111163273,      0.3632862754,       3.269422994
      0.1111163907,      0.3632873824,       3.269431091
      0.1111164525,      0.3632884769,       3.269439122
       0.111116513,      0.3632895557,        3.26944705
      0.1111165724,      0.3632906157,       3.269454842
      0.1111166307,      0.3632916546,       3.269462475
      0.1111166882,      0.3632926704,       3.269469927
      0.1111167447,      0.3632936615,       3.269477182
      0.1111168005,      0.3632946265,       3.269484227
      0.1111168554,      0.3632955645,       3.269491051
      0.1111169096,      0.3632964746,       3.269497647
       0.111116963,      0.3632973562,       3.269504011
      0.1111170155,      0.3632982089,       3.269510139
      0.1111170672,      0.3632990324,        3.26951603
       0.111117118,      0.3632998267,       3.269521683
      0.1111171679,      0.3633005917,         3.2695271
      0.1111172168,      0.3633013276,       3.269532284
      0.1111172647,      0.3633020346,       3.269537237
      0.1111173115,      0.3633027129,       3.269541964
      0.1111173572,       0.363303363,       3.269546468
      0.1111174018,      0.3633039853,       3.269550757
      0.1111174453,      0.3633045803,       3.269554834
      0.1111174875,      0.3633051487,       3.269558706
      0.1111175285,       0.363305691,        3.26956238
      0.1111175682,      0.3633062079,       3.269565862
      0.1111176067,         0.3633067,       3.269569159
      0.1111176439,      0.3633071682,       3.269572278
      0.1111176799,      0.3633076132,       3.269575225
      0.1111177145,      0.3633080357,       3.269578007
      0.1111177479,      0.3633084365,       3.269580632
        0.11111778,      0.3633088164,       3.269583106
      0.1111178109,      0.3633091761,       3.269585437
      0.1111178404,      0.3633095165,       3.269587629
      0.1111178688,      0.3633098384,       3.269589692
       0.111117896,      0.3633101425,       3.269591629
      0.1111179219,      0.3633104296,       3.269593449
      0.1111179468,      0.3633107005,       3.269595156
      0.1111179704,      0.3633109559,       3.269596758
       0.111117993,      0.3633111965,       3.269598258
      0.1111180145,       0.363311423,       3.269599664
       0.111118035,      0.3633116361,        3.26960098
      0.1111180545,      0.3633118365,       3.269602211
       0.111118073,      0.3633120249,       3.269603362
      0.1111180905,      0.3633122018,       3.269604438
      0.1111181071,      0.3633123678,       3.269605442
      0.1111181229,      0.3633125236,        3.26960638
      0.1111181378,      0.3633126696,       3.269607255
      0.1111181519,      0.3633128065,       3.269608071
      0.1111181653,      0.3633129346,       3.269608832
      0.1111181779,      0.3633130546,       3.269609541
      0.1111181898,      0.3633131668,       3.269610201
       0.111118201,      0.3633132717,       3.269610815
      0.1111182116,      0.3633133697,       3.269611386
      0.1111182215,      0.3633134613,       3.269611918
      0.1111182309,      0.3633135468,       3.269612411
      0.1111182397,      0.3633136265,        3.26961287
      0.1111182479,      0.3633137009,       3.269613296
      0.1111182557,      0.3633137702,       3.269613692
       0.111118263,      0.3633138348,       3.269614059
      0.1111182698,       0.363313895,       3.269614399
      0.1111182762,      0.3633139509,       3.269614714
      0.1111182822,       0.363314003,       3.269615006
      0.1111182878,      0.3633140514,       3.269615277
      0.1111182931,      0.3633140964,       3.269615528
       0.111118298,      0.3633141382,        3.26961576
      0.1111183026,       0.363314177,       3.269615974
      0.1111183068,      0.3633142131,       3.269616173
      0.1111183108,      0.3633142465,       3.269616356
      0.1111183145,      0.3633142775,       3.269616526
       0.111118318,      0.3633143062,       3.269616682
      0.1111183212,      0.3633143329,       3.269616827
      0.1111183242,      0.3633143575,        3.26961696
       0.111118327,      0.3633143804,       3.269617083
      0.1111183296,      0.3633144015,       3.269617197
