VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.1295581895,       0.513309599,       3.962000402
      0.1074041678,      0.5732846222,       5.337638511
      0.1064927825,      0.5807050096,       5.452998749
      0.1036555239,      0.5832029888,       5.626357062
      0.1031894408,       0.587606505,       5.694444125
      0.1030625041,      0.5906227168,       5.730723524
      0.1031033373,       0.591943753,       5.741266659
      0.1033991379,      0.5935903626,        5.74076704
        0.10387684,      0.5955738716,       5.733461584
      0.1044073323,      0.5975204798,       5.722974302
      0.1049678057,      0.5995682398,       5.711925057
      0.1055375346,      0.6016861836,       5.701158224
      0.1060608659,      0.6034946244,       5.690078231
      0.1065290437,      0.6047909936,       5.677240425
      0.1069633794,      0.6058529812,       5.664115931
      0.1074054449,      0.6070426323,       5.651879501
      0.1078589472,      0.6082933965,       5.639711976
      0.1083060237,      0.6095962827,       5.628461482
      0.1087448849,      0.6109248281,       5.617963814
      0.1091446274,      0.6120752048,       5.607927933
      0.1094499511,      0.6127586963,       5.598528738
      0.1096919537,      0.6130735097,        5.58904723
      0.1099233925,      0.6133011421,       5.579350564
      0.1101411015,      0.6135237287,       5.570343137
      0.1103497931,      0.6138088749,       5.562392623
      0.1105842717,      0.6143231905,       5.555249233
      0.1108414666,       0.615044653,       5.548867875
      0.1110944739,      0.6157931802,       5.542968598
      0.1113371587,      0.6165489384,       5.537674442
      0.1115756932,      0.6173204265,        5.53275009
      0.1118155384,      0.6181318991,       5.528139539
      0.1120497485,      0.6189369252,       5.523768982
      0.1122857835,      0.6197696326,        5.51957348
      0.1125125611,      0.6206044008,       5.515867692
      0.1127229921,        0.62132236,        5.51193992
      0.1129082327,      0.6219086559,       5.508089543
       0.113071999,      0.6224076075,       5.504524665
      0.1132158381,      0.6228125139,       5.501107657
      0.1133470567,      0.6231506249,       5.497722157
      0.1134578368,      0.6233778254,       5.494356698
      0.1135406896,      0.6234686341,        5.49114715
      0.1136029397,      0.6234698308,       5.488148743
       0.113653698,      0.6234252649,       5.485305587
      0.1136960326,       0.623350845,       5.482608588
      0.1137383482,       0.623298019,       5.480104372
      0.1137804348,      0.6232738396,       5.477864809
       0.113825329,      0.6232916227,       5.475860497
      0.1138717467,      0.6233449133,       5.474096352
      0.1139181023,      0.6234180462,       5.472510808
      0.1139624018,       0.623494693,       5.471056095
      0.1140044812,      0.6235736624,       5.469729399
      0.1140443593,      0.6236525465,       5.468508486
      0.1140816377,      0.6237263488,       5.467368471
      0.1141158296,      0.6237916973,       5.466302962
      0.1141463706,       0.623845509,       5.465311824
      0.1141733068,      0.6238870438,       5.464386213
       0.114196856,      0.6239186827,        5.46353643
      0.1142181666,      0.6239458982,       5.462755328
      0.1142375655,      0.6239715837,       5.462052533
      0.1142546764,      0.6239922522,       5.461415424
       0.114269739,       0.624007732,       5.460830989
      0.1142825914,      0.6240166742,       5.460295105
      0.1142937602,      0.6240219753,       5.459807904
      0.1143034806,      0.6240247072,       5.459367499
       0.114312014,      0.6240258571,       5.458970017
      0.1143196445,      0.6240265488,         5.4586117
      0.1143265435,      0.6240272651,       5.458288566
      0.1143327799,      0.6240280633,       5.457997817
      0.1143384037,      0.6240289675,       5.457737274
      0.1143434462,      0.6240298605,       5.457504398
      0.1143479549,      0.6240307699,       5.457297165
      0.1143519461,      0.6240316126,       5.457114056
       0.114355471,      0.6240324398,        5.45695308
      0.1143585649,      0.6240331676,       5.456811809
      0.1143612462,      0.6240336255,       5.456687873
      0.1143635253,      0.6240335949,       5.456578865
       0.114365404,      0.6240328652,       5.456482845
      0.1143669114,      0.6240314336,       5.456398411
      0.1143680832,      0.6240293513,       5.456324296
      0.1143689458,      0.6240266785,       5.456259777
      0.1143695402,      0.6240235867,       5.456204387
      0.1143699138,      0.6240202689,       5.456157554
      0.1143701085,      0.6240168717,       5.456118559
      0.1143701565,      0.6240134767,       5.456086588
      0.1143700803,      0.6240101113,       5.456060796
      0.1143698972,      0.6240067776,       5.456040383
       0.114369622,      0.6240034762,       5.456024642
      0.1143692694,      0.6240002156,       5.456012954
      0.1143688538,      0.6239970134,       5.456004784
       0.114368389,      0.6239938925,       5.455999671
      0.1143678874,      0.6239908748,       5.455997213
      0.1143673592,      0.6239879751,       5.455997055
      0.1143668121,      0.6239851978,       5.455998872
      0.1143662516,       0.623982539,       5.456002364
      0.1143656818,      0.6239799899,       5.456007256
      0.1143651063,      0.6239775409,         5.4560133
       0.114364528,      0.6239751839,       5.456020278
      0.1143639498,      0.6239729121,       5.456027996
      0.1143633744,      0.6239707206,       5.456036285
      0.1143628042,      0.6239686055,       5.456044996
      0.1143622412,       0.623966564,       5.456054002
      0.1143616874,      0.6239645937,       5.456063194
      0.1143611444,      0.6239626927,        5.45607248
      0.1143606135,      0.6239608597,       5.456081778
       0.114360096,      0.6239590931,       5.456091021
      0.1143595929,       0.623957392,       5.456100153
      0.1143591049,      0.6239557555,       5.456109124
      0.1143586327,      0.6239541825,       5.456117897
      0.1143581769,      0.6239526724,       5.456126438
      0.1143577378,      0.6239512244,       5.456134724
      0.1143573157,      0.6239498374,       5.456142734
      0.1143569107,      0.6239485103,       5.456150453
      0.1143565228,      0.6239472419,       5.456157871
      0.1143561518,      0.6239460308,       5.456164982
      0.1143557975,      0.6239448754,        5.45617178
      0.1143554598,      0.6239437741,       5.456178265
      0.1143551382,      0.6239427254,       5.456184438
      0.1143548324,      0.6239417276,       5.456190303
       0.114354542,      0.6239407792,       5.456195865
      0.1143542667,      0.6239398801,       5.456201136
      0.1143540058,      0.6239390251,       5.456206109
      0.1143537586,      0.6239382119,       5.456210792
      0.1143535251,      0.6239374422,       5.456215202
      0.1143533051,      0.6239367169,       5.456219357
      0.1143530981,      0.6239360343,       5.456223267
      0.1143529033,      0.6239353917,        5.45622694
      0.1143527201,      0.6239347854,        5.45623038
      0.1143525477,      0.6239342122,       5.456233594
      0.1143523853,      0.6239336692,       5.456236591
      0.1143522326,      0.6239331544,       5.456239379
      0.1143520889,      0.6239326667,        5.45624197
      0.1143519539,      0.6239322054,       5.456244375
      0.1143518273,      0.6239317696,       5.456246606
      0.1143517087,      0.6239313589,       5.456248674
      0.1143515977,      0.6239309723,       5.456250589
      0.1143514939,      0.6239306087,       5.456252362
       0.114351397,      0.6239302673,       5.456254001
      0.1143513066,      0.6239299471,       5.456255516
      0.1143512223,       0.623929647,       5.456256913
      0.1143511438,      0.6239293661,       5.456258201
      0.1143510708,      0.6239291033,       5.456259388
      0.1143510029,      0.6239288577,       5.456260478
      0.1143509398,      0.6239286281,        5.45626148
      0.1143508813,      0.6239284137,       5.456262398
      0.1143508269,      0.6239282134,       5.456263239
      0.1143507766,      0.6239280264,       5.456264008
      0.1143507299,      0.6239278518,        5.45626471
      0.1143506866,      0.6239276889,        5.45626535
      0.1143506465,      0.6239275369,       5.456265932
      0.1143506094,      0.6239273952,       5.456266462
      0.1143505751,       0.623927263,       5.456266942
      0.1143505435,      0.6239271399,       5.456267378
      0.1143505142,      0.6239270252,       5.456267772
      0.1143504872,      0.6239269185,       5.456268128
      0.1143504622,      0.6239268192,       5.456268449
      0.1143504393,      0.6239267269,       5.456268738
      0.1143504181,      0.6239266412,       5.456268997
      0.1143503986,      0.6239265615,        5.45626923
      0.1143503807,      0.6239264875,       5.456269438
      0.1143503643,      0.6239264189,       5.456269623
      0.1143503491,      0.6239263553,       5.456269789
      0.1143503352,      0.6239262963,       5.456269936
      0.1143503225,      0.6239262417,       5.456270065
      0.1143503108,      0.6239261911,        5.45627018
      0.1143503001,      0.6239261443,       5.456270281
      0.1143502904,       0.623926101,       5.456270369
      0.1143502814,       0.623926061,       5.456270446
      0.1143502732,       0.623926024,       5.456270513
      0.1143502658,      0.6239259899,       5.456270571
       0.114350259,      0.6239259584,        5.45627062
      0.1143502527,      0.6239259293,       5.456270663
      0.1143502471,      0.6239259025,       5.456270698
      0.1143502419,      0.6239258778,       5.456270728
      0.1143502372,       0.623925855,       5.456270753
