VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
       0.141723268,       0.378578422,       2.671251005
      0.1084557322,      0.3789144997,        3.49372497
       0.102809478,      0.3644203482,       3.544618213
     0.09915896818,      0.3608290272,       3.638894533
     0.09803945207,       0.362751293,       3.700054267
     0.09753122031,      0.3648419308,       3.740770695
     0.09736607948,      0.3658889654,       3.757868935
     0.09750647056,      0.3668359228,       3.762170045
     0.09784435329,      0.3682154428,       3.763277393
     0.09823309463,      0.3699099414,       3.765634614
     0.09859934093,      0.3715912484,        3.76869911
     0.09894573332,      0.3731240154,       3.770996514
     0.09928929458,      0.3745403776,       3.772213099
     0.09962863977,      0.3758965219,       3.772976553
     0.09996597742,      0.3772363276,       3.773647169
      0.1002907273,      0.3785374005,       3.774400792
      0.1005821517,      0.3797166904,       3.775189572
      0.1008571611,      0.3808112551,       3.775748305
      0.1011235132,      0.3818505377,       3.776080614
      0.1013798686,      0.3828205016,       3.776099801
      0.1016197011,      0.3837066776,       3.775908348
      0.1018426011,      0.3845210896,       3.775640897
       0.102048926,       0.385281845,       3.775462027
       0.102252679,      0.3860506036,       3.775457106
       0.102447188,      0.3867793101,       3.775401918
      0.1026212217,      0.3874393081,       3.775430672
      0.1027845129,      0.3880612786,       3.775483947
      0.1029390732,      0.3886639047,       3.775669361
      0.1030805729,      0.3891813226,       3.775506011
      0.1032127123,      0.3896569776,       3.775280863
      0.1033389513,      0.3901075486,       3.775029103
      0.1034587329,      0.3905376503,       3.774815709
      0.1035698854,      0.3909306547,       3.774559111
      0.1036706132,      0.3912825908,       3.774286453
      0.1037607108,      0.3915948342,       3.774018424
      0.1038444105,      0.3918842519,       3.773763555
      0.1039234632,      0.3921567409,       3.773514938
      0.1039953177,       0.392397795,       3.773225599
      0.1040590502,      0.3926034195,       3.772890669
      0.1041167702,      0.3927845613,       3.772538859
      0.1041695138,      0.3929464196,       3.772182526
      0.1042151811,      0.3930820641,       3.771831128
      0.1042564487,      0.3932009692,        3.77147864
       0.104295547,      0.3933136566,        3.77114525
      0.1043317141,      0.3934177462,       3.770835644
      0.1043650831,        0.39351347,       3.770547181
      0.1043968088,       0.393605903,        3.77028673
      0.1044258654,      0.3936896867,       3.770039972
      0.1044522065,      0.3937642207,       3.769802802
      0.1044759089,      0.3938302235,         3.7695793
      0.1044970106,      0.3938877868,       3.769368947
      0.1045158866,      0.3939379717,        3.76916835
      0.1045328992,      0.3939825386,       3.768981263
      0.1045481599,      0.3940219942,       3.768808505
      0.1045617573,      0.3940561337,       3.768644902
      0.1045738669,      0.3940857071,       3.768491294
      0.1045846508,      0.3941116713,       3.768350981
      0.1045944378,       0.394134817,       3.768219663
      0.1046031261,       0.394154469,       3.768094546
      0.1046106449,      0.3941703201,       3.767975243
      0.1046172817,      0.3941836197,       3.767863334
      0.1046231221,      0.3941946758,       3.767758673
        0.10462824,      0.3942036585,       3.767660226
      0.1046327165,      0.3942108215,       3.767567492
      0.1046366276,      0.3942164454,       3.767480418
      0.1046400483,      0.3942208227,       3.767399089
      0.1046430355,      0.3942241551,        3.76732339
      0.1046456317,        0.39422657,       3.767253001
      0.1046478827,      0.3942281783,       3.767187336
      0.1046498236,      0.3942291057,       3.767126327
      0.1046514853,      0.3942294555,       3.767069855
       0.104652904,      0.3942293459,        3.76701774
      0.1046541177,      0.3942288997,       3.766969791
      0.1046551562,      0.3942282052,       3.766925775
      0.1046560393,      0.3942273054,       3.766885388
      0.1046567858,      0.3942262395,       3.766848338
      0.1046574034,      0.3942250221,       3.766814474
      0.1046579218,      0.3942237262,       3.766783435
      0.1046583361,      0.3942222922,       3.766754821
      0.1046586662,      0.3942207913,         3.7667286
      0.1046589357,      0.3942193063,       3.766704713
       0.104659155,      0.3942178564,       3.766682966
       0.104659328,       0.394216431,        3.76666312
      0.1046594581,      0.3942150212,       3.766644968
      0.1046595491,      0.3942136234,       3.766628336
      0.1046596055,      0.3942122395,       3.766613085
      0.1046596318,      0.3942108739,       3.766599091
      0.1046596325,      0.3942095321,       3.766586246
      0.1046596117,        0.39420822,       3.766574455
      0.1046595734,      0.3942069431,       3.766563634
      0.1046595208,      0.3942057059,       3.766553707
      0.1046594567,       0.394204512,       3.766544604
      0.1046593837,      0.3942033637,        3.76653626
      0.1046593038,      0.3942022628,       3.766528617
      0.1046592188,      0.3942012103,       3.766521618
      0.1046591304,      0.3942002067,       3.766515214
      0.1046590397,      0.3941992523,       3.766509357
       0.104658948,      0.3941983466,       3.766504003
      0.1046588562,       0.394197489,       3.766499113
      0.1046587651,      0.3941966785,       3.766494647
      0.1046586754,      0.3941959141,       3.766490573
      0.1046585875,      0.3941951943,       3.766486856
       0.104658502,      0.3941945175,       3.766483467
      0.1046584192,      0.3941938822,       3.766480379
      0.1046583392,      0.3941932867,       3.766477566
      0.1046582623,       0.394192729,       3.766475004
      0.1046581887,      0.3941922076,       3.766472672
      0.1046581183,      0.3941917205,        3.76647055
      0.1046580514,      0.3941912661,       3.766468618
      0.1046579877,      0.3941908426,       3.766466862
      0.1046579274,      0.3941904482,       3.766465264
      0.1046578704,      0.3941900814,       3.766463811
      0.1046578166,      0.3941897406,       3.766462491
      0.1046577659,      0.3941894241,       3.766461291
      0.1046577183,      0.3941891305,         3.7664602
      0.1046576736,      0.3941888584,       3.766459209
      0.1046576317,      0.3941886064,       3.766458308
      0.1046575925,      0.3941883732,        3.76645749
      0.1046575559,      0.3941881575,       3.766456746
      0.1046575217,      0.3941879581,       3.766456071
      0.1046574899,       0.394187774,       3.766455457
      0.1046574603,      0.3941876042,       3.766454899
      0.1046574328,      0.3941874475,       3.766454393
      0.1046574072,      0.3941873031,       3.766453932
      0.1046573836,        0.39418717,       3.766453514
      0.1046573616,      0.3941870476,       3.766453134
      0.1046573413,      0.3941869349,       3.766452788
      0.1046573225,      0.3941868314,       3.766452474
      0.1046573052,      0.3941867362,       3.766452188
      0.1046572892,      0.3941866487,       3.766451928
      0.1046572745,      0.3941865685,       3.766451692
      0.1046572609,      0.3941864948,       3.766451477
      0.1046572484,      0.3941864273,       3.766451282
      0.1046572369,      0.3941863654,       3.766451104
      0.1046572263,      0.3941863087,       3.766450942
      0.1046572166,      0.3941862568,       3.766450794
      0.1046572078,      0.3941862092,        3.76645066
      0.1046571996,      0.3941861657,       3.766450538
      0.1046571921,       0.394186126,       3.766450426
      0.1046571853,      0.3941860896,       3.766450324
      0.1046571791,      0.3941860564,       3.766450232
      0.1046571734,       0.394186026,       3.766450147
      0.1046571682,      0.3941859983,       3.766450069
      0.1046571634,       0.394185973,       3.766449999
      0.1046571591,      0.3941859498,       3.766449934
      0.1046571551,      0.3941859288,       3.766449875
      0.1046571515,      0.3941859095,       3.766449821
      0.1046571482,       0.394185892,       3.766449772
      0.1046571452,       0.394185876,       3.766449726
      0.1046571425,      0.3941858614,       3.766449685
      0.1046571401,      0.3941858481,       3.766449646
      0.1046571378,       0.394185836,       3.766449611
      0.1046571358,       0.394185825,       3.766449579
      0.1046571339,       0.394185815,       3.766449549
      0.1046571323,      0.3941858058,       3.766449522
      0.1046571307,      0.3941857975,       3.766449497
      0.1046571294,      0.3941857899,       3.766449474
      0.1046571281,      0.3941857829,       3.766449452
       0.104657127,      0.3941857766,       3.766449433
       0.104657126,      0.3941857709,       3.766449414
      0.1046571251,      0.3941857656,       3.766449397
      0.1046571242,      0.3941857609,       3.766449382
      0.1046571235,      0.3941857565,       3.766449367
      0.1046571228,      0.3941857525,       3.766449354
      0.1046571222,      0.3941857489,       3.766449341
      0.1046571216,      0.3941857456,       3.766449329
      0.1046571211,      0.3941857426,       3.766449319
      0.1046571207,      0.3941857398,       3.766449308
      0.1046571203,      0.3941857373,       3.766449299
      0.1046571199,       0.394185735,        3.76644929
