VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.1140932462,      0.1509022275,       1.322621913
     0.06403064472,      0.1480807757,       2.312654767
     0.06024450194,       0.145405109,       2.413583055
     0.05650136477,      0.1429837872,       2.530625372
     0.05492568068,      0.1414453777,       2.575213925
     0.05393090015,      0.1414686911,       2.623147225
     0.05350703045,      0.1426995405,       2.666930668
     0.05340672569,       0.144159012,       2.699266995
     0.05350668155,      0.1452786763,       2.715150185
     0.05367604206,       0.146122606,       2.722305901
     0.05384312716,      0.1468804192,       2.727932551
     0.05399083466,      0.1475775643,        2.73338179
     0.05413303913,      0.1481427554,       2.736642128
     0.05427289338,      0.1486006661,       2.738027345
     0.05440885283,      0.1490132404,       2.738768282
     0.05453968729,      0.1494230859,        2.73971292
     0.05466667085,       0.149844837,       2.741063881
     0.05479190987,       0.150260496,       2.742384713
     0.05492150024,      0.1506752526,        2.74346571
     0.05505098441,      0.1510524863,       2.743865307
     0.05517735317,       0.151393626,       2.743763833
     0.05529677667,      0.1517039377,       2.743449923
       0.055406287,      0.1519775485,       2.742965766
     0.05550621943,      0.1522237518,       2.742462977
      0.0555968295,      0.1524585529,       2.742216674
     0.05567970122,      0.1526962735,       2.742404686
     0.05575522276,      0.1529324175,       2.742925415
     0.05582329005,      0.1531572806,       2.743608993
      0.0558843326,       0.153363095,       2.744295008
     0.05593873617,      0.1535453424,       2.744884008
     0.05598798726,       0.153704098,        2.74530494
     0.05603146875,      0.1538333232,       2.745480827
     0.05607103736,      0.1539421961,       2.745485074
     0.05610654591,      0.1540324462,       2.745356067
     0.05613908544,      0.1541098767,       2.745144056
      0.0561689482,      0.1541780432,       2.744898172
     0.05619672736,      0.1542427258,       2.744692317
     0.05622256917,      0.1543056589,       2.744550119
     0.05624661741,      0.1543670986,       2.744469013
     0.05626865835,      0.1544252958,       2.744428254
     0.05628879231,      0.1544796034,       2.744411401
     0.05630707742,      0.1545300972,       2.744416942
     0.05632356458,      0.1545766201,       2.744439583
     0.05633839915,      0.1546190392,       2.744469874
     0.05635178807,      0.1546575524,       2.744501242
     0.05636389439,      0.1546924985,       2.744531764
     0.05637481004,       0.154723996,       2.744559066
     0.05638463595,      0.1547517236,       2.744572542
     0.05639343917,      0.1547756319,        2.74456806
     0.05640134578,      0.1547960028,       2.744544491
     0.05640842442,      0.1548132518,       2.744505867
     0.05641470552,      0.1548276024,       2.744454677
     0.05642024674,      0.1548394418,       2.744394977
     0.05642512845,      0.1548492584,       2.744331517
     0.05642944577,      0.1548574309,        2.74426638
     0.05643320271,      0.1548645563,       2.744209948
     0.05643650672,      0.1548706572,       2.744157394
     0.05643941417,      0.1548757851,       2.744106887
     0.05644195449,      0.1548800618,       2.744059153
     0.05644415833,      0.1548835691,       2.744014149
      0.0564460583,      0.1548863871,        2.74397171
     0.05644768516,      0.1548885811,       2.743931494
     0.05644906751,      0.1548902153,       2.743893249
     0.05645023195,      0.1548913575,       2.743856884
     0.05645120301,      0.1548920779,       2.743822446
     0.05645200357,      0.1548924444,       2.743790026
      0.0564526549,      0.1548925202,       2.743759713
     0.05645317663,      0.1548923623,       2.743731559
     0.05645358667,      0.1548920201,       2.743705568
     0.05645390124,      0.1548915349,       2.743681685
     0.05645413499,      0.1548909407,         2.7436598
     0.05645430104,      0.1548902658,       2.743639776
     0.05645441104,       0.154889534,       2.743621467
     0.05645447511,      0.1548887656,       2.743604742
     0.05645450194,      0.1548879781,       2.743589488
     0.05645449889,      0.1548871862,        2.74357561
     0.05645447221,      0.1548864025,       2.743563023
     0.05645442722,      0.1548856367,       2.743551645
     0.05645436848,      0.1548848965,       2.743541388
     0.05645429988,      0.1548841873,        2.74353216
     0.05645422475,      0.1548835128,       2.743523863
     0.05645414584,      0.1548828747,       2.743516396
     0.05645406541,       0.154882274,       2.743509663
     0.05645398529,      0.1548817108,        2.74350358
     0.05645390687,      0.1548811846,       2.743498072
     0.05645383122,       0.154880695,       2.743493075
     0.05645375912,      0.1548802411,       2.743488538
     0.05645369108,      0.1548798217,       2.743484417
     0.05645362743,      0.1548794359,       2.743480676
     0.05645356831,      0.1548790823,       2.743477285
     0.05645351375,      0.1548787597,       2.743474222
     0.05645346364,      0.1548784665,       2.743471464
     0.05645341781,      0.1548782013,       2.743468993
     0.05645337605,      0.1548779625,       2.743466792
      0.0564533381,      0.1548777484,       2.743464845
     0.05645330367,      0.1548775575,       2.743463135
      0.0564532725,      0.1548773879,       2.743461646
     0.05645324432,      0.1548772382,       2.743460363
     0.05645321887,      0.1548771065,       2.743459268
      0.0564531959,      0.1548769915,       2.743458347
     0.05645317518,      0.1548768915,       2.743457583
     0.05645315649,      0.1548768052,       2.743456962
     0.05645313962,      0.1548767312,        2.74345647
     0.05645312439,      0.1548766682,       2.743456095
     0.05645311062,      0.1548766151,       2.743455824
     0.05645309814,      0.1548765709,       2.743455648
     0.05645308681,      0.1548765347,       2.743455556
     0.05645307649,      0.1548765055,       2.743455541
     0.05645306706,      0.1548764825,       2.743455593
     0.05645305841,      0.1548764651,       2.743455704
     0.05645305042,      0.1548764525,       2.743455869
     0.05645304303,      0.1548764442,       2.743456081
     0.05645303614,      0.1548764395,       2.743456333
     0.05645302968,      0.1548764379,       2.743456619
     0.05645302359,      0.1548764391,       2.743456936
     0.05645301782,      0.1548764425,       2.743457277
     0.05645301232,      0.1548764478,       2.743457638
     0.05645300705,      0.1548764547,       2.743458016
     0.05645300198,      0.1548764629,       2.743458407
     0.05645299707,       0.154876472,       2.743458808
      0.0564529923,      0.1548764819,       2.743459215
     0.05645298765,      0.1548764924,       2.743459626
     0.05645298311,      0.1548765033,        2.74346004
     0.05645297865,      0.1548765144,       2.743460452
     0.05645297429,      0.1548765256,       2.743460863
     0.05645296999,      0.1548765367,        2.74346127
     0.05645296577,      0.1548765478,       2.743461671
     0.05645296162,      0.1548765587,       2.743462066
     0.05645295754,      0.1548765694,       2.743462453
     0.05645295352,      0.1548765797,       2.743462831
     0.05645294958,      0.1548765897,         2.7434632
     0.05645294571,      0.1548765993,       2.743463558
     0.05645294192,      0.1548766085,       2.743463906
      0.0564529382,      0.1548766173,       2.743464242
     0.05645293457,      0.1548766257,       2.743464567
     0.05645293103,      0.1548766336,       2.743464879
     0.05645292758,      0.1548766411,        2.74346518
     0.05645292422,      0.1548766482,       2.743465468
     0.05645292096,      0.1548766548,       2.743465743
     0.05645291781,       0.154876661,       2.743466007
     0.05645291476,      0.1548766668,       2.743466257
     0.05645291182,      0.1548766722,       2.743466496
     0.05645290899,      0.1548766772,       2.743466722
     0.05645290627,      0.1548766818,       2.743466936
     0.05645290366,      0.1548766861,       2.743467139
     0.05645290117,      0.1548766901,        2.74346733
     0.05645289879,      0.1548766937,       2.743467511
     0.05645289653,      0.1548766971,        2.74346768
     0.05645289437,      0.1548767001,       2.743467839
     0.05645289233,       0.154876703,       2.743467988
      0.0564528904,      0.1548767055,       2.743468128
