VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.1147390939,      0.1578371495,       1.375617883
     0.06674365196,      0.1586210432,       2.376571232
     0.06182720136,      0.1571918784,       2.542438844
     0.05785673196,      0.1567417493,       2.709135895
     0.05625846221,       0.158042734,       2.809225987
     0.05558190412,      0.1607942654,       2.892924738
      0.0554213155,      0.1639485987,       2.958222792
     0.05550251728,      0.1668003333,       3.005275102
     0.05568081839,      0.1691176996,       3.037270365
     0.05587757084,      0.1709082479,        3.05861986
     0.05606482299,      0.1723179483,       3.073548423
     0.05625560562,      0.1735092058,       3.084300736
     0.05646102472,      0.1745431849,       3.091392438
     0.05668031711,      0.1754216973,       3.094931473
     0.05690490453,      0.1761906031,       3.096228779
     0.05712650639,      0.1768886771,       3.096437859
     0.05733497477,      0.1775612178,       3.096909322
     0.05752814333,      0.1782579004,       3.098620781
     0.05771192346,      0.1789800124,       3.101265763
     0.05788200887,      0.1796699846,       3.104073063
      0.0580410871,      0.1803215409,       3.106791239
     0.05819313369,      0.1809461027,       3.109406407
     0.05833576557,      0.1815331861,       3.111867726
     0.05846915341,      0.1820873492,       3.114246377
     0.05859238527,      0.1825947216,       3.116355832
     0.05870704916,      0.1830600972,       3.118196193
     0.05881765182,      0.1834935469,       3.119702015
     0.05892128355,      0.1838737025,       3.120666954
     0.05901574245,      0.1841943587,       3.121105506
     0.05910026314,      0.1844619706,       3.121170038
     0.05917827698,      0.1847077897,       3.121209321
     0.05924872791,      0.1849249029,       3.121162418
     0.05931198899,      0.1851108248,       3.120968088
     0.05937044647,      0.1852739249,       3.120642272
     0.05942392733,      0.1854146715,       3.120202245
     0.05947251511,       0.185538145,       3.119729251
     0.05951685544,      0.1856509365,       3.119300156
     0.05955665386,       0.185752743,       3.118925107
     0.05959266876,      0.1858485327,       3.118647588
     0.05962507212,      0.1859386658,       3.118464418
     0.05965404124,      0.1860208483,       3.118327684
     0.05967994136,        0.18609287,        3.11818118
     0.05970328242,      0.1861550937,        3.11800434
     0.05972435356,      0.1862081957,       3.117793405
     0.05974331993,      0.1862518685,       3.117534625
     0.05976025469,      0.1862866126,       3.117232575
     0.05977533144,      0.1863147256,       3.116916647
     0.05978878903,      0.1863373122,       3.116592846
     0.05980064504,      0.1863561885,       3.116290608
     0.05981122137,      0.1863720957,       3.116005516
     0.05982057363,      0.1863852613,        3.11573845
     0.05982886846,      0.1863958193,       3.115482945
     0.05983620129,      0.1864038458,       3.115235288
     0.05984264817,      0.1864093087,        3.11499097
     0.05984826487,      0.1864113947,       3.114733487
      0.0598531349,      0.1864096414,        3.11445076
     0.05985736969,      0.1864045944,         3.1141461
     0.05986105861,      0.1863970834,       3.113828719
     0.05986425756,       0.186387575,       3.113503493
     0.05986699644,      0.1863762952,       3.113172638
     0.05986934488,       0.186363774,       3.112841378
      0.0598713574,      0.1863504871,       3.112514819
     0.05987309724,      0.1863369383,        3.11219808
     0.05987460193,      0.1863234279,       3.111894223
     0.05987589379,      0.1863101095,       3.111604649
     0.05987699685,       0.186297091,       3.111329906
     0.05987793231,      0.1862844372,       3.111069971
     0.05987872013,      0.1862721682,       3.110824142
