VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
       0.159423661,      0.6051714009,        3.79599488
      0.1226051768,      0.6741307621,       5.498387424
      0.1191419334,      0.6882451796,       5.776682984
      0.1176072003,      0.7048444243,       5.993208092
      0.1182049217,      0.7181168179,       6.075185429
      0.1183122326,      0.7251951396,       6.129502621
      0.1183650162,      0.7290272569,       6.159144653
      0.1185279024,      0.7307266129,       6.165017669
      0.1187245276,       0.730861368,       6.155942524
      0.1190129028,       0.730544267,       6.138361891
      0.1194491227,      0.7305193072,       6.115736063
      0.1200276456,       0.730976435,       6.090067263
      0.1207129708,      0.7318211927,       6.062490117
      0.1214579151,       0.732872669,       6.033963849
      0.1221815953,      0.7338397548,       6.006139901
      0.1228156559,      0.7344429509,       5.980043385
      0.1233750667,      0.7347320253,       5.955271554
      0.1238959406,      0.7347921291,       5.930719969
      0.1244231371,      0.7348423648,       5.905994512
       0.124951715,      0.7349339071,       5.881743257
      0.1254320077,      0.7348785286,       5.858779925
      0.1258854929,      0.7347858328,       5.836938122
      0.1263027332,      0.7346198451,       5.816341629
        0.12669163,        0.73441368,       5.796860299
      0.1270757552,      0.7342720978,       5.778223365
      0.1274431765,      0.7341518067,       5.760620748
      0.1277746852,      0.7339739218,       5.744282764
      0.1280711467,      0.7336974792,        5.72882728
      0.1283405179,      0.7333310548,       5.713948071
      0.1285835207,      0.7328976956,       5.699779346
      0.1288260984,      0.7325226539,       5.686135518
      0.1290763549,       0.732252746,       5.673020025
      0.1293302929,      0.7320680848,       5.660453313
      0.1295916414,      0.7320091625,       5.648583155
      0.1298239127,      0.7319031762,       5.637660743
      0.1300244094,      0.7316936712,       5.627356235
      0.1302177048,      0.7315354011,       5.617787554
      0.1303987715,      0.7313887109,       5.608861972
      0.1305751196,      0.7312728012,       5.600399242
      0.1307531753,      0.7312293776,       5.592440687
      0.1309322545,      0.7312422496,        5.58489008
      0.1311037175,      0.7312728352,        5.57781922
       0.131259171,       0.731286354,       5.571316261
      0.1314055018,       0.731299438,       5.565211713
      0.1315379248,      0.7312851232,        5.55950023
      0.1316610162,      0.7312655623,        5.55415402
      0.1317751783,      0.7312400495,       5.549148626
      0.1318794626,      0.7312012712,       5.544466565
      0.1319650622,      0.7311084661,       5.540166876
      0.1320468151,      0.7310362987,       5.536190313
      0.1321224368,      0.7309668855,       5.532496246
      0.1321925259,      0.7308952372,        5.52902089
        0.13225865,      0.7308336132,       5.525790664
      0.1323203424,      0.7307785437,       5.522798161
      0.1323799447,      0.7307373307,       5.520000271
      0.1324367342,      0.7307066288,       5.517401447
      0.1324882236,      0.7306729577,       5.515003052
      0.1325341726,      0.7306338614,       5.512796035
      0.1325739338,       0.730585448,       5.510777475
      0.1326098129,      0.7305361109,       5.508914422
      0.1326434758,      0.7304919507,       5.507183418
      0.1326739629,      0.7304474817,       5.505582753
      0.1327030337,      0.7304121323,       5.504110284
      0.1327288401,      0.7303770903,        5.50277611
      0.1327508314,      0.7303371427,       5.501563606
      0.1327694828,      0.7302929193,       5.500457665
      0.1327856807,      0.7302479541,       5.499448059
      0.1328008808,      0.7302080525,       5.498518144
      0.1328142255,      0.7301693351,       5.497674157
      0.1328260448,      0.7301325889,       5.496908306
      0.1328374717,      0.7301027957,       5.496211171
      0.1328485855,      0.7300796725,       5.495577313
      0.1328589658,       0.730060758,       5.495005576
       0.132868358,      0.7300441274,       5.494491982
       0.132876746,      0.7300287369,       5.494029307
      0.1328842263,      0.7300142314,       5.493610878
      0.1328909438,      0.7300007212,       5.493231521
      0.1328970897,      0.7299887592,       5.492887471
      0.1329028269,      0.7299788453,       5.492575759
      0.1329078872,      0.7299695487,       5.492296688
       0.132912291,      0.7299604134,       5.492045981
      0.1329160478,      0.7299511655,       5.491821171
      0.1329192253,       0.729942038,        5.49162122
      0.1329218446,      0.7299330346,       5.491445269
      0.1329239977,      0.7299243416,       5.491290918
      0.1329257983,      0.7299162249,       5.491155475
      0.1329273295,      0.7299088508,       5.491036746
      0.1329286393,      0.7299022615,       5.490933068
       0.132929753,      0.7298964191,       5.490843115
      0.1329306857,       0.729891231,       5.490765561
      0.1329314524,      0.7298866052,       5.490699094
      0.1329320708,       0.729882476,       5.490642488
      0.1329325563,      0.7298788036,       5.490594808
      0.1329329274,      0.7298755522,       5.490555023
      0.1329332008,      0.7298726898,       5.490522197
      0.1329333901,      0.7298701831,       5.490495523
      0.1329335055,      0.7298679939,       5.490474287
      0.1329335548,      0.7298660794,       5.490457848
      0.1329335443,      0.7298643977,       5.490445631
      0.1329334801,      0.7298629128,       5.490437113
      0.1329333687,      0.7298615976,       5.490431821
      0.1329332172,      0.7298604333,       5.490429321
      0.1329330328,      0.7298594073,       5.490429219
      0.1329328224,      0.7298585102,        5.49043116
      0.1329325922,      0.7298577336,       5.490434826
      0.1329323473,      0.7298570687,       5.490439938
      0.1329320919,      0.7298565056,       5.490446249
      0.1329318295,      0.7298560341,       5.490453542
      0.1329315628,      0.7298556441,       5.490461625
      0.1329312941,      0.7298553262,       5.490470328
      0.1329310257,      0.7298550721,       5.490479503
      0.1329307594,      0.7298548747,       5.490489017
      0.1329304969,      0.7298547276,       5.490498753
      0.1329302396,      0.7298546251,        5.49050861
      0.1329299886,      0.7298545618,         5.4905185
      0.1329297449,      0.7298545327,       5.490528349
      0.1329295091,      0.7298545332,       5.490538093
      0.1329292817,      0.7298545591,       5.490547679
      0.1329290631,      0.7298546066,       5.490557063
      0.1329288537,      0.7298546722,       5.490566209
      0.1329286535,      0.7298547532,       5.490575087
      0.1329284626,      0.7298548469,       5.490583676
      0.1329282811,       0.729854951,       5.490591957
      0.1329281088,      0.7298550634,       5.490599919
      0.1329279457,      0.7298551823,       5.490607552
      0.1329277914,      0.7298553059,       5.490614852
      0.1329276459,      0.7298554326,       5.490621816
      0.1329275088,      0.7298555611,       5.490628445
      0.1329273799,      0.7298556902,       5.490634742
      0.1329272588,       0.729855819,       5.490640711
      0.1329271454,      0.7298559467,       5.490646359
      0.1329270391,      0.7298560725,       5.490651693
      0.1329269399,      0.7298561959,       5.490656721
      0.1329268472,      0.7298563164,       5.490661455
      0.1329267609,      0.7298564338,       5.490665903
      0.1329266806,      0.7298565477,       5.490670077
       0.132926606,      0.7298566579,       5.490673988
      0.1329265368,      0.7298567642,       5.490677647
      0.1329264727,      0.7298568666,       5.490681066
      0.1329264133,      0.7298569649,       5.490684255
      0.1329263585,       0.729857059,       5.490687227
       0.132926308,       0.729857149,       5.490689992
      0.1329262614,      0.7298572348,       5.490692561
      0.1329262186,      0.7298573166,       5.490694945
      0.1329261793,      0.7298573942,       5.490697154
      0.1329261432,      0.7298574679,       5.490699199
      0.1329261101,      0.7298575376,       5.490701089
      0.1329260799,      0.7298576035,       5.490702834
      0.1329260523,      0.7298576657,       5.490704443
      0.1329260271,      0.7298577244,       5.490705924
      0.1329260041,      0.7298577796,       5.490707287
      0.1329259833,      0.7298578315,       5.490708538
      0.1329259644,      0.7298578802,       5.490709686
      0.1329259472,      0.7298579259,       5.490710738
      0.1329259317,      0.7298579686,       5.490711701
      0.1329259177,      0.7298580087,        5.49071258
      0.1329259051,      0.7298580461,       5.490713382
