VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.2814893557,      0.7844493842,       2.786781696
      0.2491926466,       0.837881705,       3.362385354
       0.241425983,       0.844773434,       3.499099076
      0.2365621615,      0.8486274285,       3.587333761
      0.2337051142,      0.8488014377,       3.631933518
      0.2323958691,      0.8490101947,        3.65329297
      0.2320765389,      0.8508360802,       3.666187388
      0.2322441174,      0.8526393522,       3.671306561
      0.2326902718,      0.8541815497,       3.670894975
      0.2334262729,      0.8561764903,       3.667866859
      0.2344205045,      0.8589285943,       3.664050618
      0.2355197854,       0.862010345,       3.660033671
      0.2366438795,      0.8651299692,        3.65583074
      0.2377127205,      0.8679807882,       3.651385531
      0.2386276045,      0.8701559075,       3.646501456
      0.2394929138,      0.8720085502,        3.64106201
      0.2404352445,      0.8740506605,       3.635285094
      0.2412909961,      0.8758348719,       3.629786798
      0.2420908729,      0.8775021443,       3.624680823
      0.2429215379,       0.879250515,       3.619483569
      0.2437890898,      0.8811925952,       3.614569445
      0.2446474217,      0.8830864631,       3.609629143
      0.2454020865,      0.8845038077,        3.60430435
      0.2462152403,      0.8860109048,        3.59852178
       0.246915297,      0.8870956647,       3.592712462
      0.2476580542,      0.8883745379,        3.58710134
      0.2485294807,      0.8902558467,       3.582093537
      0.2493416629,      0.8920955661,       3.577803868
      0.2501361802,      0.8939189261,        3.57372902
       0.250889832,      0.8957752946,       3.570392978
      0.2516016946,      0.8975235843,       3.567239822
      0.2522528096,      0.8990981555,       3.564274099
      0.2528300382,      0.9004115464,        3.56133137
      0.2533504492,      0.9014531115,       3.558127149
      0.2537724201,      0.9021353476,       3.554899099
      0.2542177744,      0.9029153401,       3.551739615
      0.2546859771,       0.903770935,       3.548569675
      0.2551749084,      0.9047273003,       3.545518272
      0.2556611533,      0.9057065974,       3.542605459
      0.2561315882,      0.9066308661,       3.539707353
      0.2565377208,      0.9072556783,       3.536539093
      0.2568729531,      0.9075879886,       3.533217404
      0.2572071019,      0.9079594149,       3.530071325
      0.2576092532,      0.9086013347,         3.5270524
      0.2580140408,      0.9093218247,       3.524311397
      0.2584252102,      0.9101466891,       3.521895903
      0.2588094491,      0.9109288282,       3.519689221
      0.2591953904,      0.9117636342,       3.517669172
      0.2595463031,       0.912500633,       3.515752766
       0.259894567,      0.9132673784,       3.513991804
      0.2602400452,      0.9140525759,       3.512344056
      0.2605494326,       0.914713281,       3.510709165
      0.2608200904,      0.9152361561,       3.509070772
      0.2610579894,      0.9156403753,       3.507421387
      0.2612866949,      0.9160251782,       3.505824048
      0.2615184032,       0.916437783,       3.504295575
