VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.1363944003,      0.6612841619,       4.848323396
      0.1082227862,      0.7153449259,       6.609928936
       0.103310026,      0.7131585091,       6.903090988
      0.1007209467,      0.7181473165,       7.130069167
     0.09982292684,      0.7229020328,       7.241843689
     0.09979151455,      0.7286887094,       7.302110933
      0.1002097664,       0.734162031,       7.326252295
      0.1008249643,      0.7388690682,       7.328235353
      0.1015813537,      0.7434658765,       7.318920738
      0.1023360289,      0.7477658216,       7.306965396
      0.1030114136,      0.7514115751,       7.294449703
      0.1036526037,      0.7546053868,       7.280139233
      0.1042997895,      0.7575746029,       7.263433668
      0.1049845784,      0.7606570241,       7.245416762
      0.1056612409,       0.763613278,       7.226995174
      0.1063059959,      0.7663087721,       7.208518821
      0.1069134251,      0.7687357864,       7.190264328
      0.1075346834,      0.7712386156,       7.171998759
      0.1081665464,      0.7737961471,       7.153747371
      0.1087793888,       0.776261288,       7.136106359
      0.1093774497,      0.7786310932,       7.118753412
       0.109928096,      0.7806889654,       7.101814675
      0.1104416357,      0.7825516452,       7.085657872
      0.1109106616,       0.784173348,       7.070315304
      0.1113722677,      0.7856995329,        7.05471433
       0.111798335,      0.7870450668,       7.039863935
      0.1122134201,      0.7883864467,        7.02577683
       0.112615062,      0.7896987078,       7.012371999
      0.1130092686,      0.7910071231,       6.999488915
      0.1134153014,      0.7924238611,       6.986921973
      0.1138089599,      0.7937958683,       6.974809969
      0.1141878239,      0.7950754764,       6.962874407
      0.1145454788,      0.7962713823,       6.951574088
      0.1148940614,      0.7974921521,       6.941108551
      0.1152256716,      0.7986615962,       6.931281761
      0.1155320942,      0.7997059866,       6.921937943
      0.1158116571,      0.8006250258,       6.913164411
      0.1160801913,      0.8014989656,        6.90470059
      0.1163354591,      0.8023330289,       6.896719499
      0.1165851567,      0.8031575329,       6.889020485
      0.1168258294,      0.8039658202,       6.881747161
      0.1170495238,      0.8047075898,       6.874932622
      0.1172488651,      0.8053465122,       6.868693456
      0.1174211413,      0.8058628325,       6.863013113
      0.1175855594,      0.8063550471,        6.85760268
      0.1177427282,      0.8068078368,         6.8522944
      0.1178838615,      0.8071793598,        6.84724227
      0.1180224972,       0.807579019,       6.842585423
      0.1181597592,      0.8080054497,       6.838245566
      0.1182839777,      0.8083875404,       6.834294521
      0.1184000566,       0.808752507,        6.83067669
      0.1185076698,      0.8090948894,       6.827363078
       0.118606194,      0.8093971698,       6.824240305
      0.1186974164,      0.8096532979,       6.821153506
      0.1187807316,      0.8098741195,       6.818228081
      0.1188560778,      0.8100644045,       6.815506785
      0.1189257538,       0.810236285,          6.812959
      0.1189917038,      0.8104034209,        6.81058759
      0.1190517817,      0.8105524618,       6.808402614
       0.119105372,      0.8106799085,       6.806409275
      0.1191523726,      0.8107842858,       6.804600427
      0.1191936867,      0.8108659015,       6.802926598
      0.1192337234,      0.8109490442,       6.801339594
      0.1192717417,      0.8110317125,       6.799864751
      0.1193078334,      0.8111126786,       6.798486363
       0.119343148,      0.8111990737,       6.797198559
      0.1193767548,      0.8112856547,       6.796010298
      0.1194079488,      0.8113673518,       6.794919101
      0.1194367351,      0.8114434065,       6.793918185
      0.1194633806,      0.8115154905,       6.793006244
      0.1194884425,      0.8115867913,       6.792178175
