VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
       0.161792008,      0.6183642112,       3.821970064
      0.1194371849,      0.7095476955,       5.940760378
       0.115414921,      0.7250908322,       6.282470465
      0.1123032282,      0.7345223598,       6.540527564
      0.1114886441,       0.740956506,       6.646026705
      0.1110281702,      0.7441752286,       6.702580319
      0.1108381811,      0.7454177872,       6.725279859
      0.1109494881,      0.7464399622,       6.727745885
      0.1112923354,      0.7478897935,       6.720047616
      0.1117969685,      0.7496541227,       6.705495978
      0.1124562695,       0.751720912,       6.684562057
      0.1132584344,      0.7541722731,       6.658861894
      0.1141600497,      0.7569030303,       6.630191843
      0.1150904835,      0.7596227305,       6.600221905
      0.1160392096,      0.7622862828,       6.569212986
      0.1169287925,      0.7644507503,        6.53774604
      0.1176972314,      0.7659483941,       6.507785993
      0.1184061996,      0.7671509397,        6.47897612
      0.1190846501,      0.7683360663,       6.452015987
      0.1198001236,       0.769899482,       6.426533284
       0.120500211,      0.7714447915,       6.402020253
      0.1211433113,       0.772721727,       6.378575247
      0.1217609215,       0.773923637,        6.35609215
      0.1223960918,      0.7751180194,       6.332865763
      0.1229991865,      0.7762022421,        6.31062907
      0.1235341206,      0.7770216034,       6.289935119
      0.1240076183,      0.7775195469,       6.269933713
       0.124445747,      0.7778450703,       6.250475321
      0.1248602097,      0.7782321061,       6.232827161
      0.1252390349,      0.7785381225,       6.216417456
      0.1256193748,      0.7789115198,       6.200568354
      0.1259636824,      0.7791748642,       6.185710432
      0.1262609578,      0.7792291419,       6.171576358
      0.1265199409,      0.7791129929,       6.158025266
      0.1267763955,      0.7790792837,        6.14530237
      0.1270448788,       0.779224855,       6.133461357
      0.1273195849,      0.7794973738,        6.12236817
      0.1275907251,      0.7798289554,       6.111956454
      0.1278418259,      0.7801350076,       6.102345632
      0.1280841421,      0.7804680513,       6.093401091
      0.1283082911,      0.7807457987,       6.084920871
      0.1285085197,      0.7809144573,       6.076752414
      0.1286946161,      0.7810349655,       6.068901629
      0.1288691698,      0.7811284165,       6.061406448
      0.1290208244,      0.7811252692,       6.054257307
      0.1291621351,      0.7811020551,        6.04745388
      0.1292948831,      0.7810881928,       6.041137702
      0.1294273192,      0.7811306819,       6.035284411
      0.1295580205,       0.781197203,       6.029709316
      0.1296852005,      0.7812790297,       6.024427047
      0.1298042719,      0.7813616355,       6.019537139
      0.1299115404,       0.781426025,       6.015062421
      0.1300065008,      0.7814697459,       6.011005151
      0.1300933907,       0.781513626,       6.007327675
      0.1301736058,      0.7815602093,       6.003983716
      0.1302458556,      0.7815937401,       6.000910635
      0.1303118395,      0.7816197511,       5.998071658
      0.1303701903,      0.7816301366,       5.995466713
      0.1304204493,      0.7816180289,        5.99306346
      0.1304627061,      0.7815833284,       5.990856328
      0.1304980306,      0.7815313675,       5.988836491
      0.1305281678,      0.7814715343,       5.986995355
      0.1305548509,      0.7814127951,       5.985321801
      0.1305790296,      0.7813603461,       5.983811862
      0.1306010947,       0.781315279,       5.982455822
      0.1306214268,      0.7812774615,       5.981235092
      0.1306411993,      0.7812523733,       5.980137794
      0.1306602834,      0.7812371816,       5.979148073
      0.1306780827,      0.7812271284,       5.978256738
      0.1306941117,      0.7812183022,       5.977456001
      0.1307083067,      0.7812097233,       5.976741212
      0.1307207469,      0.7812011213,       5.976106623
      0.1307315168,      0.7811921683,       5.975545817
      0.1307407863,      0.7811830654,       5.975052525
      0.1307485721,      0.7811730383,       5.974620032
      0.1307549886,      0.7811620162,       5.974242546
        0.13076017,      0.7811500756,       5.973914501
       0.130764232,      0.7811372724,       5.973631016
      0.1307672603,      0.7811236016,       5.973388136
      0.1307693959,       0.781109429,       5.973182209
      0.1307708057,       0.781095284,       5.973009648
      0.1307716439,      0.7810816498,         5.9728671
       0.130772038,      0.7810688741,       5.972751407
      0.1307720795,       0.781057127,       5.972659684
      0.1307718297,      0.7810464259,       5.972589263
      0.1307713301,      0.7810367013,       5.972537717
      0.1307706105,      0.7810278434,       5.972502846
      0.1307696946,      0.7810197331,       5.972482655
       0.130768604,        0.78101226,       5.972475318
      0.1307673598,      0.7810053338,       5.972479181
      0.1307659831,      0.7809988851,       5.972492741
      0.1307644956,      0.7809928633,       5.972514631
      0.1307629187,       0.780987233,       5.972543601
      0.1307612729,      0.7809819714,       5.972578531
      0.1307595782,      0.7809770635,       5.972618405
      0.1307578528,      0.7809724983,       5.972662306
      0.1307561131,      0.7809682671,        5.97270941
       0.130754374,      0.7809643621,       5.972758987
      0.1307526475,      0.7809607717,       5.972810393
      0.1307509424,      0.7809574719,       5.972863045
      0.1307492694,      0.7809544609,       5.972916442
      0.1307476368,      0.7809517293,       5.972970132
      0.1307460509,      0.7809492627,       5.973023714
      0.1307445162,      0.7809470415,        5.97307684
      0.1307430336,      0.7809450355,       5.973129227
      0.1307416044,      0.7809432176,       5.973180621
      0.1307402297,      0.7809415678,       5.973230806
      0.1307389106,      0.7809400682,       5.973279606
      0.1307376473,      0.7809387033,       5.973326881
      0.1307364404,      0.7809374617,       5.973372529
        0.13073529,      0.7809363343,       5.973416469
      0.1307341961,      0.7809353138,       5.973458645
      0.1307331584,      0.7809343938,       5.973499023
      0.1307321762,      0.7809335681,       5.973537586
      0.1307312485,      0.7809328307,       5.973574333
       0.130730374,      0.7809321754,       5.973609278
      0.1307295512,      0.7809315956,       5.973642442
      0.1307287784,      0.7809310854,       5.973673854
      0.1307280537,      0.7809306392,       5.973703555
      0.1307273753,      0.7809302515,       5.973731589
      0.1307267413,      0.7809299174,       5.973758006
      0.1307261496,      0.7809296318,       5.973782861
      0.1307255982,        0.78092939,       5.973806209
      0.1307250851,      0.7809291876,       5.973828107
      0.1307246083,      0.7809290203,       5.973848614
       0.130724166,      0.7809288843,       5.973867789
      0.1307237561,      0.7809287762,        5.97388569
       0.130723377,      0.7809286926,       5.973902376
      0.1307230269,      0.7809286308,       5.973917904
      0.1307227041,      0.7809285881,       5.973932331
      0.1307224069,      0.7809285623,       5.973945712
       0.130722134,      0.7809285511,       5.973958101
      0.1307218837,      0.7809285529,       5.973969553
      0.1307216546,      0.7809285656,       5.973980119
      0.1307214454,      0.7809285876,       5.973989848
      0.1307212547,      0.7809286171,       5.973998788
      0.1307210813,      0.7809286529,       5.974006987
       0.130720924,      0.7809286938,       5.974014489
      0.1307207816,      0.7809287386,       5.974021339
       0.130720653,      0.7809287864,       5.974027579
      0.1307205373,      0.7809288363,       5.974033249
      0.1307204334,      0.7809288877,        5.97403839
      0.1307203404,      0.7809289398,       5.974043039
      0.1307202575,      0.7809289923,       5.974047231
      0.1307201837,      0.7809290445,          5.974051
      0.1307201184,      0.7809290961,        5.97405438
      0.1307200609,      0.7809291469,         5.9740574
      0.1307200103,      0.7809291965,        5.97406009
      0.1307199661,      0.7809292449,       5.974062478
      0.1307199278,      0.7809292917,       5.974064589
      0.1307198947,       0.780929337,       5.974066447
      0.1307198664,      0.7809293806,       5.974068074
      0.1307198424,      0.7809294225,       5.974069493
      0.1307198222,      0.7809294626,       5.974070722
      0.1307198055,      0.7809295009,        5.97407178
      0.1307197918,      0.7809295375,       5.974072684
      0.1307197809,      0.7809295722,       5.974073448
      0.1307197724,      0.7809296052,       5.974074088
      0.1307197661,      0.7809296365,       5.974074617
      0.1307197616,       0.780929666,       5.974075046
      0.1307197588,      0.7809296938,       5.974075386
      0.1307197575,        0.78092972,       5.974075649
      0.1307197574,      0.7809297446,       5.974075842
      0.1307197584,      0.7809297677,       5.974075974
      0.1307197602,      0.7809297893,       5.974076052
      0.1307197629,      0.7809298094,       5.974076084
      0.1307197662,      0.7809298281,       5.974076076
      0.1307197701,      0.7809298456,       5.974076032
      0.1307197744,      0.7809298617,       5.974075959
      0.1307197791,      0.7809298766,       5.974075861
       0.130719784,      0.7809298904,       5.974075741
      0.1307197891,      0.7809299031,       5.974075603
      0.1307197944,      0.7809299148,       5.974075451
      0.1307197998,      0.7809299254,       5.974075287
      0.1307198052,      0.7809299352,       5.974075114
      0.1307198106,      0.7809299441,       5.974074935
       0.130719816,      0.7809299522,       5.974074751
      0.1307198213,      0.7809299595,       5.974074564
      0.1307198265,      0.7809299661,       5.974074375
      0.1307198317,       0.780929972,       5.974074186
      0.1307198367,      0.7809299773,       5.974073999
      0.1307198415,      0.7809299821,       5.974073814
      0.1307198462,      0.7809299864,       5.974073631
      0.1307198507,      0.7809299901,       5.974073453
      0.1307198551,      0.7809299934,       5.974073279
