VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.1865480525,      0.5608920803,       3.006689552
      0.1413477055,      0.5883941963,       4.162743176
      0.1349798602,      0.5748412989,       4.258719026
      0.1305779696,      0.5759237881,       4.410573925
      0.1289370107,      0.5805472179,       4.502564584
      0.1282124378,      0.5820974192,       4.540101017
      0.1279192813,      0.5824489578,       4.553253832
      0.1278866415,      0.5830942011,       4.559461367
      0.1281050333,      0.5844966876,       4.562636396
      0.1285326324,      0.5867566623,       4.565040419
      0.1290821109,      0.5896863923,       4.568304533
      0.1296954944,      0.5930507123,       4.572639283
      0.1303476304,      0.5966160812,       4.577114899
      0.1310078963,      0.6000878353,       4.580547069
      0.1316473935,      0.6032865937,       4.582594289
      0.1322643188,      0.6062850959,       4.583890059
      0.1328596271,      0.6091498663,       4.584913261
      0.1334349759,      0.6119093075,       4.585823946
      0.1340073627,       0.614662646,       4.586782648
      0.1345792497,       0.617444874,         4.5879649
      0.1351525265,      0.6202226883,       4.589057298
      0.1357268177,      0.6230003435,       4.590104992
      0.1362792958,      0.6255598571,       4.590278026
      0.1367537057,      0.6274603792,       4.588251382
      0.1371973882,      0.6289843253,       4.584521132
      0.1376439557,      0.6305469279,       4.580999758
      0.1380845358,      0.6322134177,       4.578451991
      0.1385138444,      0.6338795686,       4.576290345
      0.1389521802,       0.635571768,       4.574032356
      0.1393746359,       0.637167805,       4.571619512
      0.1398134656,      0.6388390795,       4.569224265
      0.1402533801,      0.6405331097,        4.56697093
      0.1407061332,      0.6423693119,       4.565325598
      0.1411517462,      0.6442597834,        4.56430615
      0.1415786831,      0.6461084303,       4.563599661
       0.141987569,      0.6478778015,       4.562919176
      0.1423763127,      0.6495475702,       4.562188455
       0.142738718,      0.6510929503,       4.561431961
      0.1430471968,       0.652349311,       4.560378152
      0.1433278114,      0.6534024263,       4.558797207
      0.1435817429,      0.6542732085,       4.556799461
      0.1438093903,      0.6549970248,       4.554619302
      0.1440041906,      0.6555539179,       4.552325285
       0.144183691,      0.6560564397,       4.550143191
      0.1443556755,      0.6565636089,       4.548235506
      0.1445216008,       0.657093496,       4.546680168
      0.1446816417,      0.6576537201,       4.545522932
      0.1448373843,      0.6582384494,       4.544672306
      0.1449893331,      0.6588260296,       4.543962064
      0.1451192751,      0.6592948818,       4.543124138
