VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.1966631881,      0.8499481431,       4.321846662
      0.1679222714,      0.9156512209,       5.452827746
      0.1640455975,      0.9237954239,       5.631333225
      0.1622497099,       0.936957153,       5.774784766
       0.161790234,      0.9441767521,       5.835808064
      0.1610380538,      0.9472077263,       5.881887566
      0.1606331826,       0.949209939,       5.909177193
      0.1608890053,      0.9515734563,       5.914471623
      0.1616127829,      0.9543535355,       5.905185954
      0.1624571674,      0.9568614171,        5.88993045
      0.1631826555,      0.9583404099,       5.872808031
      0.1637853519,      0.9588482973,       5.854298241
      0.1643417603,      0.9587818758,       5.834073301
      0.1648947875,      0.9585029509,       5.812815342
      0.1655041979,      0.9583905274,       5.790732437
      0.1661585093,      0.9584379619,       5.768214737
      0.1667868006,      0.9583274172,       5.745822892
       0.167302247,      0.9577568879,       5.724710246
       0.167705112,      0.9567752729,       5.705105001
      0.1681065989,      0.9558645566,       5.686062077
      0.1685824763,      0.9553268361,       5.666821709
      0.1690862799,      0.9550169844,       5.648104537
      0.1695150585,      0.9545078738,       5.630814645
      0.1698721431,      0.9538166883,       5.614909371
      0.1701318582,      0.9528429026,       5.600614212
      0.1702978054,      0.9515521444,       5.587577257
      0.1704571384,      0.9502712579,       5.574839908
      0.1706693427,      0.9492733967,       5.562061597
      0.1709355439,      0.9485921358,       5.549414209
      0.1712308291,      0.9481289404,       5.537139224
      0.1714955154,      0.9476490628,       5.525795007
      0.1717381087,      0.9471617719,        5.51515199
      0.1719731924,      0.9467241156,       5.505067984
      0.1722019502,      0.9463309678,       5.495471838
      0.1724223866,      0.9459621648,       5.486307106
      0.1726331722,       0.945608354,       5.477558815
      0.1728348531,      0.9452773994,       5.469252194
      0.1730041315,      0.9448756483,       5.461578519
      0.1731463172,      0.9444301647,       5.454520663
      0.1732765963,      0.9440059867,       5.447971665
      0.1734082483,      0.9436490456,       5.441777164
      0.1735462232,      0.9433925797,       5.435972977
      0.1736849389,      0.9432062211,       5.430558498
      0.1738173107,      0.9430503499,       5.425526065
      0.1739312573,      0.9428610589,       5.420883364
      0.1740249289,       0.942643405,       5.416714784
      0.1741075639,      0.9424311629,       5.412924872
      0.1741807184,      0.9422215738,       5.409448199
      0.1742415518,      0.9420019479,       5.406299118
      0.1742984466,      0.9417982696,       5.403365824
      0.1743498878,      0.9416016629,       5.400643927
      0.1743944481,      0.9414098939,       5.398164358
      0.1744345898,      0.9412332958,       5.395909705
      0.1744726984,      0.9410788994,       5.393846188
      0.1745103091,      0.9409493712,       5.391941462
      0.1745480302,      0.9408444158,       5.390174925
      0.1745827404,      0.9407485504,        5.38855415
      0.1746191387,      0.9406787434,       5.387031173
      0.1746520187,      0.9406115151,       5.385632082
       0.174680781,       0.940543434,       5.384355557
      0.1747057555,      0.9404730353,       5.383182899
      0.1747287385,      0.9404068298,       5.382095914
      0.1747506904,      0.9403483581,       5.381085224
      0.1747716337,      0.9402973326,       5.380148442
      0.1747914828,      0.9402525514,       5.379281281
      0.1748099267,      0.9402121577,        5.37848265
      0.1748266171,       0.940174063,       5.377751276
      0.1748420548,      0.9401392692,       5.377077445
       0.174856828,      0.9401098379,       5.376454832
      0.1748704755,      0.9400833251,        5.37588362
      0.1748830114,      0.9400592927,       5.375360848
      0.1748944583,      0.9400371199,       5.374882252
      0.1749048616,      0.9400168436,       5.374446628
      0.1749143386,       0.939998395,       5.374049963
       0.174923002,      0.9399817201,       5.373688475
      0.1749309127,      0.9399666595,       5.373359374
      0.1749381389,      0.9399533433,       5.373061295
       0.174944715,      0.9399415748,       5.372792055
      0.1749506711,      0.9399311032,       5.372549287
      0.1749560432,      0.9399217121,       5.372330642
      0.1749608751,      0.9399132318,       5.372133806
       0.174965201,      0.9399055645,       5.371957162
      0.1749690565,      0.9398986411,       5.371799219
      0.1749724726,      0.9398923719,       5.371658511
