VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.1745442638,      0.5280959695,       3.025570465
       0.140576417,      0.5470332976,       3.891358943
      0.1353889814,      0.5496771948,       4.059984712
      0.1328386703,      0.5572424581,       4.194881332
      0.1317531736,      0.5610358035,       4.258233695
      0.1309109106,      0.5616442787,       4.290278603
      0.1306721582,      0.5624627434,       4.304380911
      0.1309285036,      0.5642197901,       4.309373244
      0.1314158232,      0.5660839428,       4.307578257
      0.1319770039,      0.5676921139,       4.301447202
      0.1325898068,      0.5691374512,       4.292467611
      0.1332537122,      0.5705739123,       4.281861292
      0.1339569521,       0.572060517,       4.270480241
      0.1347018292,      0.5736731388,       4.258837035
      0.1354371824,      0.5752744911,       4.247537352
      0.1361611406,      0.5768637731,       4.236625592
      0.1369278474,      0.5786465752,        4.22592326
      0.1377005122,      0.5804258829,       4.215132346
      0.1384686869,      0.5821873349,       4.204469242
      0.1391728697,      0.5838059158,       4.194825595
      0.1397786925,      0.5851220834,       4.186060644
      0.1403380608,      0.5863084858,       4.177829467
      0.1409071287,       0.587523382,       4.169578838
      0.1414582271,      0.5886912679,       4.161590881
      0.1420078642,      0.5898889436,       4.153917439
      0.1425716388,      0.5912484278,       4.147026947
      0.1431082304,      0.5926075875,       4.140974883
      0.1435844527,       0.593743351,       4.135150708
      0.1440188022,       0.594695087,        4.12928783
      0.1443864834,       0.595474889,       4.124173365
      0.1447486755,      0.5962435812,       4.119164333
      0.1451486887,      0.5972342655,       4.114637692
      0.1455814187,      0.5984441333,       4.110717829
       0.146018319,      0.5997249037,       4.107189481
      0.1463989622,      0.6008000639,       4.103854665
       0.146719256,      0.6016430514,       4.100641372
      0.1469882015,       0.602276046,       4.097444827
      0.1472028494,      0.6027101396,       4.094418975
      0.1474115113,      0.6030824676,       4.091149072
      0.1476134493,      0.6033992545,        4.08769836
      0.1477881255,      0.6036099811,       4.084292827
      0.1479461077,      0.6037636292,       4.080970013
      0.1481053534,      0.6039468449,       4.077819141
       0.148262294,      0.6041405707,       4.074809275
      0.1484066863,      0.6042987082,       4.071910257
      0.1485442389,      0.6044540468,        4.06918539
      0.1486795391,      0.6046322822,       4.066681171
      0.1488149997,      0.6048538128,       4.064468058
      0.1489475047,      0.6050872768,       4.062419695
      0.1490733777,      0.6053185371,       4.060540833
      0.1491909266,      0.6055439836,       4.058852624
      0.1493018286,      0.6057649916,       4.057317967
      0.1494085811,      0.6059875299,       4.055908474
