VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.1990676785,      0.7133741243,       3.583575845
      0.1614584909,      0.7485784332,       4.636352224
       0.149997587,      0.7286936351,       4.858035716
      0.1431211619,      0.7229167837,       5.051082412
      0.1387099051,       0.716263144,       5.163749074
       0.135339451,      0.7041420989,       5.202785246
      0.1323880818,      0.6892078275,        5.20596581
      0.1295019385,      0.6717427084,       5.187124737
      0.1264131158,      0.6517667995,       5.155847915
      0.1231429342,      0.6297823593,       5.114238697
      0.1199272722,      0.6066840408,       5.058766282
      0.1169690197,      0.5823912508,       4.979021387
      0.1142990548,      0.5579682358,       4.881652231
      0.1119607593,      0.5346860055,       4.775655408
      0.1100745896,      0.5141722427,       4.671125683
      0.1087092526,      0.4974634086,       4.576090782
      0.1078886934,      0.4850047894,        4.49541814
      0.1075121914,      0.4762454849,       4.429688194
       0.107395617,      0.4695032089,       4.371716666
      0.1073405318,       0.463041487,       4.313761814
       0.107282396,      0.4559666531,        4.25015352
      0.1072382188,      0.4480516799,       4.178096996
      0.1072476256,      0.4394290872,       4.097331619
      0.1073535254,      0.4303699919,       4.008904134
         0.1073938,      0.4211348872,       3.921407821
      0.1071552595,      0.4118964605,       3.843922012
      0.1063409499,      0.4029521222,       3.789246971
      0.1048893383,      0.3948167305,       3.764126428
      0.1030487937,      0.3877312912,       3.762599029
      0.1012776318,      0.3815303019,       3.767172428
      0.1000861537,      0.3764638414,       3.761397831
     0.09999330288,      0.3734536246,       3.734786369
      0.1012504029,      0.3727495411,       3.681462298
      0.1038024133,      0.3745134379,       3.607945383
      0.1076374593,      0.3784875249,       3.516317902
      0.1124985071,      0.3831515416,       3.405836677
      0.1177124839,      0.3842980283,       3.264717687
      0.1227330045,      0.3781750713,       3.081282601
      0.1275749306,      0.3628891677,       2.844517852
      0.1333477721,      0.3408715322,       2.556259671
      0.1417404018,      0.3191698646,       2.251791731
       0.150770543,      0.3067145126,       2.034313245
      0.1566967925,      0.3033438456,       1.935865059
      0.1597590601,      0.3015680204,        1.88764268
       0.156786679,      0.3036292667,       1.936575663
      0.1507722446,      0.3108437238,       2.061677364
      0.1482025577,      0.3117380332,       2.103459198
      0.1485635153,      0.3063230847,       2.061899815
