VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.1383377378,       0.561466592,       4.058665416
      0.1087580121,      0.6213558929,       5.713196491
      0.1049709102,      0.6221575831,       5.926952352
       0.102302978,      0.6252080527,       6.111337761
      0.1016762852,      0.6303388697,       6.199467934
      0.1015672816,      0.6349558725,       6.251578877
      0.1017524658,      0.6389626791,       6.279579309
      0.1022163157,       0.642973734,       6.290323901
      0.1028473361,      0.6468953868,       6.289860404
       0.103595135,      0.6508992307,       6.283106159
       0.104403293,      0.6549388793,       6.273163044
      0.1052114381,      0.6588202009,       6.261868605
      0.1060233815,      0.6626116276,       6.249674535
      0.1067960178,      0.6661004486,       6.237128148
      0.1075371473,      0.6693677231,       6.224525572
      0.1082955185,      0.6726946071,       6.211656922
      0.1090242561,      0.6758450987,       6.199034259
      0.1097079234,      0.6786518824,       6.185987859
      0.1103064669,      0.6808857872,       6.172673337
      0.1108661048,      0.6828746036,       6.159453379
      0.1114025727,      0.6847596429,       6.146713009
      0.1119563155,      0.6868083737,       6.134610367
      0.1125098909,      0.6889654159,       6.123598648
       0.113039347,      0.6909742389,       6.112687814
      0.1135176809,       0.692739727,       6.102483081
      0.1139744429,      0.6944222608,       6.092789252
      0.1143898594,      0.6959158197,       6.083719515
      0.1147644864,       0.697166779,       6.074760589
      0.1151286652,       0.698382015,       6.066100165
      0.1154689833,      0.6994999084,       6.057903068
      0.1157735465,      0.7004319729,       6.050017419
      0.1160454079,      0.7011768165,       6.042262499
      0.1163032934,      0.7018866517,       6.034967981
      0.1165512667,      0.7025929356,       6.028187901
       0.116797997,      0.7033509037,       6.021943202
      0.1170332089,      0.7041166278,       6.016383163
      0.1172477154,      0.7048346698,       6.011500244
      0.1174491675,      0.7055195944,        6.00702082
      0.1176283477,      0.7061042515,        6.00284086
      0.1177891264,      0.7066076522,       5.998920899
      0.1179526782,      0.7071566973,       5.995257661
      0.1181273896,      0.7077855408,       5.991714058
      0.1183040496,      0.7084453334,       5.988343895
      0.1184662769,      0.7090320808,       5.985096344
      0.1186132412,      0.7095481104,       5.982031208
      0.1187438768,      0.7099983792,       5.979242032
      0.1188615017,      0.7103940187,       5.976653571
      0.1189645347,      0.7107147653,       5.974173456
      0.1190540943,      0.7109636332,       5.971769701
      0.1191381036,       0.711189947,        5.96945835
      0.1192182285,      0.7114032347,       5.967235411
      0.1192947581,      0.7116069001,       5.965114574
      0.1193659221,      0.7117886462,       5.963080866
      0.1194300346,      0.7119428673,       5.961171071
