VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.3097611484,       0.703196284,       2.270124216
      0.2681410981,      0.7539511886,       2.811770348
      0.2577800952,      0.7549034392,       2.928478394
      0.2509328946,       0.749131913,       2.985387445
      0.2476612491,      0.7457010355,       3.010971794
      0.2463530879,       0.746338119,       3.029546434
      0.2461856669,      0.7490413929,       3.042587338
      0.2466234016,      0.7525649022,       3.051474018
      0.2474901991,      0.7571078951,       3.059142939
      0.2486493644,      0.7622635345,        3.06561626
      0.2501110785,      0.7682635294,       3.071689322
      0.2517412294,      0.7747587551,       3.077599791
      0.2533791349,       0.781277416,       3.083432329
      0.2548974128,      0.7874242341,       3.089180959
      0.2561735519,      0.7926435168,       3.094166088
      0.2571309245,      0.7960600759,       3.095932851
       0.258051748,      0.7985373163,       3.094485205
      0.2591201805,      0.8019171315,       3.094769114
      0.2603225906,      0.8060793515,       3.096463314
      0.2615447609,      0.8107233804,        3.09975003
      0.2626892284,      0.8150797305,       3.102828904
      0.2637180299,      0.8188077575,        3.10486074
      0.2648710529,      0.8227933645,       3.106392169
      0.2658889918,      0.8266565096,       3.109028712
      0.2669038709,      0.8305892687,       3.111941636
      0.2678619209,      0.8342497048,       3.114476675
      0.2687510346,      0.8375007282,       3.116269783
      0.2696073137,      0.8404028799,       3.117136803
      0.2705698645,      0.8438320096,       3.118721337
      0.2716347579,      0.8479441265,       3.121633376
      0.2726041625,      0.8518607213,       3.124899904
      0.2734045671,      0.8550352461,       3.127362703
      0.2740761039,      0.8573077018,       3.127991421
      0.2747803839,      0.8595652314,       3.128189936
      0.2755484057,      0.8620493183,       3.128485959
      0.2762988208,      0.8645346728,       3.128984302
      0.2769482926,      0.8666953008,       3.129448073
      0.2775253504,      0.8685315863,        3.12955766
      0.2781341635,      0.8705413163,       3.129933071
      0.2788474403,      0.8731123405,       3.131147051
      0.2796247961,      0.8760858972,       3.133076571
      0.2803844736,      0.8790712573,        3.13523515
      0.2810862871,      0.8817770018,       3.137033155
      0.2816577226,      0.8837253642,       3.137586131
      0.2822618612,      0.8857209495,       3.137940583
      0.2828019032,      0.8872868417,       3.137485397
      0.2833312574,      0.8887263362,       3.136704168
      0.2839341701,      0.8905780922,       3.136565395
      0.2846002422,      0.8928580203,        3.13723563
      0.2852994313,      0.8954977755,       3.138799721
      0.2859405242,      0.8980695234,       3.140756372
      0.2865055289,      0.9003567083,       3.142545667
      0.2870003648,      0.9021673951,       3.143436406
      0.2874826169,      0.9038850979,        3.14413827
      0.2879831891,      0.9057601267,       3.145184028
      0.2884781235,      0.9075695538,       3.146060238
      0.2889302376,      0.9091497937,       3.146606604
      0.2894398391,      0.9110401605,       3.147597661
      0.2899567309,      0.9130484114,       3.148912628
       0.290434513,      0.9148899166,       3.150072996
      0.2909051503,      0.9166390294,       3.150989346
      0.2913362413,      0.9181237252,       3.151422978
      0.2917375226,      0.9194357186,       3.151585406
      0.2921903717,      0.9210212576,       3.152127334
      0.2926656336,      0.9227805428,       3.153019818
      0.2931322801,      0.9245641216,        3.15408498
      0.2935751751,      0.9262277164,        3.15499332
      0.2939297508,      0.9274584018,       3.155374368
      0.2942507342,      0.9285301232,       3.155574533
      0.2946474277,      0.9300078963,       3.156341474
      0.2950190319,      0.9314184685,       3.157147058
      0.2953578702,      0.9327305565,       3.157967505
      0.2956842691,      0.9339938882,        3.15875407
      0.2959969616,      0.9352053947,       3.159510117
       0.296292519,      0.9363467694,       3.160210634
