VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.0475196826,      0.4460339547,       9.386299113
     0.04751966688,      0.4460339137,       9.386301358
     0.04751965261,      0.4460338776,       9.386303414
     0.04751963969,      0.4460338457,       9.386305298
     0.04751962799,      0.4460338178,       9.386307021
     0.04751961742,      0.4460337934,       9.386308596
     0.04751960787,      0.4460337722,       9.386310034
     0.04751959926,      0.4460337538,       9.386311347
     0.04751959152,       0.446033738,       9.386312545
     0.04751958455,      0.4460337244,       9.386313635
     0.04751957829,      0.4460337129,       9.386314628
     0.04751957269,      0.4460337031,       9.386315531
     0.04751956766,       0.446033695,       9.386316351
     0.04751956318,      0.4460336882,       9.386317095
     0.04751955917,      0.4460336826,       9.386317769
      0.0475195556,      0.4460336781,       9.386318379
     0.04751955243,      0.4460336746,       9.386318931
     0.04751954962,      0.4460336718,       9.386319429
     0.04751954712,      0.4460336697,       9.386319878
     0.04751954492,      0.4460336683,       9.386320282
     0.04751954298,      0.4460336673,       9.386320645
     0.04751954127,      0.4460336668,       9.386320972
     0.04751953977,      0.4460336667,       9.386321265
     0.04751953846,      0.4460336668,       9.386321527
     0.04751953732,      0.4460336673,       9.386321762
     0.04751953633,       0.446033668,       9.386321972
     0.04751953547,      0.4460336688,       9.386322159
     0.04751953474,      0.4460336698,       9.386322327
      0.0475195341,       0.446033671,       9.386322475
     0.04751953356,      0.4460336722,       9.386322608
     0.04751953311,      0.4460336735,       9.386322725
     0.04751953272,      0.4460336749,        9.38632283
      0.0475195324,      0.4460336763,       9.386322922
     0.04751953214,      0.4460336777,       9.386323004
     0.04751953193,      0.4460336791,       9.386323076
     0.04751953175,      0.4460336805,        9.38632314
     0.04751953162,      0.4460336819,       9.386323196
