VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
     0.02252809149,     -0.1166222473,      -5.176747766
     0.02252808843,     -0.1166224172,      -5.176756013
     0.02252808588,     -0.1166225763,      -5.176763658
     0.02252808408,     -0.1166227247,      -5.176770662
     0.02252808317,     -0.1166228634,      -5.176777025
     0.02252808319,     -0.1166229932,      -5.176782782
     0.02252808411,     -0.1166231153,      -5.176787994
     0.02252808581,     -0.1166232311,      -5.176792743
     0.02252808815,     -0.1166233419,      -5.176797123
     0.02252809094,     -0.1166234489,      -5.176801231
     0.02252809399,     -0.1166235533,      -5.176805162
     0.02252809713,     -0.1166236561,      -5.176809003
     0.02252810022,     -0.1166237581,      -5.176812826
     0.02252810312,     -0.1166238602,      -5.176816687
     0.02252810576,     -0.1166239625,      -5.176820623
     0.02252810809,     -0.1166240653,      -5.176824653
     0.02252811009,     -0.1166241686,      -5.176828774
     0.02252811178,     -0.1166242719,      -5.176832972
     0.02252811319,     -0.1166243747,      -5.176837213
     0.02252811435,     -0.1166244763,      -5.176841457
     0.02252811533,     -0.1166245759,      -5.176845651
     0.02252811616,     -0.1166246723,      -5.176849742
     0.02252811689,     -0.1166247647,      -5.176853675
     0.02252811757,     -0.1166248521,        -5.1768574
      0.0225281182,     -0.1166249336,      -5.176860871
     0.02252811883,     -0.1166250086,      -5.176864057
     0.02252811945,     -0.1166250767,      -5.176866934
     0.02252812008,     -0.1166251376,      -5.176869493
     0.02252812073,     -0.1166251915,      -5.176871738
     0.02252812139,     -0.1166252388,      -5.176873685
     0.02252812206,     -0.1166252799,      -5.176875357
     0.02252812274,     -0.1166253156,      -5.176876787
     0.02252812341,     -0.1166253468,      -5.176878013
     0.02252812409,     -0.1166253742,      -5.176879074
     0.02252812476,     -0.1166253987,       -5.17688001
     0.02252812541,     -0.1166254212,      -5.176880857
     0.02252812604,     -0.1166254423,      -5.176881648
     0.02252812665,     -0.1166254626,       -5.17688241
     0.02252812722,     -0.1166254825,      -5.176883163
     0.02252812775,     -0.1166255024,      -5.176883922
     0.02252812825,     -0.1166255223,      -5.176884694
      0.0225281287,     -0.1166255424,      -5.176885482
     0.02252812911,     -0.1166255626,      -5.176886284
     0.02252812948,     -0.1166255827,      -5.176887092
      0.0225281298,     -0.1166256025,      -5.176887899
     0.02252813009,      -0.116625622,      -5.176888694
     0.02252813034,     -0.1166256407,      -5.176889469
     0.02252813056,     -0.1166256586,      -5.176890212
     0.02252813075,     -0.1166256755,      -5.176890917
     0.02252813093,     -0.1166256912,      -5.176891576
     0.02252813109,     -0.1166257058,      -5.176892185
     0.02252813123,      -0.116625719,      -5.176892741
     0.02252813137,     -0.1166257311,      -5.176893243
      0.0225281315,     -0.1166257418,      -5.176893692
     0.02252813162,     -0.1166257514,      -5.176894089
     0.02252813174,     -0.1166257599,      -5.176894439
     0.02252813186,     -0.1166257674,      -5.176894745
     0.02252813198,     -0.1166257741,      -5.176895012
