VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.2173091317,      0.5546446105,       2.552329974
      0.1502443506,       0.609157867,       4.054447734
      0.1406021481,      0.6111412615,       4.346599748
      0.1342992011,      0.6089818577,       4.534515863
       0.131292205,      0.6086673985,       4.635975141
      0.1296549951,       0.608479759,       4.693068389
      0.1289179379,      0.6089532874,       4.723572974
      0.1287952749,       0.610556592,        4.74052012
      0.1291273993,      0.6132621472,       4.749279784
      0.1297983408,      0.6166357787,       4.750721581
       0.130642151,      0.6200741296,       4.746355788
      0.1315515345,       0.623430459,       4.739058812
      0.1324596116,      0.6267109852,       4.731336426
      0.1333261853,      0.6298752615,       4.724317734
      0.1342036819,      0.6332138837,       4.718304853
      0.1350839637,      0.6366892421,       4.713285163
      0.1359413433,      0.6401150784,       4.708759402
      0.1367702275,      0.6434563801,       4.704652406
      0.1375044118,      0.6462338498,        4.69973175
      0.1381379983,      0.6482191171,        4.69254749
      0.1386804263,      0.6495258353,       4.683615795
      0.1391959465,      0.6505445376,       4.673588231
      0.1397164075,      0.6515728313,         4.6635384
      0.1402980719,      0.6529816628,        4.65424545
      0.1409813517,      0.6550264466,       4.646192127
      0.1416521283,      0.6573014978,       4.640251478
      0.1422904008,       0.659495154,       4.634853442
       0.142838505,      0.6612568634,       4.629402018
      0.1433494963,      0.6626682722,       4.622745732
      0.1438481077,       0.663945267,       4.615599591
      0.1443149375,      0.6650707195,       4.608467642
      0.1447726093,      0.6663278629,       4.602582397
       0.145218973,      0.6677545089,       4.598259408
      0.1456319295,      0.6691032139,       4.594481556
       0.145992393,      0.6701774134,       4.590495432
      0.1463466996,      0.6712268881,        4.58655296
      0.1466821134,      0.6721408013,       4.582295588
      0.1469941803,      0.6728931298,       4.577685514
      0.1472764446,      0.6734886374,       4.572955568
      0.1475586094,      0.6740942791,       4.568315478
      0.1478551708,      0.6748025446,       4.563942817
      0.1481522464,      0.6756242349,       4.560337431
      0.1484566518,       0.676530803,       4.557093229
      0.1487717234,      0.6775413109,       4.554234469
      0.1490726752,       0.678523282,       4.551627459
      0.1493454754,      0.6793843446,       4.549078857
      0.1495852523,      0.6800970339,        4.54655137
      0.1498088007,      0.6807210091,       4.543932037
      0.1500117463,      0.6812157978,       4.541083047
      0.1501861271,      0.6815982801,       4.538357125
      0.1503432112,      0.6819152103,       4.535723327
      0.1504828873,      0.6821643484,       4.533168925
      0.1506170124,      0.6824291731,       4.530890385
      0.1507448088,      0.6826972501,       4.528827597
      0.1508643134,       0.682958514,       4.526971942
      0.1509837825,      0.6832430514,       4.525274436
      0.1510898967,      0.6834867566,       4.523709206
      0.1511889757,       0.683715877,       4.522260132
       0.151286123,      0.6839480141,       4.520890618
      0.1513811142,      0.6841845026,        4.51961598
       0.151476823,      0.6844488656,       4.518505552
      0.1515706176,      0.6847233028,       4.517520042
      0.1516640375,      0.6850077403,       4.516612847
      0.1517485179,       0.685257652,       4.515745271
      0.1518242009,      0.6854725292,       4.514909515
      0.1518915756,      0.6856529788,       4.514094846
       0.151949023,      0.6857894155,       4.513286115
      0.1520006811,      0.6859002241,       4.512481255
      0.1520475763,      0.6859893052,       4.511675371
      0.1520914499,      0.6860689523,       4.510897572
      0.1521305738,      0.6861364386,         4.5101811
       0.152164886,       0.686193782,       4.509540934
       0.152195278,      0.6862438846,       4.508969618
      0.1522215077,      0.6862835436,       4.508453202
      0.1522443019,      0.6863150577,       4.507985185
      0.1522643253,       0.686340996,       4.507562719
      0.1522822307,      0.6863640156,        4.50718388
      0.1522984083,      0.6863858534,       4.506848504
       0.152313016,      0.6864060579,       4.506548921
      0.1523262311,      0.6864258298,       4.506287755
      0.1523379375,      0.6864437302,       4.506058972
      0.1523483304,      0.6864603194,       4.505860469
      0.1523575894,      0.6864762198,       4.505691002
      0.1523658266,      0.6864913953,       4.505547015
      0.1523730752,       0.686505678,       4.505426415
       0.152379397,      0.6865189372,       4.505326511
      0.1523848616,      0.6865310758,       4.505244606
      0.1523895665,       0.686542121,       4.505177991
      0.1523935802,      0.6865520305,       4.505124361
      0.1523969549,      0.6865607333,       4.505081705
      0.1523997539,      0.6865682433,       4.505048242
      0.1524020289,      0.6865745618,        4.50502245
      0.1524038304,       0.686579703,       4.505002934
       0.152405207,      0.6865837115,       4.504988543
      0.1524062068,      0.6865866667,       4.504978382
      0.1524068761,      0.6865886713,       4.504971749
      0.1524072582,      0.6865898335,       4.504968082
      0.1524073917,      0.6865902578,        4.50496692
      0.1524073111,       0.686590041,       4.504967879
       0.152407047,      0.6865892703,       4.504970629
      0.1524066262,      0.6865880243,       4.504974891
      0.1524060727,      0.6865863746,       4.504980427
       0.152405408,      0.6865843867,       4.504987031
      0.1524046516,      0.6865821203,       4.504994521
      0.1524038207,      0.6865796288,       4.505002732
      0.1524029311,      0.6865769589,       4.505011511
      0.1524019964,      0.6865741508,       4.505020716
      0.1524010288,       0.686571239,       4.505030212
       0.152400039,      0.6865682535,       4.505039881
      0.1523990364,      0.6865652203,       4.505049616
      0.1523980291,      0.6865621624,       4.505059326
      0.1523970244,         0.6865591,       4.505068934
      0.1523960281,       0.686556051,       4.505078377
      0.1523950455,      0.6865530302,       4.505087603
      0.1523940809,      0.6865500512,       4.505096572
      0.1523931379,      0.6865471263,       4.505105255
      0.1523922196,       0.686544265,       4.505113626
      0.1523913284,      0.6865414765,       4.505121673
      0.1523904665,      0.6865387686,       4.505129384
      0.1523896354,      0.6865361475,       4.505136754
      0.1523888363,      0.6865336181,       4.505143781
        0.15238807,       0.686531184,       4.505150463
       0.152387337,      0.6865288482,       4.505156805
      0.1523866375,      0.6865266122,       4.505162812
      0.1523859715,      0.6865244771,        4.50516849
      0.1523853388,       0.686522443,       4.505173847
      0.1523847389,      0.6865205096,       4.505178894
      0.1523841713,      0.6865186757,       4.505183641
      0.1523836352,      0.6865169399,         4.5051881
      0.1523831298,      0.6865153002,       4.505192282
      0.1523826542,      0.6865137544,       4.505196199
      0.1523822073,      0.6865122998,       4.505199864
      0.1523817882,      0.6865109338,       4.505203291
      0.1523813958,      0.6865096533,        4.50520649
      0.1523810289,      0.6865084552,       4.505209474
      0.1523806862,      0.6865073349,       4.505212255
      0.1523803668,      0.6865062897,       4.505214839
      0.1523800691,      0.6865053135,       4.505217234
      0.1523797923,      0.6865044037,       4.505219449
      0.1523795352,      0.6865035574,       4.505221495
      0.1523792969,      0.6865027712,       4.505223381
      0.1523790763,      0.6865020421,       4.505225117
      0.1523788725,      0.6865013672,       4.505226714
      0.1523786844,      0.6865007437,       4.505228184
      0.1523785112,      0.6865001689,       4.505229535
      0.1523783518,      0.6864996404,       4.505230778
      0.1523782055,      0.6864991555,       4.505231921
      0.1523780715,       0.686498712,       4.505232974
      0.1523779489,      0.6864983075,       4.505233943
       0.152377837,      0.6864979394,       4.505234836
      0.1523777351,      0.6864976056,       4.505235658
      0.1523776424,      0.6864973036,       4.505236416
      0.1523775584,      0.6864970313,       4.505237113
      0.1523774823,      0.6864967864,       4.505237755
      0.1523774136,      0.6864965668,       4.505238345
      0.1523773517,      0.6864963705,       4.505238887
      0.1523772961,      0.6864961957,       4.505239385
      0.1523772462,      0.6864960405,       4.505239842
      0.1523772016,      0.6864959034,        4.50524026
      0.1523771618,      0.6864957826,       4.505240643
      0.1523771265,      0.6864956769,       4.505240994
      0.1523770952,      0.6864955848,       4.505241314
      0.1523770677,      0.6864955051,       4.505241606
      0.1523770434,      0.6864954366,       4.505241873
      0.1523770223,      0.6864953782,       4.505242115
      0.1523770039,      0.6864953289,       4.505242336
       0.152376988,      0.6864952879,       4.505242537
      0.1523769744,      0.6864952542,       4.505242719
      0.1523769628,      0.6864952271,       4.505242884
