VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.1716980878,      0.7171037205,        4.17653877
      0.1353378777,      0.8002761926,       5.913172324
      0.1335768942,      0.8157446646,       6.106929418
      0.1317273379,      0.8285486566,       6.289876267
      0.1313565726,      0.8360175865,       6.364489952
      0.1307386092,      0.8384588229,         6.4132457
      0.1303880955,      0.8394230796,       6.437881286
      0.1304655803,      0.8405396935,       6.442616446
      0.1309067533,      0.8419547792,       6.431713857
      0.1315124235,      0.8433347642,       6.412586292
      0.1321666291,      0.8444867056,        6.38956075
      0.1328137656,      0.8452971182,       6.364529419
      0.1334221884,      0.8457242392,       6.338707599
      0.1339486405,      0.8456839147,       6.313493823
      0.1344666807,      0.8455189845,       6.287944197
      0.1350221639,       0.845496538,       6.261909256
      0.1355567512,      0.8454603567,       6.236947619
      0.1360827379,      0.8454706667,       6.212916347
      0.1365881369,      0.8455166162,       6.190263925
      0.1370094811,      0.8453127502,        6.16973908
      0.1373942747,      0.8450659398,        6.15066342
      0.1377692793,       0.844843882,       6.132309658
      0.1381327504,        0.84463918,       6.114691684
      0.1384866053,      0.8444714798,       6.097856743
      0.1388640375,      0.8444732636,       6.081295626
      0.1392784473,      0.8446823886,       6.064702794
      0.1396683783,      0.8448781941,       6.049173079
      0.1400273134,       0.845018234,       6.034667191
      0.1403405547,      0.8450609528,       6.021502156
      0.1406118973,      0.8449908506,       6.009383749
      0.1408507274,      0.8448397103,        5.99812103
      0.1410646828,      0.8446546162,        5.98771145
      0.1412517099,       0.844425912,       5.978164175
      0.1414236825,      0.8441875209,       5.969209016
      0.1416041753,      0.8440372831,       5.960539522
      0.1417811199,      0.8439340071,       5.952372272
       0.141944839,      0.8438101515,       5.944634249
      0.1420963445,      0.8436727655,       5.937329131
      0.1422324821,      0.8435130518,       5.930523318
      0.1423575059,      0.8433538361,       5.924196484
      0.1424788436,      0.8432127353,       5.918160999
      0.1426004641,      0.8431079457,       5.912378695
      0.1427188435,      0.8430284811,       5.906917828
      0.1428331415,      0.8429705425,       5.901785354
      0.1429455111,        0.84294012,        5.89693313
      0.1430505741,       0.842910571,       5.892395582
      0.1431515826,      0.8428900582,       5.888094585
      0.1432446066,      0.8428633858,       5.884084614
      0.1433334099,      0.8428409954,       5.880282872
      0.1434130792,      0.8428026877,       5.876749126
      0.1434839587,      0.8427501781,       5.873480112
       0.143551045,      0.8427081418,       5.870442407
      0.1436139138,      0.8426721595,       5.867621997
      0.1436725187,       0.842644608,       5.865036791
      0.1437276614,      0.8426284763,       5.862674368
      0.1437777229,      0.8426121551,       5.860519543
      0.1438234461,        0.84259396,       5.858529905
      0.1438653298,       0.842575437,       5.856695552
      0.1439036538,      0.8425583866,       5.855017328
      0.1439390062,      0.8425444684,       5.853482601
      0.1439715376,      0.8425329607,       5.852080033
      0.1440009313,      0.8425209311,       5.850801961
      0.1440270993,      0.8425067381,       5.849640395
      0.1440496896,       0.842488767,       5.848598281
       0.144069239,      0.8424680903,        5.84766114
      0.1440873575,      0.8424489028,        5.84679265
      0.1441040953,      0.8424312158,       5.845990805
      0.1441187236,      0.8424125385,       5.845267829
      0.1441312439,      0.8423923302,       5.844619857
      0.1441422254,      0.8423723676,       5.844036092
      0.1441521065,      0.8423539433,       5.843507691
      0.1441610416,      0.8423372188,       5.843029498
       0.144169143,       0.842322476,       5.842598897
      0.1441762787,      0.8423086505,       5.842213837
      0.1441825486,       0.842295626,       5.841869449
      0.1441881348,      0.8422839399,       5.841562074
      0.1441930982,      0.8422735006,         5.8412886
      0.1441974164,      0.8422638378,       5.841046662
       0.144201178,      0.8422551775,       5.840834236
       0.144204344,      0.8422469465,       5.840648923
      0.1442069706,      0.8422390487,       5.840487775
      0.1442091727,      0.8422317177,       5.840347752
      0.1442110171,      0.8422250745,       5.840226991
      0.1442125689,      0.8422192202,       5.840123551
      0.1442138794,       0.842214178,       5.840035518
      0.1442149698,      0.8422098444,       5.839961315
      0.1442158468,      0.8422060685,       5.839899616
      0.1442165175,      0.8422027137,       5.839849195
      0.1442169954,      0.8421996875,        5.83980886
      0.1442172996,      0.8421969381,       5.839777477
      0.1442174507,      0.8421944351,       5.839754005
      0.1442174683,      0.8421921579,       5.839737501
      0.1442173712,      0.8421900918,       5.839727107
      0.1442171773,      0.8421882278,       5.839722031
      0.1442169039,        0.84218656,       5.839721538
      0.1442165664,       0.842185082,       5.839724956
      0.1442161778,      0.8421837834,       5.839731686
      0.1442157488,      0.8421826492,       5.839741193
      0.1442152878,      0.8421816612,       5.839753009
      0.1442148018,      0.8421808005,       5.839766724
      0.1442142967,      0.8421800505,       5.839781976
      0.1442137782,      0.8421793978,       5.839798446
      0.1442132516,      0.8421788327,       5.839815853
      0.1442127216,      0.8421783474,        5.83983395
      0.1442121923,       0.842177935,       5.839852521
      0.1442116674,      0.8421775888,       5.839871376
      0.1442111498,       0.842177302,       5.839890351
      0.1442106418,      0.8421770679,       5.839909299
      0.1442101455,      0.8421768802,       5.839928096
      0.1442096624,      0.8421767327,       5.839946634
      0.1442091941,      0.8421766202,        5.83996482
      0.1442087414,      0.8421765374,       5.839982579
      0.1442083051,        0.84217648,       5.839999848
