VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.2103354975,      0.8496937656,       4.039706924
      0.1775705409,       0.923945836,       5.203260807
      0.1728008919,      0.9271230929,       5.365267984
      0.1702992922,      0.9411287848,        5.52632235
      0.1702915336,      0.9521248897,        5.59114637
      0.1701022689,      0.9577717574,       5.630564271
      0.1696609804,      0.9593678078,        5.65461667
      0.1693234048,      0.9592657384,       5.665287321
      0.1693801303,      0.9595084099,       5.664822716
       0.169894146,      0.9609225765,       5.656007575
       0.170674229,      0.9629706029,       5.642155869
      0.1715267883,       0.964969669,       5.625766554
      0.1722695051,      0.9662314928,       5.608836528
      0.1727906004,      0.9663708732,       5.592728255
      0.1731305317,      0.9656961418,       5.577850033
      0.1733833495,      0.9646067988,       5.563433867
      0.1736269394,      0.9634619154,       5.549034722
      0.1739226757,      0.9625444284,       5.534323945
      0.1742876379,      0.9619116488,       5.519104282
      0.1746872269,      0.9614339049,       5.503744731
      0.1750811104,      0.9609328704,        5.48850112
      0.1754738696,      0.9604423999,        5.47342121
      0.1758556332,      0.9599054139,       5.458485444
      0.1762823687,      0.9595755272,       5.443400463
      0.1767221738,      0.9593351352,       5.428493293
      0.1771304812,      0.9590066107,       5.414125249
      0.1774529994,      0.9583863264,       5.400789672
      0.1778253416,      0.9579619308,       5.387094562
      0.1781809166,      0.9575009079,       5.373756775
       0.178536536,      0.9571130351,       5.360880503
      0.1788913665,      0.9568163336,       5.348588656
      0.1792304321,      0.9565518107,       5.336994391
      0.1795310183,      0.9562256009,       5.326241728
      0.1797833144,       0.955799861,       5.316399158
      0.1799608447,      0.9551518902,       5.307553939
      0.1800967547,      0.9544237123,       5.299505334
      0.1802827686,      0.9539941986,       5.291654915
      0.1805018401,      0.9537664842,       5.283970977
      0.1807199957,      0.9536022825,       5.276683848
      0.1809187496,      0.9534199853,       5.269879365
      0.1810829606,      0.9531621615,       5.263676705
      0.1812256822,      0.9528690684,       5.257914091
      0.1813506712,      0.9525569347,       5.252569117
      0.1814932369,       0.952375373,       5.247442765
      0.1816669652,      0.9523622957,       5.242352646
      0.1818310308,      0.9523657722,       5.237641607
      0.1819906281,      0.9524109873,       5.233296884
      0.1821352644,      0.9524534765,       5.229374332
      0.1822518818,        0.95243074,       5.225903461
      0.1823462028,      0.9523625049,       5.222826086
       0.182427003,      0.9522803544,       5.220062485
      0.1825086398,      0.9522359414,       5.217484181
      0.1825830686,      0.9521905785,       5.215108858
      0.1826469029,      0.9521283081,       5.212945268
      0.1826989467,      0.9520429746,        5.21099323
      0.1827396778,      0.9519344833,       5.209238052
      0.1827719629,      0.9518124058,       5.207649963
      0.1828002339,      0.9516921287,       5.206186604
       0.182828342,      0.9515863553,       5.204807664
         0.1828572,      0.9514971873,       5.203498618
      0.1828857294,       0.951419688,       5.202263136
      0.1829130153,      0.9513496915,       5.201104414
      0.1829376532,      0.9512809914,       5.200028397
      0.1829605187,      0.9512164854,       5.199025954
      0.1829823093,      0.9511581975,        5.19808828
      0.1830037165,      0.9511080863,       5.197206398
      0.1830247795,      0.9510651986,       5.196373961
      0.1830450047,      0.9510274688,       5.195593676
      0.1830637199,      0.9509915259,       5.194866173
      0.1830776727,      0.9509442382,       5.194211967
      0.1830930538,       0.950908652,       5.193581253
      0.1831080572,      0.9508786279,       5.192991737
      0.1831229963,      0.9508552922,       5.192440663
      0.1831373732,      0.9508356068,       5.191925549
      0.1831508813,       0.950817274,       5.191442526
      0.1831631066,      0.9507984812,        5.19099342
      0.1831739963,      0.9507787838,       5.190577282
      0.1831834162,      0.9507573329,       5.190193264
      0.1831919107,      0.9507362132,       5.189837311
      0.1831997094,      0.9507158117,       5.189505021
      0.1832068116,       0.950696218,       5.189196895
      0.1832132796,      0.9506774982,       5.188911526
      0.1832192254,      0.9506598217,       5.188646658
      0.1832248915,      0.9506439765,       5.188399725
      0.1832303787,      0.9506301514,       5.188168895
      0.1832356184,      0.9506179437,       5.187953915
      0.1832405672,      0.9506070977,       5.187754612
       0.183245228,      0.9505973863,       5.187569667
      0.1832495909,      0.9505885847,       5.187398126
       0.183253632,      0.9505804605,       5.187239402
      0.1832573396,      0.9505728463,       5.187092907
      0.1832607247,      0.9505656629,       5.186957895
       0.183263814,      0.9505588937,       5.186833522
      0.1832666203,      0.9505524709,       5.186719052
      0.1832691539,      0.9505463291,       5.186613836
      0.1832714376,      0.9505404552,       5.186517155
      0.1832734986,      0.9505348567,       5.186428282
      0.1832753679,      0.9505295737,       5.186346558
      0.1832770524,      0.9505245902,       5.186271701
      0.1832785667,      0.9505198757,       5.186203128
      0.1832799452,      0.9505154801,       5.186140138
      0.1832812106,      0.9505114215,       5.186082186
      0.1832823797,      0.9505077155,       5.186028886
      0.1832834577,      0.9505043462,       5.185980001
      0.1832844552,       0.950501305,       5.185935186
      0.1832853762,      0.9504985592,       5.185894146
      0.1832862255,      0.9504960859,       5.185856621
      0.1832870054,      0.9504938496,       5.185822354
      0.1832877169,      0.9504918131,       5.185791111
      0.1832883626,      0.9504899496,       5.185762676
      0.1832889473,       0.950488245,       5.185736831
      0.1832894776,      0.9504866918,       5.185713354
      0.1832899591,      0.9504852798,       5.185692029
      0.1832903952,       0.950483993,       5.185672669
       0.183290788,      0.9504828125,       5.185655116
      0.1832911395,      0.9504817227,       5.185639226
      0.1832914527,       0.950480714,       5.185624862
      0.1832917318,      0.9504797828,       5.185611886
      0.1832919812,      0.9504789283,       5.185600166
      0.1832922052,      0.9504781488,       5.185589577
      0.1832924066,      0.9504774404,       5.185580014
      0.1832925876,      0.9504767971,       5.185571385
      0.1832927496,      0.9504762124,       5.185563611
      0.1832928942,      0.9504756805,       5.185556618
      0.1832930229,      0.9504751968,       5.185550338
      0.1832931373,      0.9504747577,       5.185544707
      0.1832932388,      0.9504743601,       5.185539664
      0.1832933288,      0.9504740004,       5.185535156
      0.1832934082,      0.9504736753,       5.185531135
       0.183293478,      0.9504733813,       5.185527557
       0.183293539,      0.9504731158,       5.185524382
      0.1832935921,      0.9504728762,       5.185521575
       0.183293638,      0.9504726607,       5.185519099
      0.1832936776,      0.9504724674,       5.185516925
      0.1832937115,      0.9504722945,       5.185515021
      0.1832937404,      0.9504721401,       5.185513363
      0.1832937647,      0.9504720028,       5.185511926
      0.1832937849,      0.9504718807,       5.185510689
      0.1832938015,      0.9504717727,       5.185509631
      0.1832938148,      0.9504716774,       5.185508734
      0.1832938253,      0.9504715937,        5.18550798
      0.1832938333,      0.9504715205,       5.185507355
       0.183293839,      0.9504714568,       5.185506844
      0.1832938429,      0.9504714017,       5.185506434
      0.1832938451,      0.9504713543,       5.185506113
      0.1832938459,      0.9504713139,       5.185505871
      0.1832938454,      0.9504712798,       5.185505698
      0.1832938439,      0.9504712513,       5.185505586
      0.1832938415,      0.9504712277,       5.185505525
      0.1832938383,      0.9504712087,        5.18550551
      0.1832938346,      0.9504711935,       5.185505534
      0.1832938303,      0.9504711818,        5.18550559
      0.1832938257,      0.9504711731,       5.185505675
      0.1832938207,      0.9504711671,       5.185505783
      0.1832938154,      0.9504711633,       5.185505911
        0.18329381,      0.9504711615,       5.185506054
      0.1832938044,      0.9504711613,       5.185506211
      0.1832937988,      0.9504711626,       5.185506377
      0.1832937931,       0.950471165,       5.185506552
      0.1832937874,      0.9504711685,       5.185506732
      0.1832937817,      0.9504711727,       5.185506915
      0.1832937761,      0.9504711777,       5.185507102
      0.1832937705,      0.9504711831,       5.185507289
      0.1832937651,       0.950471189,       5.185507476
      0.1832937597,      0.9504711953,       5.185507662
      0.1832937544,      0.9504712017,       5.185507846
      0.1832937493,      0.9504712084,       5.185508028
      0.1832937443,      0.9504712152,       5.185508207
      0.1832937394,      0.9504712221,       5.185508381
      0.1832937347,      0.9504712291,       5.185508552
