VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.1523036908,      0.7030673772,       4.616220221
      0.1273222099,      0.8211916577,       6.449712569
      0.1235566822,      0.8276296679,       6.698380476
      0.1204220013,      0.8329650386,       6.917050287
       0.120512761,       0.845639728,       7.017013974
      0.1215044797,      0.8576253553,       7.058384655
      0.1223743048,      0.8656908945,       7.074123084
      0.1232649592,      0.8715225019,        7.07031834
      0.1241578677,      0.8760015749,       7.055546228
      0.1250288238,      0.8795333475,       7.034644657
      0.1259247964,      0.8826013892,       7.008956255
      0.1267970466,      0.8851205034,       6.980608204
      0.1277129468,      0.8874914367,        6.94911095
      0.1285567871,        0.88926251,       6.917273916
      0.1292468505,      0.8901601102,       6.887286669
      0.1298369493,      0.8904382975,       6.858127075
      0.1304224382,      0.8906661832,       6.829087044
      0.1310321651,      0.8909913136,       6.799790824
      0.1315872881,       0.890995902,       6.771139634
      0.1322209212,      0.8914515247,       6.742136695
       0.132910347,      0.8922223797,       6.712964039
      0.1335416689,      0.8927076562,       6.684862212
      0.1340000343,       0.892363595,       6.659428107
      0.1344355457,      0.8918721964,       6.634199247
      0.1348239567,       0.891187547,       6.610008852
      0.1351717609,      0.8903858438,       6.587069948
      0.1355553444,       0.889857568,       6.564533269
      0.1360011005,      0.8897591454,       6.542293717
       0.136526448,      0.8901960632,       6.520319514
       0.137091012,      0.8909881043,       6.499245219
      0.1375909806,      0.8915745551,       6.479890985
      0.1380282851,      0.8919038256,        6.46174677
      0.1384291437,      0.8920723171,       6.444252224
      0.1387546428,      0.8917953591,       6.427138875
      0.1389303711,      0.8908593352,       6.412272046
      0.1389774258,      0.8894307832,       6.399821971
      0.1389452177,      0.8876269587,       6.388323207
      0.1389204826,      0.8859072365,       6.377081479
      0.1389180156,      0.8843960989,       6.366316819
      0.1389467479,      0.8831620347,       6.356118787
      0.1390126707,      0.8822481074,        6.34653016
      0.1391126601,      0.8816229783,       6.337474803
       0.139230511,      0.8811887694,       6.328991849
      0.1393462857,      0.8808264239,       6.321133136
      0.1394426594,        0.88043495,       6.313956961
      0.1395126739,      0.8799750407,       6.307491756
      0.1395597511,      0.8794544615,        6.30163392
      0.1395944725,      0.8789402269,       6.296382738
      0.1396281464,      0.8784959409,       6.291682326
      0.1396741729,      0.8781762261,       6.287320039
      0.1397360199,      0.8779911099,        6.28321252
       0.139805421,      0.8778882867,       6.279357983
      0.1398707534,      0.8778033812,       6.275817924
      0.1399197576,      0.8776697906,       6.272665175
      0.1399449411,      0.8774414622,       6.269904829
      0.1399510222,      0.8771410577,       6.267485898
      0.1399463361,      0.8768118261,       6.265343204
       0.139940163,      0.8765021316,       6.263406539
      0.1399388517,       0.876244679,       6.261625477
      0.1399463951,      0.8760591918,       6.259962548
      0.1399627443,      0.8759413791,       6.258389568
      0.1399838932,      0.8758666303,       6.256910067
       0.140004418,      0.8758038633,       6.255544475
      0.1400197781,      0.8757285952,       6.254320689
      0.1400284134,       0.875631997,       6.253245149
      0.1400320442,      0.8755231551,       6.252305751
      0.1400341279,      0.8754203177,       6.251478343
      0.1400374442,      0.8753384411,        6.25074562
       0.140043737,      0.8752848198,       6.250081855
      0.1400532062,      0.8752587184,       6.249472913
      0.1400647503,      0.8752526545,       6.248914537
       0.140076303,      0.8752543616,       6.248411352
       0.140085748,      0.8752518651,       6.247972244
      0.1400918277,      0.8752380731,       6.247602646
      0.1400944843,      0.8752123803,       6.247300773
      0.1400947475,      0.8751798358,       6.247056733
      0.1400941352,      0.8751479668,       6.246856557
      0.1400940402,      0.8751235406,       6.246686436
      0.1400953123,      0.8751103875,       6.246535825
      0.1400979383,      0.8751077577,       6.246399969
      0.1401012866,      0.8751118105,       6.246279613
      0.1401044612,      0.8751174283,       6.246178178
      0.1401066727,      0.8751201962,       6.246099343
      0.1401075451,      0.8751179776,       6.246044613
      0.1401072041,      0.8751113127,       6.246012245
      0.1401061569,      0.8751027343,       6.245997702
       0.140105049,      0.8750954549,        6.24599514
      0.1401044036,      0.8750919935,       6.245999206
      0.1401044525,      0.8750933077,       6.246006406
      0.1401051023,       0.875098657,       6.246015615
      0.1401060241,      0.8751061116,        6.24602773
       0.140106823,      0.8751134626,       6.246044579
      0.1401072005,      0.8751190518,       6.246067645
      0.1401070471,      0.8751222595,        6.24609738
      0.1401064559,      0.8751235452,       6.246132912
      0.1401056573,      0.8751240795,       6.246172328
      0.1401049125,      0.8751251727,       6.246213334
      0.1401044129,      0.8751277452,       6.246253969
      0.1401042222,      0.8751320381,       6.246293111
      0.1401042765,       0.875137629,       6.246330596
      0.1401044307,      0.8751436912,       6.246366992
      0.1401045274,      0.8751493608,       6.246403146
      0.1401044593,      0.8751540608,       6.246439728
      0.1401042021,      0.8751576649,       6.246476922
      0.1401038105,      0.8751604654,       6.246514369
      0.1401033856,      0.8751629903,       6.246551333
      0.1401030297,      0.8751657631,       6.246586992
      0.1401028083,      0.8751691052,       6.246620718
      0.1401027323,      0.8751730487,       6.246652253
      0.1401027632,      0.8751773699,       6.246681719
      0.1401028355,       0.875181713,       6.246709495
      0.1401028854,      0.8751857416,       6.246736026
      0.1401028741,      0.8751892598,       6.246761641
      0.1401027982,      0.8751922609,       6.246786448
      0.1401026843,      0.8751948967,       6.246810336
      0.1401025745,      0.8751973942,        6.24683306
       0.140102507,      0.8751999569,        6.24685436
       0.140102503,      0.8752026937,       6.246874075
      0.1401025607,      0.8752055935,         6.2468922
        0.14010266,      0.8752085497,       6.246908872
      0.1401027723,      0.8752114151,       6.246924317
      0.1401028724,      0.8752140642,       6.246938763
      0.1401029469,      0.8752164369,       6.246952373
      0.1401029973,      0.8752185505,       6.246965214
      0.1401030362,      0.8752204816,       6.246977262
      0.1401030809,      0.8752223279,       6.246988447
      0.1401031458,      0.8752241696,       6.246998701
      0.1401032371,      0.8752260433,       6.247008003
      0.1401033519,      0.8752279362,       6.247016395
