VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.2100868003,      0.4553746529,       2.167554802
      0.1598892415,      0.4634897891,       2.898817862
      0.1520695706,      0.4596187755,       3.022424366
      0.1482166481,      0.4637159119,       3.128635803
      0.1466691618,      0.4668816706,       3.183229963
      0.1459214338,      0.4695068808,       3.217531986
      0.1456798596,      0.4725565643,       3.243801619
      0.1458899262,      0.4763076321,       3.264842504
      0.1463727394,      0.4799611304,       3.279033599
      0.1470375755,      0.4833968951,       3.287573897
      0.1478187548,      0.4867378348,       3.292801617
      0.1487025031,      0.4901974598,       3.296497702
      0.1496212386,      0.4936103692,       3.299066188
      0.1505113928,      0.4966863781,       3.299991906
      0.1513429191,      0.4993279334,       3.299314803
      0.1521649564,      0.5018410857,       3.298006963
      0.1530355268,      0.5044559759,       3.296332468
      0.1539187071,      0.5070478013,        3.29425715
      0.1547860073,       0.509562383,       3.292044236
      0.1555701081,      0.5117612058,       3.289585719
      0.1562995154,      0.5137985078,        3.28726872
       0.156962672,       0.515664424,       3.285267877
      0.1575828588,      0.5172737425,       3.282550821
      0.1581043947,      0.5182634023,       3.277982268
      0.1585806216,      0.5188518743,       3.271849164
      0.1590448324,      0.5192892769,       3.265049666
      0.1594694646,      0.5195875473,       3.258225947
      0.1598757969,      0.5198759633,       3.251749004
      0.1602965423,      0.5204390476,       3.246726599
      0.1607516072,      0.5214275044,       3.243684548
      0.1612187215,      0.5226462179,       3.241845693
      0.1616543876,      0.5238314521,        3.24044067
      0.1620536299,       0.524851021,       3.238748934
      0.1624369321,      0.5257410555,       3.236585724
      0.1627577305,      0.5263856113,       3.234166572
      0.1630412693,      0.5268448266,       3.231358717
      0.1633286752,      0.5273152861,        3.22855301
      0.1636034053,      0.5277205347,       3.225608499
      0.1638493972,      0.5279674145,       3.222272547
      0.1640726635,      0.5280851067,       3.218605071
      0.1642733303,      0.5281352863,       3.214978873
      0.1644905864,      0.5283110334,       3.211801022
      0.1647088283,      0.5285732358,       3.209137247
      0.1649142821,      0.5288617366,       3.206888633
      0.1651128747,      0.5291839206,       3.204982783
      0.1653047137,      0.5295486055,       3.203469482
       0.165482927,      0.5299222326,       3.202277372
      0.1656532302,        0.53032414,       3.201411402
      0.1658205807,      0.5307766857,       3.200909583
      0.1659849419,      0.5312561552,       3.200628617
      0.1661339891,      0.5316788758,       3.200301628
      0.1662627569,       0.532027079,       3.199917342
      0.1663821029,      0.5323415005,       3.199511794
