VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
     0.08761638995,      0.6067063106,       6.924575538
     0.06114087242,      0.6656678993,       10.88744522
     0.05773088298,       0.664475751,       11.50988373
     0.05542947353,      0.6660291421,       12.01579412
     0.05463134963,      0.6679357284,       12.22623517
     0.05393245203,      0.6680705496,       12.38717181
     0.05367486689,      0.6691523205,       12.46677187
     0.05378667615,      0.6713547937,       12.48180482
     0.05403610677,      0.6732629639,       12.45950169
     0.05433471304,       0.674887439,        12.4209258
     0.05472032761,      0.6769595257,       12.37126229
     0.05518801496,      0.6795348225,       12.31308687
     0.05565393306,      0.6820343481,       12.25491732
     0.05606261441,      0.6841119171,       12.20264028
      0.0564249366,      0.6858678975,       12.15540395
     0.05677975301,      0.6875971837,       12.10990093
     0.05714184933,      0.6894191288,       12.06504754
     0.05753511766,      0.6914098822,        12.0171803
     0.05793205965,      0.6933895145,       11.96901196
     0.05829687138,      0.6951303791,       11.92397401
     0.05862495314,      0.6965936678,       11.88220426
     0.05892918905,      0.6978796151,       11.84268147
     0.05921153656,      0.6990389356,       11.80578948
      0.0594588677,      0.7000213611,        11.7732037
     0.05968798835,      0.7009115511,       11.74292467
     0.05991250786,      0.7017430581,       11.71279726
     0.06011400218,      0.7024356088,       11.68505811
     0.06030257103,      0.7030369958,       11.65849124
     0.06048467785,      0.7035986733,       11.63267621
     0.06065426078,      0.7041178777,       11.60871254
     0.06080797997,      0.7045551964,       11.58655816
     0.06093678594,      0.7048721637,       11.56726849
     0.06105401842,      0.7051474536,       11.54956663
     0.06116756843,      0.7054232153,       11.53263459
      0.0612800319,      0.7057089806,       11.51613272
     0.06138390314,      0.7059605063,       11.50074319
     0.06148061256,      0.7061882354,       11.48635653
     0.06156726254,      0.7063834784,        11.4733618
     0.06164812168,      0.7065696327,        11.4613327
     0.06172648228,      0.7067626373,       11.44990952
     0.06180368816,      0.7069604184,       11.43880632
      0.0618742678,      0.7071375052,       11.42862017
     0.06194072579,       0.707311237,       11.41916289
     0.06200400964,      0.7074885703,       11.41036805
     0.06206237643,      0.7076609667,       11.40241492
       0.062114852,      0.7078164756,       11.39528555
     0.06216224862,       0.707959549,       11.38889864
     0.06220672255,      0.7080976883,       11.38297694
     0.06224719487,      0.7082230401,       11.37758965
     0.06228330142,      0.7083320081,       11.37274345
      0.0623163925,      0.7084327446,       11.36832086
     0.06234691477,      0.7085268049,       11.36426409
     0.06237498199,      0.7086134374,       11.36053935
     0.06240057227,      0.7086906867,       11.35711839
     0.06242390366,       0.708760134,       11.35398609
     0.06244531774,      0.7088228527,        11.3510969
     0.06246476995,      0.7088780536,       11.34844576
     0.06248244144,      0.7089272811,       11.34602402
     0.06249830697,      0.7089698884,        11.3438255
     0.06251242677,      0.7090056604,       11.34183549
     0.06252484043,      0.7090351664,       11.34005559
     0.06253570002,      0.7090587936,       11.33846416
       0.062545309,      0.7090785434,       11.33703798
     0.06255378859,      0.7090947264,       11.33575987
     0.06256111121,      0.7091071002,       11.33463084
     0.06256751997,      0.7091170046,       11.33362813
      0.0625732127,      0.7091255509,       11.33273361
      0.0625783001,      0.7091332034,       11.33193459
     0.06258282162,      0.7091399126,       11.33122308
     0.06258679128,      0.7091454851,       11.33059341
     0.06259028297,      0.7091502809,       11.33003794
     0.06259332775,      0.7091542521,       11.32955025
     0.06259596148,       0.709157396,       11.32912378
     0.06259821744,      0.7091597473,       11.32875306
     0.06260013256,      0.7091613869,       11.32843267
     0.06260174494,      0.7091624117,       11.32815726
     0.06260308878,      0.7091629096,       11.32792205
     0.06260419477,      0.7091629632,       11.32772278
     0.06260509007,      0.7091626404,       11.32755563
     0.06260580142,      0.7091620144,       11.32741692
     0.06260635015,      0.7091611277,       11.32730348
     0.06260675348,       0.709160001,       11.32721251
     0.06260702672,       0.709158652,       11.32714152
     0.06260718557,      0.7091571115,       11.32708818
     0.06260724648,      0.7091554243,       11.32705021
     0.06260722547,      0.7091536397,        11.3270255
      0.0626071369,      0.7091518013,       11.32701216
     0.06260699313,      0.7091499435,        11.3270085
     0.06260680463,      0.7091480921,       11.32701303
     0.06260658049,      0.7091462668,       11.32702443
     0.06260632865,      0.7091444837,       11.32704151
     0.06260605609,      0.7091427561,       11.32706323
     0.06260576881,      0.7091410945,       11.32708867
     0.06260547186,      0.7091395062,       11.32711703
     0.06260516936,      0.7091379954,       11.32714762
     0.06260486466,      0.7091365636,       11.32717988
     0.06260456047,      0.7091352103,       11.32721331
     0.06260425901,      0.7091339341,       11.32724747
     0.06260396211,      0.7091327327,       11.32728199
     0.06260367133,      0.7091316037,       11.32731657
     0.06260338795,      0.7091305446,       11.32735093
     0.06260311308,      0.7091295533,       11.32738483
     0.06260284761,      0.7091286276,       11.32741807
     0.06260259226,      0.7091277654,       11.32745051
     0.06260234755,      0.7091269643,       11.32748199
     0.06260211378,      0.7091262217,       11.32751242
     0.06260189112,      0.7091255345,       11.32754174
     0.06260167957,      0.7091248993,       11.32756987
     0.06260147902,       0.709124313,       11.32759679
     0.06260128929,      0.7091237723,       11.32762249
     0.06260111018,      0.7091232742,       11.32764694
     0.06260094145,      0.7091228161,       11.32767015
     0.06260078284,      0.7091223958,       11.32769214
     0.06260063409,      0.7091220111,       11.32771291
     0.06260049491,      0.7091216601,       11.32773249
     0.06260036498,       0.709121341,        11.3277509
     0.06260024397,       0.709121052,       11.32776818
     0.06260013152,      0.7091207911,       11.32778436
     0.06260002724,      0.7091205564,       11.32779949
     0.06259993073,      0.7091203462,       11.32781359
     0.06259984158,      0.7091201586,       11.32782673
     0.06259975939,      0.7091199917,       11.32783893
     0.06259968374,      0.7091198439,       11.32785026
     0.06259961425,      0.7091197135,       11.32786075
     0.06259955052,      0.7091195991,       11.32787046
      0.0625994922,      0.7091194993,       11.32787942
     0.06259943891,      0.7091194127,       11.32788768
     0.06259939032,      0.7091193381,       11.32789528
      0.0625993461,      0.7091192744,       11.32790226
     0.06259930596,      0.7091192205,       11.32790867
     0.06259926958,      0.7091191756,       11.32791453
     0.06259923669,      0.7091191386,       11.32791989
     0.06259920703,      0.7091191088,       11.32792478
     0.06259918035,      0.7091190854,       11.32792924
      0.0625991564,      0.7091190677,       11.32793329
     0.06259913497,       0.709119055,       11.32793696
     0.06259911585,      0.7091190468,       11.32794029
     0.06259909885,      0.7091190425,        11.3279433
     0.06259908378,      0.7091190416,       11.32794602
     0.06259907046,      0.7091190437,       11.32794846
     0.06259905876,      0.7091190484,       11.32795065
     0.06259904852,      0.7091190553,       11.32795261
      0.0625990396,      0.7091190642,       11.32795437
     0.06259903188,      0.7091190746,       11.32795593
     0.06259902525,      0.7091190863,       11.32795732
      0.0625990196,      0.7091190991,       11.32795855
     0.06259901482,      0.7091191128,       11.32795963
     0.06259901083,      0.7091191272,       11.32796058
     0.06259900755,      0.7091191421,       11.32796141
     0.06259900489,      0.7091191574,       11.32796214
     0.06259900279,      0.7091191728,       11.32796277
     0.06259900119,      0.7091191884,       11.32796331
     0.06259900001,       0.709119204,       11.32796377
     0.06259899922,      0.7091192194,       11.32796416
     0.06259899876,      0.7091192347,       11.32796448
     0.06259899859,      0.7091192497,       11.32796476
     0.06259899867,      0.7091192645,       11.32796498
     0.06259899896,      0.7091192789,       11.32796515
     0.06259899943,      0.7091192929,       11.32796529
     0.06259900006,      0.7091193065,        11.3279654
     0.06259900082,      0.7091193197,       11.32796547
     0.06259900168,      0.7091193324,       11.32796552
     0.06259900262,      0.7091193447,       11.32796554
     0.06259900363,      0.7091193565,       11.32796555
      0.0625990047,      0.7091193678,       11.32796554
      0.0625990058,      0.7091193786,       11.32796551
     0.06259900692,       0.709119389,       11.32796547
     0.06259900806,      0.7091193989,       11.32796542
      0.0625990092,      0.7091194083,       11.32796537
     0.06259901034,      0.7091194173,       11.32796531
     0.06259901146,      0.7091194258,       11.32796524
     0.06259901258,      0.7091194339,       11.32796517
     0.06259901367,      0.7091194415,       11.32796509
     0.06259901473,      0.7091194488,       11.32796501
     0.06259901576,      0.7091194556,       11.32796494
     0.06259901677,      0.7091194621,       11.32796486
     0.06259901774,      0.7091194682,       11.32796478
     0.06259901867,      0.7091194739,        11.3279647
     0.06259901957,      0.7091194793,       11.32796463
     0.06259902043,      0.7091194844,       11.32796455
     0.06259902126,      0.7091194892,       11.32796448
     0.06259902204,      0.7091194936,       11.32796441
     0.06259902279,      0.7091194978,       11.32796434
      0.0625990235,      0.7091195017,       11.32796427
     0.06259902417,      0.7091195054,       11.32796421
     0.06259902481,      0.7091195088,       11.32796415
