VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.1336596846,      0.4053014609,       3.032338898
      0.1024114472,      0.4613568447,       4.504934335
     0.09864128891,      0.4671993549,       4.736346819
      0.0962895476,      0.4726165624,        4.90828521
     0.09559819566,      0.4767408436,        4.98692303
     0.09538372719,      0.4797911296,       5.030115133
      0.0955939653,      0.4825672662,        5.04809341
     0.09596424372,      0.4848143368,       5.052031028
     0.09644898331,      0.4867744419,       5.046962914
     0.09704471611,      0.4887770545,       5.036616872
     0.09770490046,      0.4909118116,       5.024433875
     0.09841333924,      0.4932407457,        5.01192978
     0.09911993821,      0.4955283812,        4.99928057
     0.09976332695,      0.4974509104,       4.986310357
      0.1003406717,      0.4989378072,       4.972438382
      0.1008229391,       0.499919677,       4.958392223
      0.1013174852,      0.5008580296,        4.94345106
      0.1018042771,      0.5018936498,       4.929985893
      0.1022797274,      0.5030578694,       4.918451408
      0.1026869402,      0.5040175644,       4.908292753
      0.1030405865,       0.504714954,       4.898215075
      0.1033835466,      0.5052136077,       4.886789282
      0.1037134232,      0.5055944949,       4.874918593
        0.10401918,      0.5059827371,       4.864321533
      0.1043214959,      0.5064244166,       4.854458921
      0.1045924816,      0.5068203956,       4.845667564
      0.1048455255,      0.5072321055,       4.837899404
      0.1050937583,      0.5076983882,        4.83090905
      0.1053322465,      0.5081737664,       4.824484272
      0.1055506448,      0.5085588912,       4.818150491
      0.1057412674,      0.5087994097,       4.811739278
      0.1059286822,      0.5089796194,       4.804927324
      0.1061039695,      0.5091156307,        4.79827129
      0.1062553167,       0.509185831,        4.79209744
      0.1063911547,      0.5092305201,       4.786399034
      0.1065223471,      0.5093055158,       4.781208163
      0.1066489729,      0.5094152948,       4.776560719
      0.1067746865,      0.5095662622,       4.772350818
      0.1068999039,      0.5097529205,       4.768506816
      0.1070201386,      0.5099445802,       4.764940384
      0.1071309955,      0.5101190166,       4.761637975
       0.107229124,      0.5102589584,       4.758585535
      0.1073212865,      0.5103912905,        4.75573213
      0.1074102898,      0.5105252935,       4.753038972
      0.1074959747,      0.5106561899,       4.750468016
      0.1075746773,      0.5107751469,       4.748098341
       0.107646307,      0.5108791083,       4.745904643
      0.1077139371,      0.5109788755,       4.743851069
      0.1077745825,      0.5110590866,       4.741925922
      0.1078302412,      0.5111297398,        4.74013351
      0.1078815162,      0.5111947458,       4.738483141
      0.1079262589,      0.5112400603,       4.736938588
      0.1079662538,      0.5112697367,        4.73545871
      0.1080019691,      0.5112889272,        4.73407042
      0.1080337371,      0.5113011581,       4.732791551
      0.1080620961,      0.5113076377,       4.731609474
      0.1080877599,      0.5113114102,       4.730520929
      0.1081114765,      0.5113167756,       4.729532811
      0.1081334688,      0.5113255116,       4.728651705
      0.1081537781,       0.511337535,       4.727874919
      0.1081724429,      0.5113503626,       4.727177726
      0.1081895346,      0.5113628297,       4.726546166
      0.1082051727,      0.5113752883,       4.725978209
      0.1082193367,      0.5113862983,       4.725461401
       0.108232037,      0.5113950084,       4.724987373
      0.1082434431,      0.5114019286,       4.724553413
      0.1082535725,       0.511406838,       4.724156683
      0.1082624387,      0.5114093575,        4.72379307
      0.1082701391,      0.5114096431,       4.723459738
      0.1082769207,      0.5114087136,       4.723155315
      0.1082829042,      0.5114069771,       4.722878289
      0.1082881804,      0.5114047509,       4.722627613
      0.1082928741,      0.5114025433,       4.722402538
      0.1082970724,      0.5114005299,       4.722200874
      0.1083008265,       0.511398727,       4.722020539
      0.1083041742,      0.5113971019,       4.721859574
       0.108307148,      0.5113955935,       4.721715999
      0.1083097751,      0.5113941292,        4.72158795
      0.1083120822,      0.5113926596,       4.721473813
      0.1083140972,      0.5113911685,       4.721372209
      0.1083158384,      0.5113896326,       4.721282134
      0.1083173564,      0.5113881703,       4.721202468
      0.1083186735,      0.5113867873,       4.721132292
      0.1083198136,      0.5113854932,       4.721070655
      0.1083207757,      0.5113841647,       4.721016459
      0.1083215843,      0.5113828495,       4.720969075
      0.1083222618,      0.5113815831,       4.720927854
       0.108322825,      0.5113803705,       4.720892114
      0.1083232919,      0.5113792397,       4.720861331
      0.1083236786,      0.5113782185,       4.720835048
      0.1083239964,      0.5113773048,       4.720812762
      0.1083242522,      0.5113764767,       4.720793973
      0.1083244521,      0.5113757175,       4.720778252
      0.1083246028,      0.5113750201,       4.720765244
      0.1083247108,      0.5113743802,       4.720754632
      0.1083247813,      0.5113737916,       4.720746124
      0.1083248192,      0.5113732469,       4.720739444
      0.1083248287,       0.511372739,       4.720734341
      0.1083248137,      0.5113722621,       4.720730595
      0.1083247777,      0.5113718127,       4.720728014
      0.1083247242,      0.5113713895,       4.720726437
      0.1083246565,      0.5113709926,       4.720725723
      0.1083245776,      0.5113706229,        4.72072575
      0.1083244901,      0.5113702814,       4.720726411
