VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.4665058948,      0.5546209714,       1.188883094
      0.3575832477,       0.488505887,       1.366131915
      0.3432361719,      0.5212285927,       1.518571279
      0.3424569413,      0.5779785272,       1.687740727
      0.3402987132,      0.6075979755,         1.7854842
      0.3379531384,      0.6190530016,        1.83177172
      0.3378673961,      0.6326957707,       1.872615642
      0.3391935231,       0.650344149,       1.917324786
      0.3404680174,       0.665461265,       1.954548536
      0.3419613625,      0.6768947493,       1.979448042
      0.3439877553,      0.6865226314,       1.995776363
       0.346617611,      0.6972749069,       2.011654587
       0.350332254,      0.7138451644,       2.037623303
      0.3530114933,      0.7309962827,       2.070743578
      0.3564928995,      0.7501622644,       2.104283888
      0.3601711056,      0.7700767304,       2.138085811
      0.3609804479,      0.7763821444,       2.150759546
       0.361028578,      0.7725323561,       2.139809431
      0.3629720216,      0.7759377624,        2.13773436
      0.3657538836,      0.7856363544,       2.147991832
      0.3685241697,      0.7997569514,       2.170161463
      0.3723477449,      0.8193476429,       2.200490413
      0.3738204312,      0.8277616551,       2.214329625
      0.3753401247,      0.8334507105,       2.220521217
      0.3747115259,      0.8269517122,       2.206902257
       0.374895107,      0.8208697111,       2.189598359
      0.3783294823,      0.8315185711,       2.197868815
      0.3816351411,      0.8462489742,        2.21742938
      0.3829487913,      0.8553528013,       2.233595773
      0.3843395133,      0.8622873103,       2.243556232
      0.3859357045,      0.8672350334,       2.247097181
      0.3897527725,      0.8826248691,       2.264576242
      0.3902943335,      0.8874714149,       2.273851652
      0.3916227608,        0.89222741,       2.278282825
      0.3916952814,      0.8902099658,       2.272710467
      0.3922865528,      0.8870966641,       2.261348643
      0.3943649334,      0.8912957332,       2.260078566
      0.3964521792,      0.8995932829,       2.269109189
      0.4002030938,      0.9165495422,       2.290211036
      0.4018631879,      0.9304797813,       2.315414323
      0.4058810372,       0.949065816,       2.338285678
      0.4049555267,      0.9429527191,       2.328534017
      0.4021304992,      0.9229146256,       2.295062492
      0.3986077578,      0.8922252573,        2.23835397
      0.3984719471,      0.8739574943,       2.193272326
      0.4015213518,      0.8768326825,       2.183775978
      0.4057096368,      0.8925686446,       2.200018347
      0.4078669107,      0.9047587849,       2.218269639
      0.4096450069,      0.9118803801,       2.226025863
      0.4092558198,      0.9058858657,       2.213495378
      0.4090974699,      0.8991159073,       2.197803637
      0.4101352698,      0.8975903893,       2.188522801
      0.4117383983,      0.9003965611,       2.186817078
      0.4141192226,      0.9081379973,       2.192938525
      0.4167369278,      0.9191635808,       2.205620667
      0.4199289912,       0.933966143,       2.224104938
