VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.1636713625,      0.2257772872,       1.379455048
      0.1163477731,      0.2388034993,       2.052497378
      0.1105005667,      0.2353278455,       2.129652838
      0.1062449052,      0.2369875398,       2.230577922
      0.1045657271,       0.241892082,       2.313301773
      0.1036946141,      0.2463344285,       2.375575923
      0.1033925799,      0.2491734714,       2.409974406
       0.103455182,      0.2512923789,       2.428997504
      0.1038075988,      0.2535922871,       2.442906783
      0.1043213608,      0.2559061668,       2.453056255
       0.104863214,      0.2580282813,       2.460617708
      0.1053825143,      0.2598671595,       2.465941918
      0.1058707213,      0.2614036193,         2.4690832
      0.1063332885,       0.262690443,       2.470444079
      0.1067875067,       0.263852045,       2.470813797
      0.1072147806,      0.2648739894,       2.470498825
      0.1076310138,      0.2658448284,       2.469964919
      0.1080357391,      0.2668033087,       2.469583778
      0.1084121214,      0.2676539569,       2.468856373
      0.1087552242,      0.2683262753,       2.467249526
      0.1090729131,      0.2688526337,        2.46488909
      0.1093793448,      0.2692993155,       2.462067368
      0.1096691897,      0.2696603241,        2.45885216
      0.1099454269,      0.2699473183,       2.455284643
      0.1102229028,      0.2702804154,       2.452125726
      0.1104943738,      0.2706281737,       2.449248449
      0.1107516463,      0.2709293789,        2.44627857
      0.1109860078,      0.2711955976,       2.443511601
      0.1112162793,      0.2715114402,       2.441292246
      0.1114388315,      0.2718999671,       2.439903249
      0.1116513486,      0.2723235956,       2.439053348
      0.1118488403,      0.2727134832,       2.438232552
      0.1120352449,      0.2730621536,       2.437287961
      0.1122052518,      0.2733461163,       2.436125866
      0.1123568126,      0.2735628344,       2.434768555
        0.11248972,      0.2737158919,       2.433252496
      0.1126112689,      0.2738386956,       2.431716632
      0.1127206976,      0.2739332471,       2.430194746
       0.112823098,      0.2740183836,       2.428743657
      0.1129217775,       0.274104495,       2.427383815
      0.1130116368,      0.2741685519,       2.426020538
      0.1130956613,      0.2742133283,       2.424614041
      0.1131757846,      0.2742430288,       2.423159952
      0.1132502385,      0.2742616142,       2.421731007
      0.1133184898,      0.2742725062,       2.420368526
      0.1133811487,       0.274273928,       2.419043476
      0.1134401588,      0.2742722843,       2.417770631
       0.113496331,      0.2742764759,       2.416610947
      0.1135496184,      0.2742899011,       2.415595094
      0.1135995647,      0.2743100646,       2.414710526
      0.1136452252,      0.2743309334,       2.413923972
      0.1136867412,      0.2743489928,        2.41320131
      0.1137249029,      0.2743648058,       2.412530579
       0.113760487,       0.274383402,        2.41193941
      0.1137934728,      0.2744038407,       2.411419864
      0.1138239794,       0.274425099,        2.41096033
      0.1138524926,      0.2744497945,       2.410573439
      0.1138791192,      0.2744777351,       2.410255163
      0.1139037016,      0.2745061028,        2.40998404
      0.1139262831,      0.2745338346,       2.409749771
      0.1139470184,      0.2745606196,       2.409546327
      0.1139659356,      0.2745856967,       2.409366407
      0.1139832674,      0.2746096266,        2.40920999
       0.113998854,      0.2746315759,       2.409073128
      0.1140128251,      0.2746516326,       2.408953839
      0.1140253984,      0.2746700734,       2.408849934
      0.1140368868,      0.2746874292,       2.408759455
      0.1140477425,      0.2747046196,       2.408680906
      0.1140578265,      0.2747210555,       2.408612052
      0.1140670779,      0.2747365652,       2.408552672
      0.1140753479,      0.2747504074,       2.408499405
      0.1140826438,      0.2747622449,       2.408449136
      0.1140891107,      0.2747722637,       2.408400434
