VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.1630058466,      0.5639603921,       3.459755609
      0.1231962802,      0.6215738925,       5.045394972
      0.1167350077,       0.614925222,       5.267701902
      0.1128563757,       0.617743004,       5.473709394
      0.1114711484,      0.6235020595,       5.593394061
      0.1104978404,      0.6259518708,       5.664833523
      0.1099428927,      0.6264723883,       5.698161771
      0.1098111266,      0.6266696409,       5.706795478
       0.109989597,      0.6272588975,        5.70289295
       0.110397534,      0.6286200688,       5.694149554
       0.111002531,      0.6309367977,        5.68398569
      0.1117611627,      0.6340831588,       5.673555497
      0.1126313219,      0.6378019962,       5.662740926
      0.1135513461,      0.6417481589,       5.651612074
      0.1144538649,      0.6455309869,       5.640097757
      0.1153442583,      0.6491895873,        5.62827831
      0.1162218028,       0.652876497,       5.617504473
      0.1170200487,      0.6561209334,       5.606910445
      0.1177232803,      0.6587073514,       5.595387333
       0.118408134,      0.6611449952,       5.583611302
      0.1190974957,      0.6635684099,       5.571640328
      0.1197554019,      0.6655975461,       5.557975137
       0.120338694,      0.6672030268,       5.544376499
      0.1208743753,      0.6685565134,       5.531002842
      0.1213898934,      0.6696684506,       5.516673848
      0.1218899834,      0.6707630479,       5.503020257
      0.1223696055,      0.6719579812,       5.491216372
      0.1228135627,      0.6730188688,       5.480004437
      0.1232519584,      0.6741354632,       5.469572022
      0.1237163795,      0.6755501215,       5.460474386
      0.1242130791,      0.6772458785,       5.452291203
      0.1247094127,      0.6789483109,       5.444242709
      0.1251910431,      0.6805959327,       5.436458679
      0.1256727831,      0.6823248149,       5.429376177
      0.1261251898,       0.683886409,       5.422282497
      0.1265483783,      0.6853272542,       5.415535649
      0.1269396587,      0.6865894643,       5.408786122
      0.1272589961,      0.6873809162,       5.401432805
      0.1275060539,      0.6876678488,       5.393217244
      0.1277412016,      0.6878607703,       5.384799592
      0.1279804404,      0.6881475026,       5.376974017
      0.1282283476,      0.6885609158,       5.369802613
      0.1284782359,      0.6890608939,       5.363249961
       0.128711984,      0.6895462361,       5.357280764
      0.1289098963,      0.6898395673,       5.351331334
      0.1290860535,      0.6899885228,       5.345182566
      0.1292636908,      0.6901616254,       5.339176232
      0.1294580933,       0.690512349,       5.333867751
      0.1296685659,       0.691069439,       5.329506299
      0.1298880018,      0.6917566554,       5.325793342
       0.130088503,      0.6923886689,       5.322443204
      0.1302641065,      0.6928983002,       5.319180538
       0.130426334,      0.6933387124,       5.315941122
      0.1305799527,      0.6937336718,       5.312711923
      0.1307303353,      0.6941203496,       5.309558398
      0.1308689055,       0.694485192,       5.306724231
      0.1309981774,      0.6948325419,       5.304139003
      0.1311173947,      0.6951405393,       5.301665281
      0.1312203738,      0.6953671495,       5.299231586
      0.1313025238,      0.6954911122,       5.296860198
      0.1313654031,      0.6955166851,       5.294519476
      0.1314126589,      0.6954630586,       5.292207497
      0.1314510735,      0.6953687299,       5.289943334
      0.1314783634,      0.6952355999,       5.287832782
      0.1314988046,      0.6950828127,       5.285848908
      0.1315154605,      0.6949247443,       5.283977575
      0.1315293309,      0.6947661651,       5.282214701
      0.1315397714,      0.6946001339,       5.280533228
      0.1315459613,      0.6944182868,        5.27890237
      0.1315476081,      0.6942185099,       5.277317617
      0.1315445976,      0.6940015076,       5.275788747
      0.1315382208,      0.6937766115,        5.27433477
