VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.2550985209,       0.608119205,       2.383860177
      0.2128336563,      0.6773590243,       3.182574768
      0.2046109964,      0.6838995106,       3.342437712
      0.1991721379,      0.6904807532,       3.466753736
      0.1951330764,      0.6901728869,       3.536934381
      0.1924742121,      0.6872048402,       3.570373573
      0.1913360699,      0.6859562154,       3.585085738
      0.1913207741,      0.6872518345,       3.592144333
      0.1919995003,      0.6901541549,       3.594562246
      0.1927778681,      0.6929378211,       3.594488455
      0.1935530802,      0.6953626615,       3.592619972
      0.1944886588,      0.6982137552,       3.589997276
       0.195648832,      0.7017727913,       3.586899979
      0.1969945399,      0.7059821443,       3.583765036
       0.198559721,       0.711159363,       3.581589253
       0.200094402,      0.7161879062,       3.579250089
      0.2014434672,       0.720084337,       3.574622433
      0.2025354197,      0.7224701918,       3.567130099
      0.2035018625,      0.7238655013,       3.557046075
      0.2045727434,      0.7255966525,       3.546888214
       0.205768334,      0.7279429622,        3.53768215
      0.2069792542,      0.7305440828,       3.529552204
      0.2081322327,      0.7329880275,        3.52174201
       0.209194469,      0.7348748512,       3.512878971
      0.2101380527,      0.7359926513,       3.502424439
      0.2109613089,      0.7365282206,       3.491295273
      0.2117041522,      0.7368365023,       3.480500947
      0.2123792608,      0.7368695551,       3.469592805
      0.2131160671,      0.7372472582,       3.459369667
       0.213966601,      0.7383440912,       3.450744592
      0.2149046207,      0.7402257654,       3.444438575
      0.2158213345,      0.7424066774,       3.439913292
      0.2167253371,      0.7447954905,       3.436587066
      0.2176695929,      0.7474682395,       3.433957998
      0.2185532662,      0.7500010639,       3.431662573
      0.2193905156,      0.7524318054,       3.429646004
      0.2200305565,      0.7540358374,       3.426959644
      0.2205394017,      0.7548507841,       3.422747946
      0.2210198864,      0.7554614962,       3.418070239
      0.2215139432,      0.7562662838,       3.414079822
       0.221979724,      0.7569289699,       3.409901392
      0.2223758133,      0.7571635968,       3.404882867
      0.2227037183,      0.7570527803,       3.399371982
      0.2230257159,      0.7569999439,       3.394227167
      0.2233834387,      0.7572228058,       3.389789369
      0.2237474422,      0.7576155944,       3.386030191
      0.2241028215,      0.7580869979,       3.382764184
      0.2244313604,      0.7585060792,        3.37967955
      0.2247442905,      0.7589112887,       3.376776722
      0.2250281613,      0.7592126423,       3.373856134
      0.2252617886,      0.7592811455,       3.370661089
      0.2254612002,      0.7592039612,       3.367337531
      0.2256506395,      0.7591409546,       3.364231346
      0.2258515086,      0.7591782421,       3.361404343
      0.2260489269,      0.7592824145,       3.358929524
      0.2262454612,      0.7594593721,       3.356793847
      0.2264400467,      0.7596956366,       3.354952658
      0.2266335567,      0.7599728399,       3.353311182
      0.2268166953,       0.760228586,       3.351731163
      0.2269940607,      0.7604818235,       3.350227849
      0.2271604377,      0.7606914448,       3.348696861
      0.2273086011,      0.7608268225,       3.347109695
      0.2274179087,      0.7608016415,       3.345390193
      0.2275100352,      0.7607149238,       3.343654372
      0.2276037213,      0.7606631288,       3.342050493
      0.2277055696,      0.7606842343,       3.340648346
      0.2278098687,       0.760753299,       3.339422051
      0.2279123104,       0.760847576,       3.338334707
      0.2280052325,       0.760926718,       3.337321296
      0.2280864444,      0.7609802799,       3.336367849
      0.2281584801,      0.7610194599,       3.335486192
      0.2282210382,       0.761040101,       3.334662338
      0.2282766081,      0.7610502857,        3.33389519
      0.2283283595,      0.7610655584,       3.333206441
      0.2283763984,       0.761085601,       3.332593063
      0.2284203565,      0.7611040665,       3.332032566
      0.2284588551,      0.7611162099,       3.331524224
      0.2284926246,      0.7611240514,       3.331066167
      0.2285228827,      0.7611312506,       3.330656613
       0.228548908,      0.7611322097,       3.330281542
      0.2285735496,      0.7611337434,       3.329929228
      0.2285969794,      0.7611353182,       3.329594819
      0.2286179174,      0.7611326913,       3.329278387
      0.2286355329,      0.7611226417,       3.328977924
      0.2286509285,      0.7611095236,       3.328696405
       0.228664373,      0.7610942123,       3.328433732
      0.2286758525,      0.7610772547,       3.328192489
      0.2286854381,      0.7610588388,       3.327972455
       0.228693339,      0.7610391855,       3.327771543
       0.228699786,      0.7610192168,       3.327590419
      0.2287048963,       0.760999055,       3.327427909
      0.2287088267,      0.7609787972,       3.327282153
       0.228711741,      0.7609586653,       3.327151732
      0.2287137468,        0.76093874,       3.327035435
      0.2287148763,      0.7609187249,       3.326931493
      0.2287153861,      0.7608993012,       3.326839153
       0.228715283,      0.7608804235,       3.326758114
      0.2287147367,      0.7608624381,       3.326687424
      0.2287138924,      0.7608457175,       3.326626596
      0.2287128278,      0.7608304425,       3.326575294
      0.2287115736,      0.7608166006,       3.326533016
      0.2287101449,      0.7608040651,       3.326498986
       0.228708559,      0.7607927026,       3.326472372
      0.2287068363,      0.7607823921,       3.326452346
      0.2287049971,      0.7607730221,       3.326438126
      0.2287030623,      0.7607644976,       3.326428994
      0.2287010525,      0.7607567419,       3.326424315
      0.2286989873,      0.7607496885,       3.326423512
      0.2286968843,      0.7607432748,       3.326426056
      0.2286947589,      0.7607374396,       3.326431455
       0.228692623,      0.7607321187,       3.326439256
      0.2286904917,      0.7607272744,       3.326449074
      0.2286883786,      0.7607228753,       3.326460575
      0.2286862981,      0.7607189104,         3.3264735
      0.2286842284,      0.7607152017,       3.326487388
      0.2286821646,      0.7607116173,       3.326501735
      0.2286801256,      0.7607081728,       3.326516332
      0.2286781084,      0.7607048283,       3.326531051
       0.228676134,      0.7607016174,       3.326545731
      0.2286742213,      0.7606985888,       3.326560311
      0.2286723802,      0.7606957727,       3.326574779
       0.228670614,      0.7606931752,       3.326589114
      0.2286689232,      0.7606907886,       3.326603274
      0.2286673079,      0.7606886024,       3.326617212
      0.2286657754,      0.7606866506,       3.326630972
      0.2286643221,      0.7606849077,       3.326644493
      0.2286629414,      0.7606833289,       3.326657674
      0.2286616285,      0.7606818817,       3.326670447
      0.2286603815,      0.7606805515,       3.326682771
      0.2286591994,      0.7606793294,       3.326694624
      0.2286580805,      0.7606782075,       3.326705996
      0.2286570236,       0.760677183,       3.326716893
       0.228656027,      0.7606762513,       3.326727318
      0.2286550889,      0.7606754068,       3.326737273
      0.2286542072,      0.7606746432,       3.326746761
      0.2286533798,      0.7606739539,       3.326755784
      0.2286526044,      0.7606733324,       3.326764349
      0.2286518787,      0.7606727728,        3.32677246
      0.2286512004,      0.7606722694,       3.326780127
      0.2286505671,      0.7606718166,        3.32678736
      0.2286499765,      0.7606714089,        3.32679417
      0.2286494262,      0.7606710411,       3.326800568
      0.2286489139,      0.7606707087,       3.326806568
      0.2286484375,      0.7606704075,       3.326812184
      0.2286479945,      0.7606701334,        3.32681743
      0.2286475833,      0.7606698836,        3.32682232
      0.2286472022,      0.7606696558,       3.326826869
      0.2286468495,      0.7606694476,        3.32683109
      0.2286465234,      0.7606692565,       3.326834999
      0.2286462222,      0.7606690806,       3.326838612
      0.2286459442,       0.760668918,       3.326841946
      0.2286456879,      0.7606687672,       3.326845016
      0.2286454518,      0.7606686271,       3.326847838
      0.2286452347,      0.7606684966,       3.326850426
      0.2286450353,       0.760668375,       3.326852797
      0.2286448523,      0.7606682615,       3.326854963
      0.2286446846,      0.7606681552,       3.326856938
      0.2286445311,      0.7606680558,       3.326858736
      0.2286443909,      0.7606679626,       3.326860368
       0.228644263,      0.7606678753,       3.326861847
      0.2286441466,      0.7606677933,       3.326863183
      0.2286440406,      0.7606677162,       3.326864388
      0.2286439445,      0.7606676438,        3.32686547
      0.2286438573,      0.7606675756,        3.32686644
      0.2286437784,      0.7606675113,       3.326867306
      0.2286437072,      0.7606674506,       3.326868077
       0.228643643,      0.7606673933,        3.32686876
      0.2286435853,      0.7606673391,       3.326869363
      0.2286435335,      0.7606672879,       3.326869893
      0.2286434872,      0.7606672394,       3.326870355
      0.2286434458,      0.7606671935,       3.326870757
      0.2286434089,        0.76066715,       3.326871103
