VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
     0.03635005166,      0.4326456428,       11.90220159
     0.03635004935,      0.4326454901,       11.90219815
     0.03635004101,      0.4326453459,       11.90219691
     0.03635002715,      0.4326452132,        11.9021978
     0.03635000834,      0.4326450944,       11.90220069
     0.03634998524,      0.4326449913,       11.90220542
     0.03634995852,      0.4326449051,        11.9022118
     0.03634992891,      0.4326448364,        11.9022196
     0.03634989714,      0.4326447853,        11.9022286
     0.03634986392,      0.4326447514,       11.90223854
     0.03634982996,      0.4326447342,       11.90224919
     0.03634979594,      0.4326447326,       11.90226029
     0.03634976248,      0.4326447454,       11.90227159
     0.03634973015,      0.4326447712,       11.90228289
     0.03634969949,      0.4326448083,       11.90229395
     0.03634967095,      0.4326448553,       11.90230459
     0.03634964492,      0.4326449102,       11.90231462
     0.03634962172,      0.4326449715,        11.9023239
      0.0363496016,      0.4326450373,        11.9023323
     0.03634958473,      0.4326451063,       11.90233972
     0.03634957119,       0.432645177,       11.90234611
     0.03634956096,      0.4326452481,       11.90235141
     0.03634955401,      0.4326453185,       11.90235562
     0.03634955021,      0.4326453871,       11.90235875
      0.0363495494,      0.4326454532,       11.90236084
     0.03634955136,      0.4326455159,       11.90236192
     0.03634955585,      0.4326455747,       11.90236207
     0.03634956257,       0.432645629,       11.90236136
     0.03634957121,      0.4326456783,       11.90235989
     0.03634958143,      0.4326457223,       11.90235775
      0.0363495929,      0.4326457606,       11.90235505
     0.03634960528,      0.4326457932,       11.90235189
     0.03634961822,        0.43264582,       11.90234839
     0.03634963142,       0.432645841,       11.90234465
     0.03634964457,      0.4326458565,       11.90234077
      0.0363496574,      0.4326458666,       11.90233684
     0.03634966966,      0.4326458717,       11.90233297
     0.03634968113,      0.4326458721,       11.90232923
     0.03634969161,      0.4326458684,       11.90232569
     0.03634970095,      0.4326458611,       11.90232244
     0.03634970902,      0.4326458507,       11.90231951
     0.03634971575,      0.4326458378,       11.90231695
      0.0363497211,      0.4326458229,       11.90231478
     0.03634972508,      0.4326458066,       11.90231303
      0.0363497277,      0.4326457893,        11.9023117
     0.03634972901,      0.4326457717,       11.90231078
     0.03634972911,       0.432645754,       11.90231027
     0.03634972807,      0.4326457367,       11.90231013
     0.03634972601,      0.4326457201,       11.90231035
     0.03634972306,      0.4326457047,       11.90231089
     0.03634971935,      0.4326456906,       11.90231172
     0.03634971504,      0.4326456783,       11.90231279
     0.03634971026,      0.4326456678,       11.90231407
     0.03634970516,      0.4326456594,       11.90231551
     0.03634969989,      0.4326456532,       11.90231706
     0.03634969456,      0.4326456491,       11.90231869
      0.0363496893,      0.4326456472,       11.90232036
     0.03634968423,      0.4326456474,       11.90232203
     0.03634967944,      0.4326456496,       11.90232366
     0.03634967502,      0.4326456537,       11.90232522
     0.03634967104,      0.4326456594,       11.90232668
     0.03634966756,      0.4326456666,       11.90232802
     0.03634966462,      0.4326456749,       11.90232921
     0.03634966224,      0.4326456842,       11.90233024
     0.03634966044,      0.4326456943,       11.90233111
