VARIABLES = \
       "CD"       ,       "CL"       ,      "CEff"      
      0.1621064853,      0.4927117733,       3.039432829
      0.1188550261,      0.5426032034,       4.565252486
      0.1137188355,      0.5445935239,       4.788947422
      0.1095824534,      0.5471597629,       4.993132989
      0.1083530794,      0.5512649079,       5.087671815
      0.1078358078,      0.5544860219,       5.141947126
      0.1076814089,       0.556673304,       5.169632434
      0.1078586054,      0.5586405302,       5.179378391
      0.1083260791,      0.5609989126,       5.178798285
      0.1089908022,      0.5638706425,       5.173561725
      0.1097709961,      0.5670587159,       5.165833744
      0.1106097848,      0.5703651862,       5.156552715
      0.1114759089,      0.5737015031,       5.146416912
      0.1123609543,      0.5771373744,       5.136458459
      0.1132012735,      0.5803983448,       5.127136177
      0.1139220923,      0.5830520444,       5.117989257
      0.1145436658,      0.5850990959,       5.108087748
      0.1151284255,      0.5868218523,       5.097106557
      0.1156706926,      0.5883398359,       5.086334511
      0.1162139668,      0.5898483913,       5.075537886
      0.1167139419,      0.5910616057,       5.064190244
      0.1171836769,      0.5919522794,       5.051490916
      0.1176379729,      0.5927286304,       5.038582489
      0.1180709809,      0.5934428865,       5.026153607
      0.1184893743,       0.594138268,       5.014274668
        0.11889196,      0.5948127227,       5.002968433
      0.1192604688,      0.5953948686,        4.99239081
      0.1196340393,      0.5960980772,       4.982679518
      0.1199912495,      0.5968791235,       4.974355429
      0.1203490975,      0.5977695419,       4.966963229
      0.1206844706,      0.5986185302,       4.960195187
      0.1209972001,      0.5993944523,       4.953787789
      0.1212830518,      0.6000917716,       4.947861738
      0.1215701484,      0.6008287518,       4.942239189
      0.1218559179,      0.6015981165,       4.936962661
      0.1221238776,      0.6023278734,       4.932105706
      0.1223680471,      0.6029867856,       4.927649008
      0.1226059543,      0.6036333751,       4.923361011
       0.122825181,      0.6042050673,       4.919227982
      0.1230227489,      0.6046982444,       4.915336795
      0.1232131298,      0.6051663032,       4.911540711
      0.1233850952,      0.6055645038,       4.907922653
      0.1235381225,       0.605881272,       4.904407317
      0.1236858383,      0.6061609442,       4.900811222
      0.1238266214,      0.6064178657,       4.897314155
      0.1239612637,      0.6066809866,       4.894117474
      0.1240816184,      0.6069058808,       4.891182824
